                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2118,                 7.0551,                 1.0135,                0.28075,                0.18052,                0.22147,                0.16436,                 1.2204,                 10.113,                 1.0654,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0297,                 3.5957,                 0.9528,                0.72413,                0.27143,                0.50574,                0.35997,                 1.1428,                 6.4609,                0.99968,               0.034762,             0.00067074,             0.00067074
                      3,                 0.9362,                 2.7871,                0.92517,                0.77977,                0.65097,                0.74867,                0.53718,                 1.0137,                 3.5455,                0.94659,              0.0017629,              0.0010053,              0.0010053
                      4,                0.86713,                 2.2912,                 0.8995,                0.71374,                0.67142,                0.74972,                 0.5422,                 1.0109,                 3.1271,                0.95596,              0.0010053,              0.0010053,              0.0010053
                      5,                 0.8265,                  2.014,                0.89494,                0.82486,                0.71813,                0.82342,                0.60023,                0.98014,                 2.7115,                0.96193,             0.00099454,             0.00099454,             0.00099454
                      6,                0.77577,                 1.7672,                0.88096,                0.83728,                0.77628,                0.83332,                0.62381,                0.94726,                 2.4364,                0.94391,             0.00098083,             0.00098083,             0.00098083
                      7,                0.74626,                 1.5767,                0.86943,                0.87131,                0.76622,                0.86311,                0.64678,                0.94287,                 2.3167,                0.92987,             0.00096424,             0.00096424,             0.00096424
                      8,                0.70777,                  1.428,                0.86251,                0.83304,                0.81889,                0.85902,                0.62287,                0.96727,                 2.4374,                0.94284,             0.00094489,             0.00094489,             0.00094489
                      9,                0.67191,                 1.3274,                0.85269,                0.87815,                 0.7966,                0.86847,                0.64571,                0.92451,                  2.254,                0.93157,             0.00092288,             0.00092288,             0.00092288
                     10,                0.63281,                 1.2752,                0.84471,                0.86087,                0.80308,                 0.8686,                0.64372,                0.92532,                 2.2731,                0.93242,             0.00089835,             0.00089835,             0.00089835
                     11,                0.61126,                 1.2016,                0.84298,                0.85578,                0.81305,                0.87631,                0.65965,                0.92342,                 2.1895,                0.93115,             0.00087146,             0.00087146,             0.00087146
                     12,                0.55931,                 1.0962,                0.83105,                0.87378,                0.79182,                0.85639,                0.64611,                0.90341,                 2.4519,                0.91974,             0.00084237,             0.00084237,             0.00084237
                     13,                0.53389,                 1.0427,                0.82471,                0.88084,                0.81845,                0.87958,                0.65963,                0.90964,                 2.0525,                0.91969,             0.00081126,             0.00081126,             0.00081126
                     14,                0.50855,                0.98115,                0.82072,                0.90218,                0.82872,                0.89473,                0.67873,                 0.8762,                 1.9072,                0.91114,             0.00077832,             0.00077832,             0.00077832
                     15,                0.47859,                 0.9213,                0.81415,                0.90316,                0.82686,                0.89556,                0.68308,                0.86975,                 1.9543,                0.91221,             0.00074376,             0.00074376,             0.00074376
                     16,                0.45386,                0.86321,                0.80973,                0.91697,                0.81185,                0.89369,                0.67615,                0.88156,                 2.0063,                0.91406,             0.00070778,             0.00070778,             0.00070778
                     17,                0.44129,                0.83549,                0.80787,                0.92116,                0.82401,                0.89381,                0.68153,                0.87703,                 1.9503,                0.91477,             0.00067062,             0.00067062,             0.00067062
                     18,                0.40729,                0.79109,                0.80406,                0.89784,                 0.8255,                0.89927,                0.68514,                0.86739,                  1.937,                0.91281,             0.00063249,             0.00063249,             0.00063249
                     19,                0.37617,                0.74903,                0.79971,                0.89301,                0.84112,                0.90467,                0.69582,                0.85643,                 1.8388,                  0.907,             0.00059364,             0.00059364,             0.00059364
                     20,                0.35804,                0.72374,                0.79585,                0.91289,                0.83481,                0.90367,                0.68902,                0.86601,                 1.8206,                0.91242,              0.0005543,              0.0005543,              0.0005543
                     21,                0.34509,                0.69443,                0.79594,                0.91066,                0.82924,                0.90123,                0.69291,                0.86289,                 1.9027,                0.91128,             0.00051471,             0.00051471,             0.00051471
                     22,                0.32854,                0.66624,                0.79493,                0.90299,                 0.8361,                0.90384,                0.69123,                0.85741,                 1.8238,                0.91167,             0.00047513,             0.00047513,             0.00047513
                     23,                0.30556,                0.62455,                0.78975,                0.91881,                 0.8239,                0.90365,                 0.6969,                0.84617,                 1.8601,                0.90851,             0.00043579,             0.00043579,             0.00043579
                     24,                0.27792,                0.58317,                 0.7869,                0.92366,                0.82449,                 0.9047,                0.69763,                0.84807,                 1.8563,                0.90928,             0.00039694,             0.00039694,             0.00039694
                     25,                0.27366,                0.56619,                0.78729,                0.89821,                0.84162,                0.90762,                 0.6995,                0.84763,                 1.7898,                0.90962,             0.00035881,             0.00035881,             0.00035881
                     26,                0.25701,                0.54081,                0.78659,                0.90616,                0.82426,                0.90158,                0.69677,                0.84283,                 1.8515,                0.90946,             0.00032164,             0.00032164,             0.00032164
                     27,                0.24318,                0.51531,                0.78395,                0.92001,                0.83045,                0.90612,                0.70325,                0.84129,                 1.8197,                 0.9103,             0.00028567,             0.00028567,             0.00028567
                     28,                0.22665,                0.49581,                0.78385,                0.91498,                0.82777,                0.90098,                0.69543,                0.83614,                 1.8316,                0.90876,              0.0002511,              0.0002511,              0.0002511
                     29,                0.21698,                0.47585,                0.78296,                0.92919,                0.81662,                 0.9043,                0.70051,                0.84377,                 1.8554,                0.91044,             0.00021816,             0.00021816,             0.00021816
