                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1703,                 3.8708,                0.98696,                0.18626,                0.09433,                0.11802,                0.09817,                 1.2194,                 5.2891,                 1.0583,               0.067518,             9.3331e-05,             9.3331e-05
                      2,                 1.0156,                 2.2861,                0.93506,                0.12401,                0.74593,                0.37934,                0.28489,                 1.0714,                 3.5637,                0.95592,               0.034279,             0.00018854,             0.00018854
                      3,                0.89988,                 1.7255,                 0.8999,                0.58581,                0.53957,                0.57165,                0.43567,                0.98805,                 2.0678,                0.93016,              0.0010402,              0.0002826,              0.0002826
                      4,                0.81937,                 1.3915,                0.87932,                0.72172,                0.62314,                0.68899,                0.51965,                0.94555,                 1.6148,                0.92074,             0.00028259,             0.00028259,             0.00028259
                      5,                0.76189,                 1.1527,                0.86622,                0.78697,                0.72164,                 0.7918,                0.59691,                0.89739,                 1.3978,                0.90231,             0.00027956,             0.00027956,             0.00027956
                      6,                0.69541,                0.96058,                0.85122,                0.82352,                0.75998,                0.82585,                0.62876,                0.88182,                 1.2624,                0.89523,             0.00027571,             0.00027571,             0.00027571
                      7,                0.64758,                0.85204,                0.84372,                 0.8346,                0.75119,                0.84161,                0.63783,                0.89096,                  1.215,                 0.9034,             0.00027105,             0.00027105,             0.00027105
                      8,                0.61894,                0.76489,                0.83746,                0.82924,                0.77625,                0.84247,                0.63911,                0.89572,                 1.2636,                0.90365,             0.00026561,             0.00026561,             0.00026561
                      9,                0.58278,                0.69527,                0.83092,                0.86136,                0.78703,                0.86435,                0.65456,                0.87263,                 1.1148,                 0.8973,             0.00025942,             0.00025942,             0.00025942
                     10,                0.54332,                0.63687,                0.82469,                0.87717,                0.80627,                0.87349,                0.66871,                0.86705,                 1.1112,                0.89614,             0.00025253,             0.00025253,             0.00025253
                     11,                0.50636,                0.58086,                0.82048,                0.86118,                0.82676,                0.87777,                 0.6722,                 0.8687,                 1.1309,                0.89911,             0.00024497,             0.00024497,             0.00024497
                     12,                 0.4785,                0.55308,                 0.8155,                0.84777,                0.81762,                0.87297,                0.66787,                0.86138,                 1.1338,                 0.8964,             0.00023679,             0.00023679,             0.00023679
                     13,                0.45061,                0.52311,                0.81259,                0.87579,                0.80713,                0.88153,                0.67409,                0.85299,                 1.0579,                0.89252,             0.00022804,             0.00022804,             0.00022804
                     14,                0.42875,                 0.4974,                0.80927,                0.89785,                0.81541,                0.88909,                0.67479,                0.87114,                 1.0734,                0.89625,             0.00021879,             0.00021879,             0.00021879
                     15,                0.40149,                0.47133,                0.80505,                0.89341,                 0.8077,                0.88541,                0.67925,                0.85582,                 1.0808,                0.89522,             0.00020907,             0.00020907,             0.00020907
                     16,                0.38696,                0.45129,                0.80198,                0.86277,                0.84097,                0.88516,                0.67838,                0.85339,                 1.0782,                0.89381,             0.00019896,             0.00019896,             0.00019896
                     17,                0.35813,                0.42969,                0.79966,                 0.8384,                0.84777,                0.88081,                 0.6791,                0.84876,                 1.0612,                0.89488,             0.00018851,             0.00018851,             0.00018851
                     18,                0.34373,                0.41185,                0.79852,                0.86843,                0.82248,                0.88476,                 0.6787,                0.85648,                 1.0706,                0.89491,             0.00017779,             0.00017779,             0.00017779
                     19,                0.33292,                0.39712,                 0.7968,                0.85514,                0.82945,                0.88531,                0.68364,                0.85211,                 1.0675,                0.89804,             0.00016687,             0.00016687,             0.00016687
                     20,                0.31839,                 0.3861,                 0.7936,                0.87087,                0.83567,                0.88701,                0.68509,                0.84655,                 1.0321,                0.89481,             0.00015581,             0.00015581,             0.00015581
                     21,                0.29871,                0.36686,                0.79323,                0.87994,                0.81326,                0.88771,                0.68395,                0.84716,                 1.0336,                0.89216,             0.00014468,             0.00014468,             0.00014468
                     22,                0.28622,                0.35661,                0.79259,                0.88848,                0.80426,                0.88577,                0.68699,                0.84309,                  1.022,                0.89667,             0.00013356,             0.00013356,             0.00013356
                     23,                0.27937,                0.34728,                0.79021,                0.86111,                 0.8337,                0.88392,                0.68323,                  0.849,                  1.072,                0.89364,              0.0001225,              0.0001225,              0.0001225
                     24,                0.26117,                0.33644,                0.78822,                0.86495,                0.83364,                0.88264,                0.68379,                0.84762,                  1.068,                0.89572,             0.00011158,             0.00011158,             0.00011158
                     25,                0.25393,                0.32447,                 0.7888,                0.87265,                0.82938,                 0.8854,                 0.6841,                0.84973,                 1.0523,                0.89621,             0.00010086,             0.00010086,             0.00010086
                     26,                 0.2427,                0.31328,                0.78829,                0.85929,                0.85114,                0.88688,                0.68463,                0.84466,                 1.0562,                0.89439,             9.0413e-05,             9.0413e-05,             9.0413e-05
                     27,                0.23087,                0.30528,                0.78603,                0.88069,                0.82235,                0.88575,                0.68324,                  0.847,                 1.0399,                0.89539,               8.03e-05,               8.03e-05,               8.03e-05
