                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1999,                 6.0268,                 1.0068,                0.23338,                0.29402,                0.25997,                 0.1792,                 1.1828,                 8.2106,                  1.001,               0.067756,             0.00033202,             0.00033202
                      2,                  1.016,                 3.1745,                0.95175,                0.65654,                0.24956,                0.50773,                0.34628,                 1.1042,                 5.3679,                  0.977,               0.034762,             0.00067074,             0.00067074
                      3,                0.93706,                  2.425,                0.92834,                0.73613,                0.64827,                0.73319,                0.52655,                 1.0422,                 3.0936,                0.97186,              0.0017629,              0.0010053,              0.0010053
                      4,                0.86513,                 1.9466,                0.90942,                0.66762,                0.72728,                0.76065,                0.55253,                 1.0177,                 2.7278,                0.95411,              0.0010053,              0.0010053,              0.0010053
                      5,                0.83982,                  1.669,                0.89952,                0.76642,                0.74852,                0.82856,                0.59737,                 0.9885,                 2.3744,                  0.951,             0.00099454,             0.00099454,             0.00099454
                      6,                0.77253,                 1.4558,                0.88278,                0.83358,                0.78164,                0.83592,                0.61964,                0.96401,                 2.2531,                0.95889,             0.00098083,             0.00098083,             0.00098083
                      7,                0.73588,                  1.296,                0.87071,                0.87154,                0.77973,                0.85894,                0.64093,                0.91746,                 2.0124,                0.93255,             0.00096424,             0.00096424,             0.00096424
                      8,                 0.6812,                 1.2125,                0.85993,                0.87445,                0.77664,                0.86528,                0.63854,                0.93465,                 2.1271,                0.93703,             0.00094489,             0.00094489,             0.00094489
                      9,                0.63994,                 1.1003,                0.84924,                0.87498,                0.80283,                0.87512,                0.65755,                0.92739,                 1.9195,                0.93832,             0.00092288,             0.00092288,             0.00092288
                     10,                0.62197,                 1.0328,                0.84426,                0.89164,                0.83038,                  0.882,                0.65244,                0.91333,                 1.9816,                0.93064,             0.00089835,             0.00089835,             0.00089835
                     11,                0.59918,                0.99766,                0.84203,                0.87188,                0.83579,                0.87461,                0.64478,                0.91256,                  2.004,                0.93292,             0.00087146,             0.00087146,             0.00087146
                     12,                0.54676,                0.91477,                0.83085,                0.85547,                0.83731,                0.88466,                0.66909,                 0.9015,                 1.9828,                0.91912,             0.00084237,             0.00084237,             0.00084237
                     13,                0.50877,                 0.8495,                 0.8238,                0.90512,                0.80569,                0.88693,                0.66895,                0.89169,                  1.852,                0.92373,             0.00081126,             0.00081126,             0.00081126
                     14,                0.49068,                0.81835,                0.82091,                0.89742,                0.83595,                0.89656,                0.68317,                0.88208,                 1.7738,                0.91739,             0.00077832,             0.00077832,             0.00077832
                     15,                 0.4641,                0.76973,                0.81467,                0.88239,                0.84296,                0.88666,                0.67276,                0.88948,                 1.8395,                0.92754,             0.00074376,             0.00074376,             0.00074376
                     16,                 0.4317,                0.72724,                0.80994,                0.90738,                0.81918,                 0.8973,                0.68035,                0.88437,                 1.7771,                0.92205,             0.00070778,             0.00070778,             0.00070778
                     17,                0.41749,                0.70968,                0.80728,                0.91052,                0.84027,                 0.9026,                0.68068,                  0.874,                  1.727,                 0.9193,             0.00067062,             0.00067062,             0.00067062
                     18,                0.39172,                0.67297,                0.80475,                0.92037,                0.80662,                0.89429,                0.68008,                0.86895,                 1.7523,                0.92169,             0.00063249,             0.00063249,             0.00063249
                     19,                0.37148,                0.64402,                0.80046,                0.91761,                 0.8216,                0.89626,                0.68149,                0.86234,                 1.7744,                0.91337,             0.00059364,             0.00059364,             0.00059364
