                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1675,                 2.7818,                0.98666,                0.25941,                0.16604,                0.19296,                0.14414,                  1.129,                 3.8955,                0.96966,               0.067756,             0.00033202,             0.00033202
                      2,                0.98185,                 1.4508,                0.93008,                0.14763,                0.88541,                0.53849,                0.39705,                 1.0662,                 2.6434,                0.95468,               0.034762,             0.00067074,             0.00067074
                      3,                0.90265,                 1.1341,                0.90985,                  0.747,                0.64575,                0.73341,                0.53063,                  1.008,                 1.1998,                0.94001,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81694,                0.89757,                0.88615,                0.68465,                0.68064,                0.72467,                0.54841,                0.96711,                 1.3045,                0.93735,              0.0010053,              0.0010053,              0.0010053
                      5,                 0.7827,                 0.7932,                0.88024,                0.76306,                0.71131,                0.77425,                0.57417,                 0.9511,                 1.0886,                0.92768,             0.00099454,             0.00099454,             0.00099454
                      6,                 0.7149,                0.67455,                0.85996,                0.80621,                0.77486,                0.84355,                0.63249,                0.91403,                0.96628,                0.91378,             0.00098083,             0.00098083,             0.00098083
                      7,                0.66917,                0.60598,                0.85147,                 0.8146,                0.76524,                0.84875,                0.64013,                0.92287,                0.92273,                0.92218,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62242,                0.52794,                0.84001,                0.87238,                0.77599,                 0.8471,                0.63813,                0.92224,                0.95751,                0.92592,             0.00094489,             0.00094489,             0.00094489
                      9,                0.58558,                0.48793,                0.83274,                0.86585,                0.79657,                0.86561,                0.66001,                0.87179,                0.86113,                0.89937,             0.00092288,             0.00092288,             0.00092288
                     10,                  0.562,                0.45229,                0.82815,                0.87869,                 0.7766,                0.86343,                0.64524,                0.88551,                0.90946,                0.91216,             0.00089835,             0.00089835,             0.00089835
                     11,                0.52612,                0.42221,                0.82296,                0.88117,                0.80151,                0.87274,                0.67462,                0.87407,                0.87736,                0.90681,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49556,                0.40495,                0.81615,                0.86078,                0.83596,                0.88201,                0.67301,                0.86916,                0.84129,                0.90699,             0.00084237,             0.00084237,             0.00084237
                     13,                0.45993,                0.37908,                0.81137,                0.88019,                0.81213,                0.87222,                0.66887,                 0.8587,                0.83939,                0.90048,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43414,                  0.357,                0.80852,                0.88605,                  0.808,                0.88381,                0.67714,                0.85153,                0.83111,                0.90069,             0.00077832,             0.00077832,             0.00077832
                     15,                0.41876,                 0.3432,                0.80465,                0.86612,                0.84418,                0.89062,                0.67821,                0.84649,                0.79214,                0.90486,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40166,                0.32569,                0.80007,                0.89594,                0.82698,                0.88867,                0.68908,                0.84514,                0.79923,                0.90036,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37414,                0.30486,                0.79794,                0.89754,                0.82077,                0.89479,                0.68724,                 0.8468,                0.76868,                0.90158,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35099,                0.28875,                0.79564,                0.90187,                0.82297,                0.89318,                0.69103,                 0.8371,                0.79831,                0.90082,             0.00063249,             0.00063249,             0.00063249
