                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1605,                 2.9043,                0.98234,                0.24237,                0.07352,                0.15034,                0.11604,                 1.2116,                 4.2045,                 1.0395,               0.067756,             0.00033202,             0.00033202
                      2,                0.99739,                 1.5341,                0.93289,                0.15674,                0.78026,                0.48252,                0.34517,                 1.1039,                 2.8614,                0.95697,               0.034762,             0.00067074,             0.00067074
                      3,                0.91956,                 1.1721,                0.91194,                0.71233,                0.58203,                0.69446,                0.49949,                 1.0028,                 1.6329,                0.93917,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83022,                0.95409,                0.89198,                0.75336,                0.71111,                0.78064,                0.55822,                 1.0071,                 1.2068,                0.95342,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78986,                0.81834,                0.88384,                0.71624,                0.67602,                 0.7603,                0.56713,                0.97802,                 1.3178,                0.94973,             0.00099454,             0.00099454,             0.00099454
                      6,                0.73059,                0.74309,                0.87027,                0.85809,                 0.7358,                0.84341,                0.62733,                0.93994,                 1.0774,                0.93444,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68927,                 0.6499,                0.85762,                0.82685,                0.74698,                0.82619,                0.62034,                0.94115,                 1.0618,                0.93246,             0.00096424,             0.00096424,             0.00096424
                      8,                0.65607,                0.58412,                0.85185,                0.85312,                0.79216,                0.86274,                0.64744,                0.92878,                 1.0162,                0.92791,             0.00094489,             0.00094489,             0.00094489
                      9,                0.62817,                0.53638,                0.84358,                0.84172,                0.80069,                 0.8466,                0.63491,                0.91522,                0.98225,                0.92407,             0.00092288,             0.00092288,             0.00092288
                     10,                0.58559,                0.49475,                0.83465,                 0.8538,                 0.8183,                0.87318,                0.66161,                0.90274,                0.98578,                0.92544,             0.00089835,             0.00089835,             0.00089835
                     11,                0.54944,                0.46668,                0.82994,                0.84806,                0.79497,                0.86627,                0.65858,                0.91767,                 1.0372,                0.92713,             0.00087146,             0.00087146,             0.00087146
