                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1665,                 3.5125,                 0.9894,                0.25846,                0.17108,                0.20808,                 0.1548,                 1.1121,                 4.9159,                  0.978,               0.067756,             0.00033202,             0.00033202
                      2,                0.99636,                 1.8057,                0.93409,                0.78385,                0.21371,                0.55477,                0.38798,                 1.0798,                 3.0691,                0.96064,               0.034762,             0.00067074,             0.00067074
                      3,                0.90859,                 1.3702,                0.90895,                0.58427,                0.61798,                0.60914,                0.44427,                0.99633,                 1.9345,                0.94188,              0.0017629,              0.0010053,              0.0010053
                      4,                 0.8326,                  1.118,                0.88921,                0.80178,                0.65662,                0.76762,                0.55261,                0.97806,                  1.378,                0.93971,              0.0010053,              0.0010053,              0.0010053
                      5,                0.76628,                0.94944,                0.87486,                0.83672,                0.73658,                0.81429,                0.60615,                0.93261,                 1.2014,                 0.9274,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72005,                0.83402,                0.86213,                0.87143,                  0.723,                0.83025,                0.61643,                0.92351,                 1.2513,                0.92414,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67064,                0.74778,                0.85191,                0.79708,                0.79914,                0.85168,                0.62265,                0.91734,                 1.1676,                0.92386,             0.00096424,             0.00096424,             0.00096424
                      8,                0.61998,                0.67369,                0.84244,                0.85088,                0.77857,                0.84914,                0.63745,                0.90155,                  1.204,                0.91341,             0.00094489,             0.00094489,             0.00094489
                      9,                0.58636,                0.60028,                0.83444,                0.88237,                0.79687,                0.87482,                0.65925,                0.90555,                 1.1002,                0.91618,             0.00092288,             0.00092288,             0.00092288
                     10,                0.56275,                0.56506,                0.82996,                0.87563,                0.75274,                0.84516,                0.63445,                0.91411,                 1.1932,                0.92372,             0.00089835,             0.00089835,             0.00089835
                     11,                0.52955,                0.52804,                0.82438,                0.88097,                0.79272,                0.88042,                0.66611,                0.88009,                 1.0368,                0.91001,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49631,                0.49838,                0.81601,                 0.8163,                0.77664,                0.85576,                0.64281,                0.89221,                 1.1109,                0.91211,             0.00084237,             0.00084237,             0.00084237
                     13,                0.46459,                0.47097,                0.81106,                0.88192,                0.80716,                0.87739,                0.67117,                0.88256,                 1.0895,                0.90968,             0.00081126,             0.00081126,             0.00081126
                     14,                 0.4434,                0.44446,                0.80908,                0.87521,                0.81846,                0.88434,                0.67616,                 0.8621,                 1.0382,                  0.908,             0.00077832,             0.00077832,             0.00077832
                     15,                0.40842,                0.40917,                0.80269,                0.90107,                0.79126,                0.88316,                0.67014,                0.86749,                 1.0367,                0.90947,             0.00074376,             0.00074376,             0.00074376
                     16,                 0.3909,                0.39492,                0.79945,                0.88727,                0.81745,                0.89162,                 0.6819,                0.86329,                 1.0059,                0.90645,             0.00070778,             0.00070778,             0.00070778
                     17,                0.38392,                0.38274,                0.79815,                0.87649,                0.83712,                0.89162,                0.67577,                0.85761,                0.99098,                0.90234,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35063,                0.36058,                0.79543,                0.88357,                 0.8268,                 0.8866,                0.67985,                0.86157,                 1.0228,                0.90406,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34055,                0.34683,                0.79396,                0.90039,                0.81301,                0.89208,                0.67906,                0.86238,                0.98763,                0.90947,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32588,                0.33686,                0.79135,                0.90344,                0.80631,                0.88834,                0.68825,                0.85092,                 1.0053,                0.90291,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30703,                 0.3219,                0.79059,                0.87011,                0.83181,                0.89307,                 0.6836,                0.84868,                0.97239,                0.90235,             0.00051471,             0.00051471,             0.00051471
                     22,                0.28202,                 0.3021,                0.78911,                0.88198,                0.82105,                0.88732,                0.68027,                0.85995,                0.98453,                0.90608,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27202,                0.29203,                0.78659,                0.90151,                0.81877,                 0.8867,                0.68987,                 0.8469,                0.99759,                0.90548,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25285,                0.27481,                0.78426,                0.89119,                0.84166,                0.89778,                0.68889,                0.84583,                0.94084,                0.90316,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24161,                 0.2654,                0.78509,                0.88486,                0.82111,                0.89363,                0.68729,                0.84421,                0.97469,                0.90045,             0.00035881,             0.00035881,             0.00035881
                     26,                0.22942,                0.25276,                  0.784,                0.87657,                0.84007,                0.89076,                0.68893,                 0.8453,                0.99624,                0.90288,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21545,                0.24205,                 0.7817,                0.91904,                0.79433,                0.89537,                 0.6893,                0.84135,                0.95466,                0.90237,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20191,                0.23143,                0.78154,                0.90086,                0.83535,                0.89771,                0.69504,                0.83499,                0.94498,                0.89982,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19189,                 0.2207,                0.78139,                0.89473,                0.83364,                0.89394,                0.69327,                0.84077,                0.96278,                0.90253,             0.00021816,             0.00021816,             0.00021816
                     30,                0.18241,                 0.2119,                0.77881,                0.88175,                0.83822,                0.89264,                0.69306,                0.83591,                0.97258,                0.90108,             0.00018705,             0.00018705,             0.00018705
                     31,                0.17876,                0.20748,                0.78075,                0.89847,                0.82084,                0.89219,                 0.6924,                0.83625,                0.95871,                0.90154,             0.00015796,             0.00015796,             0.00015796
                     32,                0.17158,                0.20163,                0.78115,                0.89633,                0.82662,                0.89257,                0.68917,                0.83641,                0.96441,                0.90159,             0.00013107,             0.00013107,             0.00013107
                     33,                0.16188,                0.19228,                0.77871,                0.90146,                0.82657,                0.89238,                0.69078,                0.83613,                0.96121,                0.90219,             0.00010655,             0.00010655,             0.00010655
