                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1704,                 4.2574,                0.98742,                0.21886,                0.11763,                0.12731,                 0.0965,                 1.3306,                 5.0248,                 1.0614,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0538,                 2.9652,                0.94614,                0.11775,                0.48328,                0.20856,                0.14958,                 1.0809,                 4.4605,                0.95491,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.97203,                 2.5407,                0.92988,                0.62021,                0.28515,                0.32516,                0.24711,                 1.0216,                 3.0018,                0.93913,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.92132,                 2.3408,                0.91653,                0.56763,                 0.4312,                0.38117,                0.29123,                  1.008,                  2.351,                0.93861,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.89917,                 2.2335,                0.91306,                0.62023,                0.39867,                0.41738,                0.31895,                0.99916,                 2.1571,                0.93971,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.87152,                 2.1019,                0.90798,                0.64236,                0.41601,                0.43781,                0.33672,                  0.995,                 2.0763,                 0.9381,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.85037,                  2.023,                0.89952,                0.65195,                0.42486,                0.45148,                0.34669,                0.98592,                 2.0157,                0.93567,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.82637,                 1.9354,                0.89798,                0.64176,                0.46335,                0.47067,                0.36059,                0.98578,                 1.9617,                0.93638,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.81416,                 1.8746,                0.89228,                0.54298,                0.45576,                0.48677,                0.37219,                0.98071,                 1.9198,                0.93336,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.80291,                 1.8004,                0.89108,                0.50859,                0.49378,                0.49924,                0.38307,                0.97609,                 1.8752,                0.93312,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.78144,                 1.7101,                0.88626,                 0.4961,                0.52545,                0.51496,                0.39477,                0.97622,                 1.8421,                0.93329,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.77145,                  1.697,                 0.8838,                0.51632,                0.54099,                  0.527,                0.40436,                0.97153,                 1.8129,                0.93082,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.75302,                 1.6272,                0.88031,                0.56892,                0.56534,                0.54413,                0.41653,                0.97049,                 1.7876,                0.92983,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.74335,                 1.5831,                0.87992,                0.62273,                0.54587,                0.56368,                0.43135,                0.97156,                 1.7648,                0.93026,             7.6364e-06,             7.6364e-06,             7.6364e-06
