                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1887,                 4.2859,                0.99551,                0.00012,                0.03017,                0.00078,                 0.0002,                 1.6767,                 5.2752,                 1.2618,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0655,                 3.0625,                0.94886,                0.08587,                0.50639,                0.17881,                0.12919,                 1.0789,                 4.3581,                0.96405,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.98962,                 2.7033,                0.93173,                0.55914,                0.24672,                0.25846,                0.19352,                 1.0212,                 3.0458,                0.93896,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.95063,                 2.5412,                0.91909,                0.40963,                0.40026,                0.30008,                0.22797,                 1.0102,                  2.464,                0.93725,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.92239,                 2.4388,                0.91386,                0.46836,                0.40735,                0.33777,                0.25777,                0.99818,                 2.2991,                0.93357,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89478,                 2.3036,                 0.9088,                0.47973,                0.44465,                 0.3724,                0.28573,                0.98529,                 2.2172,                0.93086,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87874,                  2.248,                0.90355,                0.50916,                0.44382,                0.39623,                0.30402,                 0.9805,                 2.1552,                 0.9295,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.84803,                 2.1539,                0.89914,                 0.5381,                0.43892,                0.41327,                0.31486,                0.97944,                 2.0872,                0.92868,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.83372,                 2.0837,                0.89285,                0.58109,                0.42448,                0.43449,                0.33245,                0.96948,                 2.0381,                0.92529,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.82377,                 2.0162,                 0.8914,                0.58829,                0.45332,                0.44834,                0.34418,                0.96505,                 1.9935,                 0.9248,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.80761,                 1.9263,                0.88794,                0.59796,                0.47469,                0.46157,                0.35357,                0.96049,                  1.956,                 0.9239,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.79341,                 1.8947,                 0.8845,                0.61094,                0.48071,                0.47332,                 0.3625,                0.95825,                 1.9254,                0.92255,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.77963,                 1.8321,                0.88223,                0.49752,                 0.4772,                  0.484,                0.37278,                0.95417,                 1.8912,                0.92221,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.76639,                 1.7767,                0.88002,                 0.5097,                0.49094,                0.49555,                0.38101,                0.95515,                 1.8611,                0.92255,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.75396,                 1.7336,                0.87614,                0.51407,                0.49342,                 0.5041,                0.38653,                0.95295,                 1.8376,                0.92115,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.74369,                 1.7154,                0.87236,                0.52322,                0.50183,                0.51414,                0.39297,                0.95435,                 1.8182,                0.92183,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.73788,                  1.672,                0.87206,                0.53376,                0.50954,                0.52179,                0.39963,                0.95359,                 1.7945,                0.92175,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                 0.7274,                 1.6181,                0.87259,                0.53294,                0.51495,                  0.532,                0.40668,                0.95154,                 1.7724,                0.92003,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.71837,                 1.6092,                0.86931,                0.53334,                0.53927,                0.53742,                 0.4116,                 0.9477,                 1.7595,                0.91902,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.71294,                 1.5825,                0.86631,                0.54788,                0.56754,                0.54586,                0.41791,                0.94732,                 1.7417,                0.91833,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.70984,                  1.557,                0.86596,                0.56735,                0.55316,                0.55297,                0.42267,                0.94795,                  1.736,                0.91786,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.70123,                 1.5331,                0.86722,                0.58986,                0.55371,                0.56294,                0.42844,                0.94748,                 1.7208,                0.91763,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.69207,                 1.5096,                0.86389,                0.60622,                 0.5494,                0.56898,                0.43361,                 0.9457,                 1.7104,                0.91761,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.69067,                 1.5316,                0.86172,                0.60536,                0.55239,                0.57597,                0.44019,                0.94676,                 1.7049,                0.91704,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.68804,                  1.506,                0.86131,                0.62333,                0.54565,                0.58234,                0.44475,                0.94763,                 1.6949,                0.91685,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.67695,                 1.4681,                0.86198,                0.59355,                0.57061,                0.58479,                0.44703,                0.94467,                 1.6888,                0.91612,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.68029,                 1.4701,                0.86052,                0.58361,                 0.5754,                0.59016,                0.45049,                0.94416,                 1.6804,                0.91595,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.67267,                 1.4591,                0.86156,                0.61079,                0.56414,                0.59284,                0.45118,                0.94442,                 1.6735,                 0.9161,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.67315,                 1.4387,                0.86003,                0.59967,                0.57756,                0.59451,                0.45379,                0.94181,                 1.6676,                0.91569,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.67045,                 1.4585,                0.85831,                0.59743,                0.57974,                 0.5967,                 0.4546,                0.94377,                 1.6645,                0.91532,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.67214,                 1.4233,                0.86062,                0.61099,                0.57656,                0.60016,                  0.456,                0.94303,                 1.6611,                0.91507,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.66545,                 1.4124,                0.85838,                0.62211,                0.57196,                0.60231,                0.45846,                0.94133,                 1.6585,                0.91461,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.67023,                 1.4376,                0.85844,                0.62163,                0.57441,                0.60365,                0.45874,                0.94191,                  1.656,                0.91468,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.65885,                 1.3982,                 0.8574,                0.62303,                0.57551,                0.60501,                0.45946,                0.94234,                 1.6542,                0.91434,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.66301,                 1.4047,                0.85805,                0.63314,                0.57332,                0.60542,                0.45983,                0.94095,                 1.6533,                0.91475,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.66259,                  1.423,                0.85753,                0.63192,                0.57254,                 0.6056,                0.46064,                0.94147,                  1.654,                0.91467,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.66159,                 1.4217,                0.85682,                0.65836,                0.56552,                0.60599,                0.45953,                0.94139,                 1.6539,                0.91485,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.66118,                 1.4029,                0.85785,                 0.6355,                0.57272,                0.60701,                 0.4612,                0.94152,                 1.6515,                0.91475,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                0.65723,                  1.425,                0.85779,                0.65758,                0.56471,                0.60779,                0.46206,                 0.9417,                  1.651,                0.91492,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                0.65678,                 1.3964,                0.85803,                0.65624,                 0.5654,                0.60605,                0.46103,                0.94042,                 1.6504,                0.91511,             1.1526e-07,             1.1526e-07,             1.1526e-07
