                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1398,                0.89078,                0.97692,                0.13524,                0.06078,                0.07532,                0.05817,                 1.2565,                 1.2423,                 1.0326,               0.067756,             0.00033202,             0.00033202
                      2,                0.99225,                0.50398,                0.93799,                0.12882,                0.77591,                0.41545,                0.29015,                 1.0726,                0.88752,                0.96174,               0.034762,             0.00067074,             0.00067074
                      3,                0.90137,                0.39754,                0.91576,                0.51575,                0.53587,                0.57092,                0.42412,                 1.0027,                0.52587,                0.94669,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81492,                0.32182,                0.88872,                0.68057,                0.63123,                0.71096,                0.52623,                0.96746,                0.36756,                0.94146,              0.0010053,              0.0010053,              0.0010053
                      5,                0.74335,                0.27387,                0.87825,                0.78874,                0.66073,                0.76704,                0.57133,                0.93864,                0.33888,                0.93954,             0.00099454,             0.00099454,             0.00099454
                      6,                 0.6951,                0.23909,                0.86366,                0.77308,                   0.74,                0.78926,                0.59011,                0.91061,                 0.3211,                0.91794,             0.00098083,             0.00098083,             0.00098083
                      7,                0.64251,                0.21254,                0.85007,                0.75922,                0.76801,                0.81143,                0.61822,                0.91025,                0.30322,                0.92147,             0.00096424,             0.00096424,             0.00096424
                      8,                0.61679,                0.18709,                0.84472,                0.82105,                0.77478,                0.85095,                0.64928,                0.89354,                0.28027,                 0.9148,             0.00094489,             0.00094489,             0.00094489
                      9,                0.55978,                0.16561,                0.83316,                0.83624,                 0.7986,                0.85455,                0.65112,                0.91028,                0.27343,                 0.9263,             0.00092288,             0.00092288,             0.00092288
                     10,                0.52357,                0.15232,                0.82693,                0.86108,                0.76565,                0.85371,                0.65103,                0.88271,                0.28095,                0.91913,             0.00089835,             0.00089835,             0.00089835
                     11,                0.50379,                0.14443,                0.82375,                 0.7997,                0.76568,                0.84429,                0.64987,                0.87173,                 0.2735,                0.91689,             0.00087146,             0.00087146,             0.00087146
                     12,                0.46944,                0.13858,                0.81595,                0.84763,                0.77539,                0.85805,                0.65851,                0.88069,                0.26833,                0.91827,             0.00084237,             0.00084237,             0.00084237
                     13,                0.44934,                0.12857,                0.81285,                0.88039,                 0.7799,                0.86148,                0.65751,                0.87936,                0.26386,                0.91453,             0.00081126,             0.00081126,             0.00081126
