                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.183,                 2.9915,                0.99148,                0.20583,                0.23653,                0.20703,                0.14708,                 1.1338,                 4.1342,                0.97324,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0099,                 1.5541,                 0.9358,                 0.1745,                0.83414,                0.48738,                0.35724,                 1.0633,                  2.823,                0.94098,               0.034762,             0.00067074,             0.00067074
                      3,                0.90601,                 1.2203,                0.91054,                0.68727,                0.60512,                0.69623,                0.50997,                0.98981,                 1.4552,                0.93919,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81373,                0.96213,                0.88714,                0.74133,                0.66263,                0.77841,                0.56442,                 0.9897,                 1.2512,                0.95487,              0.0010053,              0.0010053,              0.0010053
                      5,                 0.7536,                0.82111,                0.87711,                0.82136,                0.68286,                0.77912,                0.58036,                0.96144,                 1.1703,                 0.9451,             0.00099454,             0.00099454,             0.00099454
                      6,                0.70279,                0.72076,                0.86386,                0.81494,                0.77078,                0.84545,                  0.619,                0.93028,                 1.0015,                0.93031,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68733,                0.65434,                0.85816,                0.81812,                0.75163,                0.82697,                0.61022,                0.94557,                 1.0635,                0.92921,             0.00096424,             0.00096424,             0.00096424
                      8,                 0.6383,                0.58462,                0.84681,                0.86894,                 0.7793,                0.86325,                0.64106,                0.92888,                0.96198,                0.92639,             0.00094489,             0.00094489,             0.00094489
                      9,                0.59018,                0.53322,                0.83422,                0.85738,                0.74237,                0.83392,                0.61543,                0.90516,                 1.0251,                0.91914,             0.00092288,             0.00092288,             0.00092288
                     10,                0.54331,                0.47978,                0.82709,                0.83751,                0.84832,                0.88307,                 0.6624,                0.88205,                0.89962,                0.91656,             0.00089835,             0.00089835,             0.00089835
                     11,                0.51339,                0.44302,                0.82152,                0.85914,                0.79972,                0.86608,                0.64913,                0.87194,                0.93094,                0.90924,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49881,                0.42463,                0.81717,                 0.8818,                0.81271,                 0.8807,                0.67028,                0.88046,                0.87482,                0.91027,             0.00084237,             0.00084237,             0.00084237
                     13,                0.46937,                0.41355,                0.81107,                 0.8517,                 0.8111,                0.87157,                0.66108,                0.90867,                0.94286,                0.91775,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43979,                0.38119,                0.80884,                0.88175,                0.83074,                0.87658,                0.67499,                0.85396,                0.89816,                0.90565,             0.00077832,             0.00077832,             0.00077832
                     15,                0.41763,                 0.3623,                0.80455,                0.90371,                 0.8211,                0.89158,                0.68034,                0.85195,                0.84155,                0.91041,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39086,                0.34154,                0.79994,                0.88193,                0.82101,                0.88604,                0.68007,                0.84503,                0.84444,                 0.9078,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37179,                0.32894,                0.79721,                0.89545,                0.80615,                0.88552,                0.68629,                0.84249,                0.82856,                0.90285,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35592,                 0.3148,                 0.7961,                0.88838,                0.82285,                0.88852,                0.68142,                0.84295,                 0.8269,                0.90336,             0.00063249,             0.00063249,             0.00063249
                     19,                0.32834,                0.29388,                0.79289,                 0.8851,                0.82244,                0.88347,                  0.686,                0.82695,                0.82343,                0.90241,             0.00059364,             0.00059364,             0.00059364
                     20,                0.31404,                0.27995,                0.79007,                 0.8974,                0.81788,                0.88605,                0.68521,                0.83376,                0.81231,                0.90591,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30764,                0.27541,                0.79008,                0.89543,                0.81223,                 0.8898,                0.68212,                0.84814,                 0.8114,                0.91109,             0.00051471,             0.00051471,             0.00051471
                     22,                0.28216,                0.25889,                0.78906,                0.90538,                0.81551,                0.88859,                0.68505,                0.83081,                0.80816,                0.90426,             0.00047513,             0.00047513,             0.00047513
