                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.189,                  4.749,                  1.004,                0.21391,                0.29738,                0.23138,                0.16652,                 1.1378,                 6.4063,                0.97389,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0193,                  2.518,                0.94664,                 0.1433,                0.81171,                0.47046,                0.32816,                 1.1927,                 4.8623,                 1.0157,               0.034762,             0.00067074,             0.00067074
                      3,                0.93636,                 1.9282,                0.92756,                0.62648,                0.62115,                0.67206,                0.47884,                 1.0262,                 2.3954,                0.96317,              0.0017629,              0.0010053,              0.0010053
                      4,                0.84172,                 1.5579,                0.90248,                0.77141,                0.69638,                0.77234,                0.55531,                 1.0094,                 2.0907,                0.95807,              0.0010053,              0.0010053,              0.0010053
                      5,                0.80339,                 1.3757,                 0.8908,                0.75524,                0.74586,                0.78817,                0.57464,                 0.9805,                 1.9201,                0.95052,             0.00099454,             0.00099454,             0.00099454
                      6,                0.75328,                 1.2058,                0.87534,                0.80845,                0.74786,                0.80893,                0.60815,                0.94675,                 1.7565,                0.93284,             0.00098083,             0.00098083,             0.00098083
                      7,                0.70634,                 1.0526,                0.86277,                0.87467,                0.76325,                0.84011,                 0.6432,                0.93611,                 1.7353,                0.92183,             0.00096424,             0.00096424,             0.00096424
                      8,                0.65398,                0.93006,                0.85154,                0.84608,                0.79912,                0.85385,                0.63565,                0.97996,                 1.6655,                0.94308,             0.00094489,             0.00094489,             0.00094489
                      9,                0.63694,                0.89439,                0.84456,                0.81038,                0.79374,                0.84153,                0.63036,                0.92281,                   1.67,                0.92361,             0.00092288,             0.00092288,             0.00092288
                     10,                0.58914,                0.82099,                0.83685,                0.87008,                0.80483,                0.86527,                 0.6535,                0.91399,                 1.5754,                 0.9325,             0.00089835,             0.00089835,             0.00089835
                     11,                0.55721,                0.74662,                 0.8318,                0.83569,                0.82264,                0.86033,                0.64961,                0.90341,                  1.587,                0.92488,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52651,                0.70079,                0.82396,                0.88453,                  0.802,                0.87529,                 0.6631,                0.89143,                 1.4822,                0.92289,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48918,                0.67234,                0.81854,                0.88765,                0.80247,                0.86659,                0.65465,                0.91036,                 1.5419,                 0.9273,             0.00081126,             0.00081126,             0.00081126
                     14,                0.46715,                0.63712,                0.81443,                0.87987,                0.83427,                0.88224,                0.66864,                0.88373,                 1.5574,                0.91891,             0.00077832,             0.00077832,             0.00077832
                     15,                 0.4555,                0.61096,                0.81172,                0.89706,                0.81515,                0.88256,                0.67385,                0.87826,                 1.4553,                 0.9127,             0.00074376,             0.00074376,             0.00074376
                     16,                0.41867,                 0.5619,                0.80506,                 0.8962,                 0.8145,                0.88278,                0.67783,                0.86038,                 1.4642,                0.90599,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40224,                0.53961,                0.80312,                0.90627,                0.80182,                0.89094,                0.68337,                0.85097,                 1.4379,                0.90692,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37603,                0.51234,                0.79979,                0.87951,                0.83756,                0.88724,                0.68085,                 0.8561,                 1.3941,                0.91394,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35242,                0.48442,                0.79663,                0.89386,                0.80818,                0.89056,                0.68711,                0.85151,                 1.3925,                0.91029,             0.00059364,             0.00059364,             0.00059364
                     20,                 0.3318,                0.45938,                0.79328,                0.87577,                0.82869,                0.88878,                0.68762,                0.85819,                 1.4072,                0.91364,              0.0005543,              0.0005543,              0.0005543
                     21,                0.32198,                0.44725,                0.79287,                0.89521,                0.81451,                 0.8898,                 0.6849,                0.84935,                 1.3817,                 0.9113,             0.00051471,             0.00051471,             0.00051471
                     22,                0.30142,                0.41961,                0.79257,                0.89775,                  0.812,                0.88883,                0.68521,                0.85075,                 1.3423,                0.91334,             0.00047513,             0.00047513,             0.00047513
                     23,                 0.2825,                0.40216,                0.78872,                 0.9072,                0.81592,                0.88779,                0.69187,                0.84731,                 1.3728,                0.91043,             0.00043579,             0.00043579,             0.00043579
                     24,                 0.2686,                0.38719,                0.78625,                0.90011,                0.81231,                0.88771,                 0.6892,                0.83668,                 1.3575,                0.90821,             0.00039694,             0.00039694,             0.00039694
                     25,                 0.2603,                0.37268,                0.78617,                0.91784,                0.79576,                0.88719,                0.68889,                0.84101,                  1.376,                0.91258,             0.00035881,             0.00035881,             0.00035881
                     26,                0.24165,                0.34873,                0.78556,                0.85952,                0.83784,                 0.8876,                0.69256,                0.84166,                 1.3632,                0.91182,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22417,                0.33181,                 0.7827,                0.88495,                0.82573,                 0.8852,                0.69199,                0.83748,                 1.3665,                  0.913,             0.00028567,             0.00028567,             0.00028567
                     28,                0.21694,                0.32118,                0.78324,                0.89789,                0.81474,                0.88772,                0.69002,                0.83678,                 1.3812,                0.91036,              0.0002511,              0.0002511,              0.0002511
                     29,                0.20539,                0.31121,                0.78285,                0.90727,                0.80622,                0.88665,                0.69445,                0.83489,                  1.368,                0.91225,             0.00021816,             0.00021816,             0.00021816
                     30,                0.19232,                0.29797,                   0.78,                0.88904,                0.81015,                0.88236,                0.68727,                0.83575,                 1.3783,                0.91107,             0.00018705,             0.00018705,             0.00018705
                     31,                0.18672,                0.28691,                0.78165,                0.89046,                0.81764,                0.88581,                0.69436,                0.83619,                 1.3956,                0.91198,             0.00015796,             0.00015796,             0.00015796
                     32,                0.17787,                0.28036,                0.78126,                0.87661,                0.83373,                0.88711,                0.69545,                0.83485,                 1.3669,                0.91178,             0.00013107,             0.00013107,             0.00013107
                     33,                0.16797,                0.26497,                0.77938,                0.87605,                  0.833,                0.88545,                0.69592,                0.83668,                 1.3848,                0.91346,             0.00010655,             0.00010655,             0.00010655
