                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1526,                 4.2028,                0.98298,                0.00022,                0.08036,                0.00653,                0.00379,                 1.5389,                 5.1165,                 1.1502,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0305,                 2.8856,                0.93518,                0.14464,                0.45613,                 0.2138,                 0.1619,                 1.0425,                 4.5092,                 0.9504,               0.034097,             6.5814e-06,             6.5814e-06
                      3,                0.95836,                 2.4839,                0.92385,                0.64209,                0.26866,                0.33097,                0.25135,                 1.0094,                 3.0588,                0.93958,             0.00076744,             9.8669e-06,             9.8669e-06
                      4,                0.90532,                 2.2646,                0.91052,                0.54063,                 0.4161,                0.38751,                0.29675,                 1.0011,                 2.3314,                0.93669,             9.8703e-06,             9.8703e-06,             9.8703e-06
                      5,                0.88458,                 2.1579,                0.90895,                0.61728,                0.40106,                 0.4222,                0.32414,                0.98793,                 2.1009,                0.93422,             9.7703e-06,             9.7703e-06,             9.7703e-06
                      6,                 0.8525,                 2.0244,                0.90157,                0.63361,                0.41867,                 0.4462,                0.34213,                0.98499,                 2.0211,                0.93441,             9.6427e-06,             9.6427e-06,             9.6427e-06
                      7,                 0.8375,                 1.9585,                0.89589,                0.47657,                0.46536,                0.46355,                0.35535,                0.98119,                 1.9643,                0.93445,             9.4885e-06,             9.4885e-06,             9.4885e-06
                      8,                0.80797,                 1.8634,                0.89293,                0.47622,                0.49148,                0.47694,                0.36411,                0.97533,                 1.9174,                 0.9332,             9.3084e-06,             9.3084e-06,             9.3084e-06
                      9,                0.79675,                 1.8168,                0.88748,                0.48805,                0.49601,                0.49018,                0.37534,                0.96779,                 1.8741,                0.93182,             9.1037e-06,             9.1037e-06,             9.1037e-06
                     10,                  0.786,                 1.7441,                0.88512,                0.52806,                 0.4816,                0.50379,                0.38689,                0.96586,                 1.8455,                0.93015,             8.8755e-06,             8.8755e-06,             8.8755e-06
