                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1755,                 3.9429,                0.99102,                0.19478,                0.09739,                0.13135,                0.10337,                 1.3271,                 5.1142,                 1.0757,                0.06754,             0.00011536,             0.00011536
                      2,                 1.0082,                 2.3243,                 0.9312,                0.31128,                0.46491,                0.37738,                0.27497,                 1.0638,                  3.291,                0.95907,               0.034324,             0.00023306,             0.00023306
                      3,                0.89357,                 1.7526,                0.90015,                0.51517,                0.54046,                0.55441,                0.41179,                0.99807,                 2.0327,                0.92839,              0.0011069,             0.00034932,             0.00034932
                      4,                0.81604,                 1.3959,                0.87782,                0.69658,                0.62123,                0.71581,                 0.5239,                0.97347,                 1.7028,                0.92229,              0.0003493,              0.0003493,              0.0003493
                      5,                0.77474,                 1.1656,                0.86948,                 0.8342,                 0.6677,                0.79872,                0.59561,                0.93958,                  1.378,                0.91714,             0.00034556,             0.00034556,             0.00034556
                      6,                0.71086,                0.97162,                 0.8542,                0.82607,                0.74224,                0.83248,                0.62262,                0.91536,                 1.2278,                0.90274,              0.0003408,              0.0003408,              0.0003408
                      7,                0.66292,                 0.8511,                0.84363,                0.85378,                0.76655,                0.85391,                0.64754,                0.90917,                  1.169,                0.91174,             0.00033503,             0.00033503,             0.00033503
                      8,                0.62075,                0.75524,                0.83881,                0.84212,                0.78783,                0.86188,                0.65112,                0.90145,                 1.2122,                 0.9112,             0.00032831,             0.00032831,             0.00032831
                      9,                0.58851,                0.68465,                0.83249,                0.81876,                 0.8123,                0.86641,                0.65639,                 0.8843,                 1.1398,                0.90224,             0.00032066,             0.00032066,             0.00032066
                     10,                0.55886,                 0.6401,                0.82661,                 0.8989,                0.79909,                0.88535,                0.66753,                0.88147,                 1.0933,                0.90146,             0.00031214,             0.00031214,             0.00031214
                     11,                0.50924,                0.58026,                0.82069,                0.87807,                0.82985,                0.89409,                0.67891,                0.86791,                 1.0616,                0.89835,              0.0003028,              0.0003028,              0.0003028
                     12,                0.48297,                0.55002,                0.81536,                0.85811,                0.81577,                0.89163,                0.67844,                0.86706,                 1.0963,                0.90005,             0.00029269,             0.00029269,             0.00029269
                     13,                0.45583,                0.51801,                0.81134,                0.87211,                0.80443,                0.88578,                0.67655,                0.86428,                 1.0591,                0.89937,             0.00028188,             0.00028188,             0.00028188
                     14,                0.42854,                0.48766,                0.80732,                0.89829,                0.79967,                0.89109,                0.67452,                0.85906,                  1.047,                0.89708,             0.00027044,             0.00027044,             0.00027044
                     15,                 0.3999,                0.46108,                0.80249,                0.89154,                0.83086,                0.89814,                0.68946,                0.85291,                 1.0065,                0.90109,             0.00025843,             0.00025843,             0.00025843
                     16,                0.37989,                0.43979,                 0.7994,                0.86993,                0.84613,                0.89627,                0.68167,                0.85809,                 1.0288,                0.89894,             0.00024593,             0.00024593,             0.00024593
                     17,                0.35469,                0.41564,                0.79687,                0.88452,                0.82737,                 0.8973,                0.68746,                0.84837,                 1.0091,                0.89957,             0.00023301,             0.00023301,             0.00023301
                     18,                0.34225,                0.40304,                0.79565,                0.89208,                0.81675,                0.90562,                0.69173,                0.85176,                  1.018,                0.89851,             0.00021976,             0.00021976,             0.00021976
                     19,                0.33519,                0.39229,                0.79365,                0.89834,                0.82218,                0.89987,                0.68656,                0.85018,                 1.0249,                0.89844,             0.00020626,             0.00020626,             0.00020626
                     20,                0.31677,                0.37793,                0.79118,                0.89358,                0.82381,                0.90383,                0.68448,                0.84669,                0.99495,                0.89738,              0.0001926,              0.0001926,              0.0001926
                     21,                0.30003,                0.36194,                0.79122,                 0.8915,                0.83719,                0.90306,                0.68625,                0.84787,                0.99408,                0.89811,             0.00017884,             0.00017884,             0.00017884
                     22,                0.28955,                0.35212,                0.79106,                0.87657,                0.83728,                0.89987,                0.68314,                0.84921,                 1.0004,                0.89948,             0.00016509,             0.00016509,             0.00016509
                     23,                0.28062,                0.33936,                0.78804,                0.87392,                0.85031,                0.90176,                0.69001,                 0.8481,                 1.0046,                0.89813,             0.00015142,             0.00015142,             0.00015142
