                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1854,                 4.2787,                0.99114,                 0.0002,                0.05533,                0.00424,                0.00138,                 1.5982,                 5.2456,                 1.2495,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0624,                 3.0528,                0.94743,                0.10668,                0.45872,                0.17162,                0.12375,                 1.0811,                 4.4758,                0.96197,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.99143,                 2.6819,                  0.931,                 0.5737,                0.26287,                0.26629,                0.19794,                 1.0366,                 3.1021,                0.94594,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.94816,                 2.5238,                0.91997,                0.56161,                0.38076,                0.31306,                0.23451,                 1.0147,                 2.4768,                0.94015,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.92517,                 2.4135,                0.91603,                0.44027,                0.41839,                0.34843,                0.26227,                 1.0065,                 2.3128,                0.93656,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89526,                 2.2867,                0.90906,                 0.4823,                0.42416,                0.37773,                0.28426,                0.99929,                 2.2351,                0.93391,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87473,                 2.2271,                0.90435,                0.50473,                0.43414,                0.39588,                0.29901,                0.99073,                 2.1724,                0.93177,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.85076,                 2.1383,                0.90167,                0.55688,                0.41011,                0.41362,                0.31229,                0.98391,                 2.1023,                0.93075,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.83311,                  2.065,                0.89512,                0.56136,                0.43913,                0.43211,                0.32753,                0.97765,                 2.0518,                0.92824,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.82164,                 2.0029,                0.89357,                0.41598,                0.46827,                0.44556,                0.33619,                0.97145,                 2.0063,                0.92731,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                  0.807,                  1.914,                0.89004,                0.43877,                0.46854,                0.46052,                0.34792,                0.96478,                 1.9612,                0.92458,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.79138,                 1.8886,                0.88556,                0.46759,                0.46846,                0.47144,                0.35817,                0.96277,                 1.9359,                0.92403,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                 0.7772,                 1.8235,                0.88413,                0.50158,                0.46781,                0.48348,                 0.3677,                0.95665,                 1.9019,                 0.9222,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.76432,                 1.7674,                0.88135,                0.52972,                0.47107,                0.49285,                0.37416,                0.95516,                 1.8666,                0.92138,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.75175,                 1.7312,                0.87715,                0.52808,                0.47794,                0.50306,                0.38224,                 0.9554,                 1.8454,                0.92207,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.74353,                 1.7115,                0.87294,                0.53257,                0.47937,                0.51134,                0.38831,                0.95443,                 1.8251,                0.92274,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.74112,                 1.6728,                 0.8739,                0.54916,                0.49131,                0.51856,                0.39219,                0.95229,                 1.8095,                0.92147,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.73194,                 1.6193,                 0.8747,                0.56605,                0.49285,                 0.5271,                0.39921,                0.94913,                 1.7835,                0.92019,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.72207,                 1.6084,                 0.8718,                0.60637,                 0.4896,                0.53259,                0.40468,                0.94863,                 1.7717,                0.92078,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.71651,                 1.5872,                0.86913,                0.60364,                0.49537,                0.54152,                   0.41,                 0.9452,                 1.7567,                0.91962,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.71775,                 1.5651,                 0.8694,                 0.5773,                0.53228,                0.54753,                0.41399,                 0.9457,                 1.7528,                0.91924,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.70626,                 1.5344,                0.86917,                0.57773,                0.53229,                0.55364,                0.41977,                0.94449,                 1.7322,                0.91875,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.69923,                 1.5152,                 0.8663,                 0.5971,                0.53065,                0.55869,                0.42265,                0.94363,                 1.7267,                0.91899,             4.2756e-06,             4.2756e-06,             4.2756e-06
