                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1566,                 3.5283,                0.98686,                0.20072,                0.20526,                0.19644,                 0.1472,                 1.1255,                 4.9025,                0.98429,               0.067773,             0.00034829,             0.00034829
                      2,                 1.0014,                 1.8941,                0.94033,                0.15192,                0.81951,                0.44962,                0.32481,                 1.0807,                 3.5783,                0.97295,               0.034795,             0.00070361,             0.00070361
                      3,                0.93142,                 1.4713,                0.92027,                0.58188,                0.56157,                0.59422,                0.43456,                 1.0407,                 2.1675,                0.95657,              0.0018122,              0.0010546,              0.0010546
                      4,                0.84498,                 1.1547,                0.89462,                0.61758,                0.64185,                0.69672,                0.51283,                0.98492,                 1.7032,                0.94226,              0.0010546,              0.0010546,              0.0010546
                      5,                0.77813,                 1.0187,                0.88016,                0.79881,                0.64301,                0.75051,                0.56128,                0.94065,                 1.4315,                0.93753,              0.0010433,              0.0010433,              0.0010433
                      6,                0.73976,                 0.8943,                0.86885,                0.82504,                0.76229,                0.83612,                0.61278,                0.93433,                 1.2572,                0.93496,              0.0010289,              0.0010289,              0.0010289
                      7,                0.69506,                0.76841,                0.85864,                0.85048,                0.78737,                0.85048,                0.64254,                0.91462,                 1.1429,                0.92026,              0.0010115,              0.0010115,              0.0010115
                      8,                0.65313,                0.69694,                0.84894,                0.85812,                0.77097,                0.84481,                0.63173,                0.91294,                 1.2193,                0.92369,             0.00099119,             0.00099119,             0.00099119
                      9,                0.60976,                0.66502,                0.83976,                0.84511,                0.80275,                0.85373,                 0.6415,                0.91295,                 1.1395,                0.92465,              0.0009681,              0.0009681,              0.0009681
                     10,                0.57507,                 0.5951,                0.83221,                0.90311,                0.77568,                0.86952,                0.65438,                0.88789,                 1.0942,                 0.9207,             0.00094238,             0.00094238,             0.00094238
                     11,                0.54133,                0.55052,                0.82838,                0.87212,                0.81551,                0.86465,                0.65153,                0.90262,                 1.1862,                0.92168,             0.00091417,             0.00091417,             0.00091417
                     12,                0.51227,                 0.5225,                0.82071,                0.88764,                0.79847,                0.87204,                0.65864,                0.88335,                 1.0441,                0.92007,             0.00088365,             0.00088365,             0.00088365
                     13,                0.47736,                0.49273,                0.81565,                0.90123,                0.79608,                0.88066,                0.67182,                0.88218,                 1.0668,                0.92618,             0.00085102,             0.00085102,             0.00085102
                     14,                0.46526,                0.46111,                0.81375,                0.88791,                 0.8165,                0.88837,                0.68019,                0.85856,                  1.024,                0.91145,             0.00081646,             0.00081646,             0.00081646
                     15,                0.43823,                0.43321,                0.80706,                0.90286,                0.82086,                0.89265,                0.67517,                0.85925,                0.98326,                0.91126,             0.00078021,             0.00078021,             0.00078021
                     16,                 0.4197,                0.41791,                 0.8034,                0.86971,                0.85359,                0.88665,                0.67824,                0.85289,                 1.0051,                0.91441,             0.00074247,             0.00074247,             0.00074247
                     17,                0.39412,                 0.3981,                0.80186,                0.89739,                0.82457,                0.89297,                0.68296,                0.84769,                0.97813,                0.90894,             0.00070348,             0.00070348,             0.00070348
                     18,                0.37214,                0.38413,                0.79878,                0.90061,                0.81816,                0.89252,                0.68142,                0.84989,                 1.0118,                0.90977,             0.00066349,             0.00066349,             0.00066349
                     19,                0.35888,                0.36875,                0.79664,                 0.8892,                0.84051,                0.89223,                0.67797,                0.84823,                0.99198,                0.91291,             0.00062273,             0.00062273,             0.00062273
                     20,                0.33113,                0.34564,                0.79365,                 0.8957,                0.83409,                0.89852,                  0.684,                0.84341,                0.92085,                0.90628,             0.00058146,             0.00058146,             0.00058146
                     21,                0.31054,                0.33061,                0.79221,                0.88987,                0.82568,                0.89054,                  0.688,                0.83535,                0.92943,                0.90792,             0.00053994,             0.00053994,             0.00053994
                     22,                0.29159,                0.31309,                0.79059,                0.91796,                0.81552,                0.90176,                0.68684,                0.83471,                0.91188,                0.90615,             0.00049841,             0.00049841,             0.00049841
                     23,                0.27676,                0.29834,                0.78747,                0.90125,                0.83293,                0.90352,                 0.6996,                0.82662,                0.91943,                0.90571,             0.00045714,             0.00045714,             0.00045714
                     24,                0.25723,                0.28236,                  0.785,                0.90114,                0.84736,                0.90384,                0.69845,                0.82824,                  0.902,                0.90768,             0.00041639,             0.00041639,             0.00041639
                     25,                0.25829,                0.27544,                0.78634,                0.88224,                 0.8514,                0.89918,                0.69361,                0.83628,                0.94302,                0.91013,             0.00037639,             0.00037639,             0.00037639
                     26,                0.23987,                0.26163,                0.78526,                0.87324,                0.85107,                0.89596,                0.69592,                0.82874,                0.96215,                0.90635,              0.0003374,              0.0003374,              0.0003374
                     27,                0.22196,                0.24966,                0.78251,                0.92082,                0.82233,                0.90115,                0.69577,                0.81892,                0.91743,                0.90534,             0.00029966,             0.00029966,             0.00029966
                     28,                0.21043,                0.24333,                0.78296,                0.91479,                 0.8159,                 0.9011,                0.69101,                0.82601,                0.93716,                0.90861,             0.00026341,             0.00026341,             0.00026341
