                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3543,                 3.3636,                 1.1136,                0.16169,                 0.1421,                 0.0615,                0.02894,                 1.8351,                 9.5021,                 1.9691,               0.070682,              0.0032576,              0.0032576
                      2,                 1.3449,                 2.2731,                 1.1531,                0.02646,                0.07211,                0.01082,                0.00616,                  2.894,                    inf,                 15.096,               0.040672,              0.0065809,              0.0065809
                      3,                 1.3149,                 2.0013,                 1.1282,                0.16035,                 0.5028,                0.16624,                0.09342,                 1.4999,                    inf,                 1.3501,               0.010621,              0.0098638,              0.0098638
                      4,                 1.1688,                 1.6935,                 1.0649,                0.22811,                0.37792,                0.25279,                0.15074,                 1.4344,                 10.271,                 1.2263,              0.0098632,              0.0098632,              0.0098632
                      5,                   1.11,                 1.5382,                 1.0372,                0.09478,                0.20068,                0.07713,                0.04875,                  1.575,                 11.218,                 1.4189,              0.0097577,              0.0097577,              0.0097577
                      6,                   1.05,                 1.3402,                 1.0153,                0.35914,                0.38568,                0.27022,                0.18107,                   1.31,                 11.707,                 1.1852,              0.0096232,              0.0096232,              0.0096232
                      7,                 1.0098,                 1.2329,                0.99093,                 0.4828,                0.65776,                0.60125,                0.40354,                 1.1681,                 3.6211,                 1.0985,              0.0094605,              0.0094605,              0.0094605
                      8,                0.91995,                 1.0782,                0.95835,                0.50337,                0.52175,                0.55101,                0.38369,                 1.1619,                 2.2236,                  1.078,              0.0092706,              0.0092706,              0.0092706
                      9,                0.89856,                 1.0171,                0.94633,                 0.7921,                0.57071,                0.68101,                 0.4679,                 1.1356,                 1.4624,                 1.0802,              0.0090546,              0.0090546,              0.0090546
                     10,                0.87786,                0.91183,                0.93759,                0.70178,                0.67348,                0.70224,                0.50333,                 1.0702,                 1.4717,                 1.0364,               0.008814,               0.008814,               0.008814
                     11,                0.82773,                0.83085,                0.91878,                0.70048,                0.58887,                0.64832,                0.45678,                  1.061,                 1.6424,                 1.0295,              0.0085502,              0.0085502,              0.0085502
                     12,                0.80135,                0.77591,                0.91252,                0.71586,                 0.6062,                0.66252,                0.47374,                 1.0349,                 1.6056,                 1.0197,              0.0082648,              0.0082648,              0.0082648
                     13,                0.76748,                0.73642,                0.89953,                0.81523,                0.68783,                0.78595,                0.56207,                   1.06,                  1.379,                 1.0228,              0.0079595,              0.0079595,              0.0079595
