                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1783,                 4.2948,                0.98774,                0.00784,                0.07829,                0.01294,                0.00638,                 1.4225,                 5.2075,                 1.1212,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0505,                 2.9839,                0.94421,                0.09657,                 0.5192,                0.20663,                0.15161,                 1.0569,                 4.3256,                0.95112,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.96874,                  2.595,                0.92477,                0.58791,                0.25716,                0.27553,                0.20641,                 1.0263,                 3.0471,                0.94159,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.92334,                 2.4238,                0.91452,                0.43564,                0.37083,                0.31484,                0.23668,                 1.0058,                  2.401,                0.93668,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.90076,                 2.3138,                0.91068,                0.47871,                0.37407,                0.35485,                0.26831,                0.99631,                 2.2179,                0.93509,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.87404,                 2.1872,                0.90529,                0.50959,                0.37782,                0.38259,                0.29114,                  0.991,                 2.1377,                0.93271,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.85399,                 2.1212,                0.89863,                0.54035,                0.40453,                0.40407,                0.30941,                0.98549,                 2.0754,                0.93212,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.82976,                 2.0349,                0.89609,                0.56825,                0.40895,                 0.4224,                0.32156,                 0.9794,                 2.0084,                0.93043,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.81397,                 1.9625,                0.89023,                0.41007,                0.45027,                0.43956,                0.33725,                0.97485,                 1.9683,                0.92864,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.80209,                 1.8928,                 0.8878,                0.45247,                0.44967,                0.45605,                0.34717,                 0.9704,                 1.9223,                0.92702,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.78682,                 1.8067,                0.88474,                0.47962,                0.43941,                0.47223,                0.36099,                0.96451,                 1.8828,                0.92535,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.77274,                 1.7785,                0.88193,                0.48935,                0.45512,                 0.4843,                0.36965,                 0.9614,                  1.858,                0.92451,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.75884,                 1.7185,                0.87953,                0.46962,                0.51006,                0.49894,                0.38212,                0.95711,                 1.8219,                0.92303,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.74736,                 1.6693,                0.87854,                0.49299,                0.54391,                0.51167,                0.39001,                0.95474,                 1.7927,                0.92141,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.73561,                  1.632,                0.87425,                0.52113,                0.52441,                0.52626,                0.40135,                0.95223,                 1.7732,                0.92147,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.72625,                 1.6116,                0.87008,                0.53925,                0.52866,                0.54323,                0.41387,                0.95346,                 1.7535,                0.92188,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                 0.7186,                 1.5684,                0.87019,                 0.5863,                  0.539,                0.55578,                0.42292,                0.94951,                 1.7326,                  0.921,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.70902,                 1.5197,                0.87179,                0.63433,                0.53086,                 0.5655,                0.43033,                0.94733,                 1.7104,                0.92028,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.70035,                  1.513,                0.86812,                0.63416,                0.53884,                0.57472,                0.43719,                0.94603,                 1.6971,                0.91996,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.69439,                 1.4862,                0.86493,                0.63099,                0.55043,                0.58693,                0.44649,                0.94643,                 1.6826,                0.91909,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.69619,                 1.4649,                0.86572,                0.62729,                0.56521,                0.59521,                0.45187,                0.94663,                 1.6765,                0.91893,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.68248,                 1.4399,                0.86588,                0.64125,                0.56929,                0.60236,                0.45799,                0.94365,                 1.6562,                0.91884,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.67636,                 1.4161,                0.86313,                0.64322,                0.57244,                0.60705,                0.46125,                0.94289,                 1.6492,                0.91864,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.67564,                 1.4353,                0.86101,                0.66912,                0.56165,                0.61288,                0.46556,                0.94379,                 1.6417,                0.91887,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.67202,                 1.4093,                0.86112,                0.69094,                0.55713,                0.61806,                0.46892,                0.94339,                 1.6351,                0.91842,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.65823,                 1.3772,                0.86057,                0.69814,                0.56063,                0.62289,                0.47453,                0.94212,                 1.6292,                0.91753,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.66192,                 1.3799,                0.86003,                0.70229,                0.56544,                0.62694,                 0.4763,                0.94132,                 1.6212,                0.91699,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.65516,                 1.3744,                0.86057,                0.71001,                0.57261,                0.62967,                0.47911,                0.93984,                 1.6129,                0.91675,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                 0.6552,                  1.357,                0.85942,                 0.6955,                0.58388,                0.63189,                0.47853,                0.93907,                 1.6064,                0.91718,             2.1405e-06,             2.1405e-06,             2.1405e-06
