                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1819,                 4.1613,                0.99564,                0.20883,                0.05093,                0.12176,                0.08841,                  1.213,                 6.0731,                 1.0642,               0.067792,             0.00033166,             0.00033166
                      2,                 1.0113,                 2.1674,                0.94433,                0.15907,                0.78846,                0.42429,                0.31052,                 1.0802,                 4.3134,                0.97441,               0.034797,             0.00067038,             0.00067038
                      3,                0.91627,                 1.6642,                0.91558,                0.64953,                0.58604,                0.67312,                0.49347,                 1.0418,                 2.2841,                0.94714,              0.0017986,               0.001005,               0.001005
                      4,                0.82395,                 1.3007,                0.89008,                0.72589,                0.73267,                0.76791,                 0.5611,                 1.0202,                 1.8806,                0.95363,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78742,                 1.1328,                0.88421,                0.74087,                0.72339,                0.79575,                0.59054,                0.96693,                 1.7147,                0.94233,             0.00099454,             0.00099454,             0.00099454
                      6,                  0.739,                0.98793,                0.86748,                0.76049,                0.78892,                0.84744,                0.63129,                0.94534,                 1.5758,                0.94401,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69706,                0.88851,                0.86298,                0.84552,                0.77123,                0.86025,                0.64179,                 0.9388,                 1.4138,                0.93095,             0.00096424,             0.00096424,             0.00096424
                      8,                0.65399,                0.82052,                0.85186,                0.87065,                0.77523,                0.86362,                0.64024,                0.94669,                 1.4874,                0.93759,             0.00094489,             0.00094489,             0.00094489
                      9,                0.62808,                0.77097,                 0.8447,                0.82858,                0.79231,                0.85462,                0.64231,                0.92565,                 1.4214,                0.93522,             0.00092288,             0.00092288,             0.00092288
                     10,                0.58561,                0.71296,                0.83734,                0.82185,                0.80071,                0.86429,                0.65252,                0.91967,                 1.4333,                0.92775,             0.00089835,             0.00089835,             0.00089835
                     11,                0.54384,                0.67535,                0.82922,                0.87979,                0.78472,                0.86743,                 0.6585,                0.89934,                 1.4162,                   0.92,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52088,                0.64363,                0.82195,                0.83991,                0.80547,                0.86734,                0.65774,                0.90272,                 1.4487,                 0.9231,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48437,                 0.5804,                0.81579,                0.85356,                0.83107,                0.87728,                0.66208,                0.89675,                 1.3196,                0.91202,             0.00081126,             0.00081126,             0.00081126
                     14,                0.46669,                0.55701,                0.81324,                0.88749,                 0.7973,                0.88518,                  0.679,                0.87114,                 1.2719,                0.90596,             0.00077832,             0.00077832,             0.00077832
                     15,                0.42941,                0.51678,                0.80723,                0.91215,                0.80207,                0.87972,                 0.6701,                0.87231,                 1.3128,                0.91874,             0.00074376,             0.00074376,             0.00074376
                     16,                0.41655,                0.50167,                0.80528,                0.89041,                0.82167,                0.89387,                0.68086,                 0.8719,                 1.2672,                0.92294,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40054,                0.47435,                0.80167,                0.87911,                0.82781,                0.88777,                0.68149,                 0.8691,                 1.2618,                 0.9165,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37726,                0.45201,                0.79829,                0.89297,                0.81159,                0.89044,                0.68561,                0.87708,                  1.287,                0.91944,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35518,                0.43081,                0.79573,                0.89924,                0.83223,                0.89715,                0.69679,                0.85615,                 1.2195,                0.91119,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32723,                0.41065,                0.79194,                0.88916,                0.82823,                0.89581,                0.69178,                0.86109,                  1.243,                 0.9144,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31718,                0.39244,                0.79319,                0.88107,                0.82815,                0.89206,                0.68778,                0.85158,                 1.2381,                0.90963,             0.00051471,             0.00051471,             0.00051471
                     22,                0.30401,                0.37516,                0.79244,                0.86103,                0.82543,                0.88839,                0.68224,                 0.8532,                 1.2687,                0.91109,             0.00047513,             0.00047513,             0.00047513
                     23,                0.28872,                0.35925,                0.78798,                 0.8859,                0.82535,                0.89751,                 0.6983,                0.83964,                 1.2062,                0.90808,             0.00043579,             0.00043579,             0.00043579
                     24,                0.26942,                0.34387,                0.78758,                 0.8841,                0.82507,                0.89555,                0.69271,                0.84747,                 1.2224,                0.90765,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25526,                0.32446,                0.78531,                0.87792,                0.82396,                0.89508,                0.69639,                0.84747,                 1.1862,                 0.9101,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23777,                0.31004,                0.78492,                0.91208,                0.79172,                0.89352,                0.68794,                 0.8438,                  1.226,                0.90993,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22361,                0.29781,                0.78232,                0.89613,                0.80301,                0.88994,                0.68976,                 0.8429,                 1.2248,                0.91111,             0.00028567,             0.00028567,             0.00028567
                     28,                0.21157,                0.28363,                0.78178,                0.88148,                0.81955,                0.89402,                0.69587,                0.83522,                 1.2004,                0.90805,              0.0002511,              0.0002511,              0.0002511
