                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1886,                 4.1161,                0.99643,                0.23824,                0.10359,                0.15978,                0.12397,                 1.1775,                 6.0957,                 1.0433,               0.067756,             0.00033202,             0.00033202
                      2,                 0.9996,                 2.1593,                0.93869,                0.13549,                0.73582,                0.40156,                0.28933,                 1.1162,                 4.3445,                0.97355,               0.034762,             0.00067074,             0.00067074
                      3,                0.92431,                 1.7008,                0.91611,                0.45176,                0.53582,                0.51268,                0.37022,                 1.0478,                  2.705,                0.97042,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83718,                 1.3353,                 0.8935,                0.79579,                0.70517,                0.79016,                0.58314,                 1.0053,                 1.6605,                0.94889,              0.0010053,              0.0010053,              0.0010053
                      5,                0.79577,                  1.119,                0.88352,                0.71658,                0.73192,                0.75807,                 0.5605,                0.99486,                 1.8083,                0.95479,             0.00099454,             0.00099454,             0.00099454
                      6,                0.73363,                0.99637,                0.86691,                0.82909,                0.76052,                0.82785,                0.62116,                0.93686,                 1.4697,                0.92144,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69328,                0.89193,                0.85633,                0.87731,                0.79913,                0.85869,                0.64423,                 0.9236,                 1.3133,                0.91805,             0.00096424,             0.00096424,             0.00096424
                      8,                0.64739,                0.80034,                 0.8473,                0.80922,                  0.796,                0.84056,                0.62832,                0.91888,                 1.4314,                0.91658,             0.00094489,             0.00094489,             0.00094489
                      9,                0.61346,                0.74588,                0.83971,                0.83806,                0.79462,                 0.8408,                0.63482,                0.90382,                 1.3162,                0.91987,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57828,                0.69854,                0.83151,                0.87867,                0.81041,                0.87425,                0.65491,                  0.916,                 1.2776,                0.92336,             0.00089835,             0.00089835,             0.00089835
                     11,                 0.5402,                0.64721,                0.82671,                0.89124,                0.80408,                0.86723,                0.65685,                 0.8985,                 1.2933,                0.91646,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52286,                0.60761,                0.82196,                0.87414,                0.80292,                0.88161,                0.66921,                 0.8917,                 1.2589,                 0.9133,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48947,                0.56959,                 0.8155,                0.84625,                0.84283,                 0.8814,                0.66595,                0.89604,                 1.2009,                0.91707,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45704,                0.53706,                0.81244,                0.87816,                0.83598,                0.89012,                0.67963,                0.87773,                 1.1922,                0.91502,             0.00077832,             0.00077832,             0.00077832
                     15,                0.43591,                0.51659,                0.80754,                0.86958,                0.84515,                0.88569,                0.66973,                0.87314,                 1.1798,                0.91228,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40715,                0.48431,                0.80173,                 0.8723,                 0.8458,                0.88577,                0.67492,                0.86684,                 1.1864,                0.91063,             0.00070778,             0.00070778,             0.00070778
                     17,                  0.401,                0.46964,                0.80188,                0.88372,                0.81559,                0.89008,                 0.6793,                0.86852,                 1.1627,                0.91016,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37455,                0.44109,                 0.7984,                0.91182,                0.80256,                0.89516,                0.67903,                0.86503,                 1.1715,                0.91318,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34823,                0.41758,                  0.795,                0.88381,                0.81066,                0.87756,                0.66212,                0.86349,                 1.1994,                0.91012,             0.00059364,             0.00059364,             0.00059364
