                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1752,                 4.2829,                0.99316,                0.00262,                 0.0687,                0.01039,                0.00481,                 1.3554,                 5.1396,                 1.1019,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0482,                 3.0079,                0.94972,                0.10242,                0.49356,                0.18881,                0.13764,                 1.0491,                 4.3511,                0.95158,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.97486,                 2.6103,                0.92967,                0.59931,                 0.2679,                0.28573,                0.21477,                 1.0218,                 3.0382,                0.94254,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.92251,                  2.428,                0.91717,                0.53261,                0.39486,                0.33634,                0.25341,                 1.0054,                 2.3909,                0.93972,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.90081,                 2.3279,                0.91708,                 0.5688,                0.39065,                0.38013,                0.28795,                0.99171,                 2.2046,                0.93744,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.87608,                 2.1901,                0.91023,                0.58857,                 0.4116,                0.40705,                0.30873,                0.98513,                 2.1193,                0.93707,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.85907,                 2.1216,                0.90495,                0.60446,                0.42494,                0.42606,                0.32393,                0.98054,                 2.0582,                0.93544,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.83144,                 2.0262,                 0.9007,                0.63138,                0.43355,                0.44764,                0.34008,                0.97498,                 1.9882,                0.93152,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.81758,                 1.9607,                0.89363,                0.69244,                 0.4195,                0.46682,                0.35311,                0.97342,                  1.954,                0.93016,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.80257,                 1.8804,                0.89157,                0.52827,                0.44294,                0.48295,                 0.3653,                0.96679,                 1.9063,                0.92833,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.78861,                  1.802,                0.88931,                0.52807,                0.45372,                0.49761,                0.37766,                0.95969,                 1.8658,                0.92607,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.77754,                 1.7717,                0.88655,                0.56788,                0.45238,                0.51029,                0.38738,                0.95984,                 1.8458,                0.92522,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.76039,                 1.7108,                0.88346,                 0.5817,                0.45928,                0.52232,                0.39687,                0.95832,                 1.8221,                0.92537,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.74731,                 1.6511,                0.88065,                0.53807,                0.49429,                0.53617,                0.40786,                  0.956,                 1.7895,                0.92338,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.73676,                 1.6137,                0.87698,                0.60664,                0.49177,                0.55146,                0.41965,                0.95261,                 1.7688,                0.92297,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.72716,                 1.5969,                 0.8735,                0.56201,                0.56458,                0.56585,                0.43075,                0.95297,                 1.7523,                0.92297,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.72244,                 1.5618,                0.87444,                0.58143,                 0.5555,                0.57773,                0.44055,                0.94981,                 1.7279,                0.92145,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.71491,                 1.5127,                0.87468,                0.61597,                0.54995,                0.59176,                0.45039,                0.94615,                 1.7051,                0.92069,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.70485,                  1.496,                0.87092,                0.67496,                0.53481,                0.59911,                 0.4578,                 0.9415,                 1.6866,                0.91951,             5.8244e-06,             5.8244e-06,             5.8244e-06
