                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1723,                 2.6438,                0.99185,                0.21404,                0.17023,                0.18856,                0.14624,                 1.0555,                 3.6529,                0.96196,               0.067756,             0.00033202,             0.00033202
                      2,                0.98354,                 1.4122,                0.93191,                0.17677,                0.72233,                0.45234,                0.32779,                 1.1434,                 2.8607,                  0.993,               0.034762,             0.00067074,             0.00067074
                      3,                0.89999,                 1.0728,                0.90753,                0.63326,                0.64126,                0.69476,                0.49865,                 1.0441,                 1.4632,                0.95279,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81728,                   0.85,                0.88389,                0.74252,                0.68538,                0.73826,                 0.5409,                 1.0089,                 1.1732,                0.95586,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77185,                0.73065,                0.87633,                 0.8251,                0.73188,                0.82212,                0.61087,                0.93722,                0.92446,                0.92232,             0.00099454,             0.00099454,             0.00099454
                      6,                0.70315,                0.65248,                0.85904,                0.77078,                0.76192,                 0.8044,                0.60741,                0.90092,                0.96111,                0.91541,             0.00098083,             0.00098083,             0.00098083
                      7,                0.65699,                0.56651,                0.84881,                0.85033,                0.75044,                0.83294,                0.63222,                0.88618,                0.86337,                0.91355,             0.00096424,             0.00096424,             0.00096424
                      8,                0.61762,                0.50174,                0.84008,                0.81224,                0.78696,                 0.8436,                0.63112,                0.91113,                0.88907,                0.91786,             0.00094489,             0.00094489,             0.00094489
                      9,                0.59338,                0.45592,                0.83369,                0.84519,                0.71999,                0.82733,                 0.6247,                0.88628,                0.88712,                0.90949,             0.00092288,             0.00092288,             0.00092288
                     10,                0.55338,                0.42473,                0.82762,                0.82918,                0.78467,                0.85939,                0.65171,                 0.8721,                0.84017,                0.90755,             0.00089835,             0.00089835,             0.00089835
                     11,                0.51608,                0.39101,                0.82161,                0.84524,                0.80088,                0.87087,                 0.6631,                0.86063,                0.80475,                0.90527,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49625,                0.37478,                0.81545,                0.88386,                0.79595,                0.86978,                0.66235,                0.86351,                0.76316,                0.90334,             0.00084237,             0.00084237,             0.00084237
                     13,                0.44775,                0.34699,                0.80834,                0.91386,                0.80343,                0.89097,                 0.6782,                0.87433,                0.76316,                0.90636,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43934,                0.32874,                0.80835,                0.87642,                0.81037,                0.87046,                0.67281,                0.84806,                0.78435,                0.90048,             0.00077832,             0.00077832,             0.00077832
                     15,                0.41559,                0.31495,                0.80399,                0.90362,                0.78395,                0.86577,                0.66154,                0.85465,                0.78897,                0.90624,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39484,                0.29839,                0.79948,                0.88697,                0.79786,                 0.8743,                0.67573,                0.84623,                0.76478,                 0.8986,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37308,                 0.2838,                0.79719,                0.86992,                0.83395,                0.88677,                0.68183,                 0.8406,                0.72741,                0.90064,             0.00067062,             0.00067062,             0.00067062
                     18,                0.34618,                 0.2697,                0.79486,                0.88607,                0.80958,                0.88935,                 0.6873,                0.83848,                0.72293,                0.90348,             0.00063249,             0.00063249,             0.00063249
                     19,                0.31927,                0.25492,                0.79125,                0.86232,                0.80948,                0.87371,                0.67355,                0.84336,                0.74529,                0.90161,             0.00059364,             0.00059364,             0.00059364
                     20,                0.31739,                0.25148,                0.79048,                0.91056,                0.77055,                0.87646,                0.67791,                0.83818,                0.73704,                0.90531,              0.0005543,              0.0005543,              0.0005543
                     21,                 0.2918,                0.23512,                0.78867,                0.89025,                0.80888,                 0.8821,                0.68264,                0.83716,                0.72166,                0.90408,             0.00051471,             0.00051471,             0.00051471
                     22,                0.27813,                0.22551,                0.78808,                0.88743,                0.80855,                0.88376,                0.68245,                0.83319,                0.71494,                0.90324,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26595,                0.21655,                0.78577,                0.87862,                0.80675,                0.88027,                0.67911,                0.82941,                0.72828,                0.90083,             0.00043579,             0.00043579,             0.00043579
