                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3963,                 3.3926,                 1.1377,                0.20324,                0.16916,                0.03306,                0.01668,                 1.9076,                 44.484,                 2.2724,               0.070682,              0.0032576,              0.0032576
                      2,                 1.2957,                 2.1576,                 1.1355,                0.31023,                0.01436,                0.00599,                0.00329,                 2.6703,                 43.494,                 3.1418,               0.040672,              0.0065809,              0.0065809
                      3,                 1.2059,                 1.8396,                  1.105,                0.30175,                0.01704,                0.00215,                0.00159,                 2.3068,                 52.194,                 2.2256,               0.010621,              0.0098638,              0.0098638
                      4,                 1.1262,                 1.6138,                 1.0544,                0.43397,                 0.0112,                0.00235,                0.00128,                 2.9848,                 73.842,                 2.6752,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.0765,                 1.4744,                 1.0337,                0.27223,                0.17658,                0.06339,                0.03636,                 1.5534,                    inf,                 1.3828,              0.0097577,              0.0097577,              0.0097577
                      6,                0.99149,                 1.3117,                 1.0043,                0.29397,                0.33436,                0.29972,                0.18808,                 1.2891,                 7.1743,                 1.1875,              0.0096232,              0.0096232,              0.0096232
                      7,                 0.9614,                 1.2218,                 0.9904,                0.46707,                0.37851,                 0.4125,                0.28656,                  1.198,                 2.9936,                 1.1096,              0.0094605,              0.0094605,              0.0094605
                      8,                0.91193,                 1.1116,                0.96335,                0.51503,                0.33975,                0.32754,                0.21875,                 1.2281,                 3.9911,                  1.124,              0.0092706,              0.0092706,              0.0092706
                      9,                0.89814,                 1.0337,                0.95165,                0.59326,                0.48765,                0.52281,                0.35783,                  1.178,                 3.4983,                 1.0912,              0.0090546,              0.0090546,              0.0090546
                     10,                0.87862,                0.96195,                0.94215,                0.74221,                0.52816,                 0.6794,                0.45992,                 1.1018,                  2.274,                 1.0585,               0.008814,               0.008814,               0.008814
                     11,                0.84111,                0.87681,                0.93697,                0.67066,                0.62751,                0.66525,                0.46859,                 1.1031,                 1.6714,                  1.068,              0.0085502,              0.0085502,              0.0085502
                     12,                0.79162,                0.82242,                0.91869,                0.79485,                0.63831,                0.73043,                0.53121,                 1.0394,                 1.7191,                  1.031,              0.0082648,              0.0082648,              0.0082648
                     13,                0.74967,                0.78091,                0.90862,                0.78002,                0.71478,                0.77503,                0.55739,                 1.0373,                 1.3549,                 1.0241,              0.0079595,              0.0079595,              0.0079595
                     14,                0.73004,                0.71138,                0.90163,                0.82518,                0.66476,                0.77092,                0.56042,                 1.0458,                 1.3558,                 1.0302,              0.0076364,              0.0076364,              0.0076364
                     15,                0.70246,                0.68484,                0.89401,                0.83407,                0.67847,                0.78258,                0.55081,                 1.0551,                 1.3315,                 1.0198,              0.0072973,              0.0072973,              0.0072973
                     16,                0.68345,                0.65678,                0.88632,                0.79079,                0.71408,                0.78793,                0.56452,                 1.0209,                 1.3411,                 1.0207,              0.0069443,              0.0069443,              0.0069443
                     17,                0.64603,                0.61664,                0.87788,                0.83547,                0.70748,                0.81053,                0.58876,                0.99038,                 1.1971,                0.99791,              0.0065796,              0.0065796,              0.0065796
                     18,                0.62193,                0.58408,                0.87095,                0.79325,                0.64625,                0.74316,                0.54275,                 1.0191,                 1.3325,                 1.0097,              0.0062056,              0.0062056,              0.0062056
                     19,                0.59845,                0.55778,                0.86283,                0.81641,                0.76832,                0.82502,                 0.6002,                0.99479,                 1.2893,                 1.0005,              0.0058244,              0.0058244,              0.0058244
                     20,                0.58072,                0.53714,                0.85668,                0.84704,                0.73539,                0.83015,                0.61317,                0.98101,                 1.1613,                 0.9961,              0.0054384,              0.0054384,              0.0054384
                     21,                0.55858,                0.51658,                0.85393,                0.78692,                0.75793,                0.80694,                0.60066,                0.97611,                 1.2212,                0.99003,                0.00505,                0.00505,                0.00505
                     22,                0.52894,                0.48474,                 0.8492,                0.83023,                0.74761,                0.82245,                 0.6083,                0.96195,                 1.1968,                0.98843,              0.0046616,              0.0046616,              0.0046616
                     23,                0.50504,                 0.4715,                0.84246,                0.81909,                0.73967,                0.81135,                0.60537,                0.95818,                 1.2151,                0.98595,              0.0042756,              0.0042756,              0.0042756
                     24,                0.48593,                0.45572,                  0.837,                0.84556,                0.73867,                0.82381,                0.60641,                 0.9501,                 1.2062,                0.98375,              0.0038944,              0.0038944,              0.0038944
                     25,                0.47749,                0.44797,                0.83318,                0.84089,                0.75299,                0.82958,                0.61273,                0.94762,                 1.1767,                 0.9825,              0.0035204,              0.0035204,              0.0035204
