                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1724,                 3.7823,                0.99262,                 0.2107,                0.28887,                0.24251,                0.18674,                   1.08,                 5.0292,                0.95581,               0.067756,             0.00033202,             0.00033202
                      2,                 0.9942,                 1.9602,                0.93517,                0.13229,                0.77397,                0.35389,                0.26513,                 1.0714,                 3.8972,                0.96989,               0.034762,             0.00067074,             0.00067074
                      3,                0.91491,                 1.5492,                0.91468,                0.58327,                 0.6398,                0.63764,                0.46754,                 1.0086,                 2.7986,                0.94014,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83038,                 1.2257,                0.89309,                 0.7938,                0.66884,                0.76536,                0.56585,                0.97987,                 1.5393,                0.94054,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77813,                 1.0542,                0.87997,                0.84809,                0.73711,                0.82663,                0.61712,                0.95305,                 1.3478,                0.94762,             0.00099454,             0.00099454,             0.00099454
                      6,                0.73431,                0.92351,                 0.8681,                0.82437,                0.75688,                0.83292,                0.62593,                0.91962,                 1.3404,                0.93216,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68532,                0.81662,                0.85642,                0.82194,                0.74482,                0.81741,                0.61052,                0.91468,                 1.3974,                0.92091,             0.00096424,             0.00096424,             0.00096424
                      8,                0.63879,                0.73547,                0.84737,                0.85855,                0.81231,                0.85721,                0.64236,                0.90698,                 1.2833,                0.91983,             0.00094489,             0.00094489,             0.00094489
                      9,                0.58916,                0.65455,                0.83593,                0.86857,                0.79958,                0.87132,                0.64967,                0.89505,                   1.19,                0.91517,             0.00092288,             0.00092288,             0.00092288
                     10,                0.56718,                0.61521,                0.82981,                0.86718,                0.78765,                0.87909,                0.65981,                0.89282,                 1.1919,                0.91849,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53191,                0.57329,                0.82559,                0.86915,                0.79805,                0.86783,                0.65819,                0.89223,                 1.1987,                0.91598,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49861,                0.54121,                0.81847,                0.85852,                0.81092,                 0.8713,                0.66014,                0.88219,                 1.2135,                0.91731,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48329,                0.52709,                0.81415,                0.87364,                0.77171,                0.86013,                 0.6585,                0.89312,                 1.2503,                0.91493,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45169,                0.49716,                0.81082,                0.88119,                0.82058,                0.88272,                0.67251,                0.85939,                 1.1456,                0.90541,             0.00077832,             0.00077832,             0.00077832
                     15,                0.41776,                0.45059,                0.80357,                0.87734,                 0.8315,                0.88495,                0.67049,                0.87638,                 1.1682,                0.91192,             0.00074376,             0.00074376,             0.00074376
                     16,                0.41193,                0.43922,                0.80054,                0.90312,                0.79583,                0.87091,                0.66592,                0.87024,                  1.178,                 0.9158,             0.00070778,             0.00070778,             0.00070778
                     17,                 0.3839,                0.42231,                0.79868,                0.88258,                0.81587,                0.87925,                0.67353,                0.86466,                 1.1741,                0.90692,             0.00067062,             0.00067062,             0.00067062
                     18,                 0.3519,                0.39673,                0.79539,                0.89021,                0.81109,                0.88788,                0.68545,                0.84953,                  1.108,                0.90423,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34361,                 0.3799,                0.79325,                0.88806,                0.80158,                0.88467,                0.68321,                0.84283,                 1.1266,                0.90336,             0.00059364,             0.00059364,             0.00059364
                     20,                 0.3202,                0.35908,                 0.7906,                0.90382,                0.80474,                0.88506,                0.68208,                0.84793,                 1.1152,                0.90599,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30786,                0.34717,                0.78992,                0.84301,                0.84827,                0.88764,                0.68751,                0.84504,                 1.0969,                 0.9058,             0.00051471,             0.00051471,             0.00051471
                     22,                0.29192,                0.32983,                0.78941,                0.89534,                0.80667,                0.88489,                0.68351,                0.84862,                   1.12,                0.91112,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27117,                0.31147,                 0.7863,                0.88204,                0.81473,                0.88676,                0.68775,                0.84128,                 1.1199,                0.90741,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25373,                0.29874,                0.78366,                0.87645,                0.83417,                 0.8895,                0.68967,                 0.8432,                 1.0791,                0.90744,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24457,                0.28767,                0.78412,                0.87192,                0.82351,                0.88904,                0.69101,                 0.8374,                 1.0796,                0.90248,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23066,                0.27491,                0.78345,                0.87866,                0.82635,                0.88634,                0.68733,                0.83937,                 1.1118,                0.90518,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21957,                0.26234,                0.78058,                0.88085,                0.82563,                0.88867,                0.69206,                0.83564,                 1.1094,                0.90682,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20479,                0.25249,                0.78106,                 0.8912,                0.83366,                 0.8901,                0.69252,                0.83475,                 1.0813,                0.90655,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19606,                0.24153,                0.78073,                0.87854,                0.83774,                0.89081,                0.69404,                0.83551,                 1.0897,                0.90656,             0.00021816,             0.00021816,             0.00021816
                     30,                0.18739,                0.23333,                0.77798,                0.88231,                0.82887,                0.89159,                0.69308,                0.83247,                 1.0851,                0.90514,             0.00018705,             0.00018705,             0.00018705
                     31,                0.18045,                0.22458,                0.77978,                0.87645,                0.83529,                0.89007,                0.69013,                0.83341,                 1.0866,                 0.9058,             0.00015796,             0.00015796,             0.00015796
                     32,                0.17142,                0.21594,                0.78029,                0.88185,                0.82936,                0.89095,                0.69082,                0.83379,                 1.0972,                0.90572,             0.00013107,             0.00013107,             0.00013107
                     33,                0.16348,                0.20844,                0.77775,                0.87975,                0.83472,                 0.8907,                0.69439,                0.83342,                 1.0927,                0.90598,             0.00010655,             0.00010655,             0.00010655
                     34,                0.15744,                0.20366,                0.77839,                 0.8873,                0.82526,                0.88974,                0.69493,                0.83206,                 1.1011,                0.90646,             8.4538e-05,             8.4538e-05,             8.4538e-05
                     35,                0.15109,                0.19815,                 0.7774,                0.88443,                0.83062,                0.89011,                0.69558,                0.83142,                 1.1007,                0.90513,             6.5182e-05,             6.5182e-05,             6.5182e-05
                     36,                0.14812,                0.19534,                0.77853,                0.88811,                0.82878,                   0.89,                0.69198,                0.83245,                  1.103,                0.90649,             4.8597e-05,             4.8597e-05,             4.8597e-05
                     37,                 0.1447,                0.19334,                0.77747,                0.87988,                0.82991,                0.88959,                0.69327,                0.83231,                 1.1021,                0.90634,             3.4885e-05,             3.4885e-05,             3.4885e-05
                     38,                0.14124,                0.18852,                0.77614,                0.88586,                0.82875,                0.89007,                0.69337,                0.83199,                 1.1077,                0.90624,             2.4132e-05,             2.4132e-05,             2.4132e-05
                     39,                0.13977,                0.18777,                0.77742,                0.88264,                0.82951,                0.88985,                0.69429,                 0.8322,                 1.1097,                0.90627,             1.6404e-05,             1.6404e-05,             1.6404e-05
                     40,                0.13703,                0.18604,                0.77654,                0.87642,                0.83255,                0.88991,                0.69517,                0.83085,                 1.1068,                0.90584,             1.1748e-05,             1.1748e-05,             1.1748e-05
