                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1618,                 3.7493,                0.98816,                0.23009,                0.09465,                0.14458,                 0.1127,                 1.1719,                 5.1493,                 1.0276,               0.067584,             0.00015984,             0.00015984
                      2,                0.99384,                 2.0736,                0.93371,                0.12662,                  0.787,                0.43331,                0.32348,                 1.0836,                 3.4169,                0.97856,               0.034414,              0.0003229,              0.0003229
                      3,                0.88573,                 1.5407,                0.90347,                0.65984,                0.65399,                 0.6743,                0.50938,                0.96577,                 1.8707,                0.92698,              0.0012416,             0.00048398,             0.00048398
                      4,                0.80419,                 1.2257,                0.88105,                0.80497,                0.69865,                0.78095,                0.58393,                0.94529,                 1.4869,                0.91914,             0.00048395,             0.00048395,             0.00048395
                      5,                0.75034,                 1.0183,                0.86943,                0.89354,                 0.7151,                 0.8402,                0.64015,                0.90696,                 1.2227,                0.91068,             0.00047878,             0.00047878,             0.00047878
                      6,                0.69865,                0.87809,                0.85465,                0.84855,                0.77325,                0.84956,                0.63596,                 0.8911,                 1.2213,                0.91025,             0.00047218,             0.00047218,             0.00047218
                      7,                0.64294,                0.76327,                0.84443,                0.87501,                0.73414,                0.83367,                0.63684,                0.87206,                 1.1978,                0.90473,             0.00046419,             0.00046419,             0.00046419
                      8,                0.60392,                0.68876,                0.83848,                0.87425,                0.77468,                0.85764,                0.65224,                0.89134,                 1.1352,                0.91143,             0.00045487,             0.00045487,             0.00045487
                      9,                0.57588,                0.63115,                0.83255,                0.87186,                0.80281,                0.87553,                0.66311,                0.89503,                 1.1027,                0.91337,             0.00044428,             0.00044428,             0.00044428
                     10,                0.54254,                0.58529,                0.82535,                 0.8588,                0.78354,                0.86931,                0.66449,                0.88591,                 1.1501,                0.91495,             0.00043247,             0.00043247,             0.00043247
                     11,                0.52495,                 0.5802,                0.82277,                0.89812,                0.77505,                0.88469,                0.67323,                 0.8712,                 1.0345,                0.90453,             0.00041953,             0.00041953,             0.00041953
                     12,                0.47927,                0.52667,                 0.8155,                 0.8834,                0.80777,                0.88952,                0.67492,                0.85936,                 1.0301,                0.90525,             0.00040552,             0.00040552,             0.00040552
                     13,                0.44351,                0.48642,                0.81097,                0.85464,                0.82564,                0.88675,                0.68421,                0.86688,                 1.0187,                0.90381,             0.00039055,             0.00039055,             0.00039055
                     14,                0.42661,                0.46414,                0.80846,                0.89077,                0.80693,                0.88887,                0.67762,                0.85762,                 1.0507,                0.90215,             0.00037469,             0.00037469,             0.00037469
                     15,                0.39944,                0.43879,                0.80393,                0.87364,                0.84358,                0.89592,                0.68557,                0.85054,                 1.0264,                0.90361,             0.00035805,             0.00035805,             0.00035805
                     16,                0.38968,                0.41837,                0.80111,                0.85606,                0.83971,                0.88894,                0.68405,                0.84851,                0.99276,                0.90523,             0.00034073,             0.00034073,             0.00034073
                     17,                0.36991,                0.39827,                0.79949,                0.90266,                 0.8175,                0.89444,                0.68958,                0.84815,                 1.0027,                0.90335,             0.00032284,             0.00032284,             0.00032284
                     18,                0.34091,                0.37829,                0.79675,                0.86583,                 0.8477,                0.90016,                0.69514,                0.84725,                0.97698,                0.90469,             0.00030448,             0.00030448,             0.00030448
                     19,                0.32673,                0.36631,                0.79479,                0.86179,                0.84527,                0.89741,                0.69559,                0.84094,                0.97998,                0.90313,             0.00028578,             0.00028578,             0.00028578
                     20,                0.31473,                 0.3544,                0.79158,                0.86467,                0.84856,                0.90003,                0.69685,                0.83523,                0.97311,                 0.9029,             0.00026684,             0.00026684,             0.00026684
                     21,                0.29544,                0.33406,                0.79184,                0.88602,                0.82464,                0.89974,                0.69519,                0.84319,                 1.0006,                 0.9015,             0.00024779,             0.00024779,             0.00024779
                     22,                0.28333,                0.32303,                0.79104,                 0.8726,                0.85034,                 0.9038,                0.69711,                0.83412,                0.96496,                0.90394,             0.00022873,             0.00022873,             0.00022873
                     23,                0.26696,                0.30964,                0.78807,                0.88771,                0.83565,                0.89812,                0.69789,                0.83929,                0.98625,                0.90508,             0.00020979,             0.00020979,             0.00020979
                     24,                0.24754,                0.30165,                0.78544,                0.91171,                0.80778,                0.89987,                0.69936,                0.83255,                0.97499,                0.90285,             0.00019109,             0.00019109,             0.00019109
                     25,                0.23973,                0.28768,                0.78592,                0.87378,                0.84822,                0.90029,                0.69658,                0.83473,                0.98808,                0.90212,             0.00017273,             0.00017273,             0.00017273
                     26,                0.22833,                0.27574,                0.78592,                0.86479,                0.85974,                0.90617,                 0.7065,                0.82963,                0.97299,                0.90004,             0.00015484,             0.00015484,             0.00015484
                     27,                0.21702,                0.26786,                0.78354,                0.88876,                0.83515,                 0.9067,                0.70173,                0.83269,                0.96517,                0.90074,             0.00013752,             0.00013752,             0.00013752
                     28,                0.20958,                 0.2603,                0.78397,                0.88553,                0.84495,                0.90268,                0.70183,                0.82974,                0.97286,                0.90322,             0.00012088,             0.00012088,             0.00012088
                     29,                0.20134,                 0.2533,                0.78404,                0.87917,                0.84268,                0.90248,                0.70114,                 0.8306,                0.98733,                 0.9049,             0.00010503,             0.00010503,             0.00010503
                     30,                0.19237,                 0.2459,                0.78121,                0.87546,                0.84372,                0.89988,                0.69875,                 0.8343,                0.99596,                0.90383,             9.0048e-05,             9.0048e-05,             9.0048e-05
                     31,                0.18877,                0.23918,                0.78291,                0.85905,                 0.8582,                0.90167,                 0.7006,                 0.8315,                0.98188,                0.90368,             7.6044e-05,             7.6044e-05,             7.6044e-05
