                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2062,                 5.7053,                 1.0093,                0.17419,                0.32869,                0.23277,                0.15551,                 1.2279,                 7.6303,                 1.0365,               0.067756,             0.00033202,             0.00033202
                      2,                  1.021,                   2.96,                0.95195,                0.64312,                0.33174,                0.49968,                0.36311,                 1.1022,                 5.3193,                  0.972,               0.034762,             0.00067074,             0.00067074
                      3,                0.93174,                 2.2787,                0.92585,                0.62905,                0.59472,                0.64485,                0.47368,                 1.0205,                 3.6112,                0.96175,              0.0017629,              0.0010053,              0.0010053
                      4,                0.85942,                 1.8187,                0.90344,                0.70095,                0.64466,                0.70813,                0.51483,                 1.0109,                 2.6753,                0.96415,              0.0010053,              0.0010053,              0.0010053
                      5,                0.81058,                   1.59,                0.89414,                0.73254,                0.69317,                0.77146,                0.57465,                0.97898,                 2.5311,                0.94504,             0.00099454,             0.00099454,             0.00099454
                      6,                0.75892,                 1.3943,                0.87917,                0.80696,                0.74695,                0.82111,                0.60754,                0.93527,                 2.0779,                0.93595,             0.00098083,             0.00098083,             0.00098083
                      7,                0.73023,                 1.2304,                0.86938,                0.83478,                0.77535,                0.84473,                0.62981,                0.93512,                  1.957,                0.92965,             0.00096424,             0.00096424,             0.00096424
                      8,                 0.6715,                 1.1313,                0.85714,                0.86924,                0.76841,                0.86704,                0.65316,                0.91998,                 2.0451,                0.92888,             0.00094489,             0.00094489,             0.00094489
                      9,                0.64255,                  1.021,                 0.8495,                0.87542,                0.78312,                0.86092,                0.64558,                0.91535,                 1.8113,                0.92957,             0.00092288,             0.00092288,             0.00092288
                     10,                0.59268,                0.95101,                0.83888,                0.87721,                0.79858,                0.87197,                0.65723,                0.91005,                 1.7961,                0.92549,             0.00089835,             0.00089835,             0.00089835
                     11,                0.57329,                0.92216,                0.83866,                0.88973,                0.79923,                0.87836,                0.65627,                0.89572,                 1.7297,                  0.919,             0.00087146,             0.00087146,             0.00087146
                     12,                0.55364,                0.88931,                0.83021,                0.87955,                0.79136,                 0.8495,                  0.643,                0.90085,                 1.8534,                0.92259,             0.00084237,             0.00084237,             0.00084237
                     13,                0.52704,                0.85025,                0.82374,                0.86118,                0.77841,                0.84588,                 0.6387,                 0.9074,                 1.9747,                0.93213,             0.00081126,             0.00081126,             0.00081126
                     14,                 0.4923,                0.78866,                0.81954,                0.86326,                0.79828,                0.86598,                 0.6567,                0.89381,                 1.7965,                0.92466,             0.00077832,             0.00077832,             0.00077832
                     15,                0.45881,                0.73944,                0.81295,                0.87949,                0.79899,                0.86585,                0.65122,                0.89123,                 1.7752,                0.92395,             0.00074376,             0.00074376,             0.00074376
