                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1591,                 3.6284,                0.98778,                0.22082,                0.26874,                0.22288,                0.15583,                 1.1456,                 4.8587,                 0.9931,               0.067691,             0.00026712,             0.00026712
                      2,                  1.002,                 1.9608,                0.93706,                0.66162,                0.30466,                0.51979,                0.37273,                 1.0656,                 3.1708,                0.95774,               0.034631,             0.00053962,             0.00053962
                      3,                0.90461,                 1.4389,                0.90649,                0.67928,                0.62266,                0.70143,                0.52123,                 1.0039,                 1.8608,                0.93931,              0.0015664,             0.00080882,             0.00080882
                      4,                0.81824,                 1.1298,                0.88371,                0.77888,                0.70339,                0.78757,                0.58936,                0.95093,                 1.3831,                0.93149,             0.00080877,             0.00080877,             0.00080877
                      5,                0.75819,                0.98205,                0.87431,                0.73233,                0.69212,                0.74674,                0.55645,                0.93126,                 1.5579,                0.92779,             0.00080012,             0.00080012,             0.00080012
                      6,                 0.7184,                0.86104,                0.86134,                0.82027,                0.74437,                0.82015,                0.62301,                0.91184,                 1.3065,                0.91595,             0.00078909,             0.00078909,             0.00078909
                      7,                0.67101,                 0.7626,                0.84955,                0.81499,                0.80052,                0.87011,                0.64905,                 0.8989,                 1.1516,                0.91008,             0.00077575,             0.00077575,             0.00077575
                      8,                0.61647,                0.66136,                0.84074,                0.82201,                0.79125,                0.85573,                0.64962,                0.90142,                 1.1443,                0.92028,             0.00076018,             0.00076018,             0.00076018
                      9,                0.59729,                0.63871,                0.83644,                0.84066,                0.78042,                0.84689,                0.64322,                0.89996,                 1.1559,                0.91669,             0.00074247,             0.00074247,             0.00074247
                     10,                0.56516,                0.60357,                 0.8298,                0.87128,                 0.8022,                 0.8764,                 0.6718,                0.86113,                  1.095,                 0.9058,             0.00072274,             0.00072274,             0.00072274
                     11,                0.51828,                0.54195,                0.82349,                0.87843,                0.81624,                0.87213,                0.67011,                0.86566,                 1.1011,                0.90289,             0.00070111,             0.00070111,             0.00070111
                     12,                0.48472,                0.50865,                0.81653,                0.84781,                 0.8101,                0.87261,                0.66369,                0.86887,                 1.1345,                0.90537,              0.0006777,              0.0006777,              0.0006777
                     13,                0.45844,                0.48145,                0.81202,                 0.8711,                0.83346,                0.89113,                0.68322,                0.85874,                 1.0251,                0.90364,             0.00065267,             0.00065267,             0.00065267
                     14,                  0.444,                0.45592,                0.80974,                0.88897,                 0.8112,                 0.8864,                0.68259,                0.86034,                 1.0558,                  0.904,             0.00062617,             0.00062617,             0.00062617
                     15,                0.42163,                0.43017,                0.80558,                0.86985,                0.83891,                 0.8911,                0.68883,                0.86272,                 1.0472,                0.90337,             0.00059837,             0.00059837,             0.00059837
                     16,                 0.4036,                 0.4115,                0.80178,                0.86425,                0.83982,                0.89323,                0.68727,                0.86602,                 1.0363,                0.90366,             0.00056942,             0.00056942,             0.00056942
                     17,                0.38482,                 0.3937,                0.80049,                0.91097,                0.78769,                0.89005,                0.68706,                0.84616,                 1.0118,                0.90255,             0.00053952,             0.00053952,             0.00053952
                     18,                0.35634,                0.37367,                 0.7974,                0.88272,                0.80234,                0.88718,                0.68359,                0.84121,                   1.04,                0.89819,             0.00050885,             0.00050885,             0.00050885
                     19,                0.33566,                0.35321,                0.79473,                0.89471,                0.82668,                0.89721,                0.69724,                0.83861,                0.96457,                0.89793,             0.00047759,             0.00047759,             0.00047759
                     20,                0.32199,                0.34026,                 0.7912,                0.86292,                0.83448,                 0.8964,                0.69625,                0.82846,                 0.9872,                0.89546,             0.00044594,             0.00044594,             0.00044594
                     21,                  0.301,                0.32135,                0.79096,                0.90538,                0.80439,                0.89508,                0.69619,                0.83004,                 0.9886,                0.89757,             0.00041409,             0.00041409,             0.00041409
                     22,                0.28536,                0.30971,                0.79044,                0.88626,                0.82113,                0.89702,                0.69829,                0.82489,                0.97887,                0.89869,             0.00038225,             0.00038225,             0.00038225
                     23,                0.27217,                0.29633,                0.78738,                0.88834,                0.81304,                0.89868,                0.70114,                0.82336,                0.98884,                0.89601,              0.0003506,              0.0003506,              0.0003506
                     24,                0.25505,                0.28571,                0.78528,                 0.8542,                0.85296,                0.89732,                0.70512,                0.81939,                0.98056,                0.89464,             0.00031934,             0.00031934,             0.00031934
                     25,                0.24535,                0.27252,                0.78578,                0.88382,                0.81957,                0.89623,                0.69889,                0.82065,                0.98001,                0.89643,             0.00028867,             0.00028867,             0.00028867
                     26,                0.23143,                0.26146,                0.78509,                0.88185,                0.82337,                0.89784,                0.70226,                0.82104,                0.99375,                0.89573,             0.00025877,             0.00025877,             0.00025877
                     27,                0.22159,                0.25367,                0.78281,                0.90204,                0.79979,                0.89373,                0.70138,                0.81938,                0.97806,                0.89621,             0.00022982,             0.00022982,             0.00022982
                     28,                0.20635,                0.24367,                0.78327,                0.90083,                 0.8066,                0.89706,                0.70007,                0.81977,                0.98394,                0.89557,             0.00020202,             0.00020202,             0.00020202
                     29,                0.19751,                0.23221,                0.78273,                0.85679,                0.84131,                0.89837,                0.70426,                0.81602,                0.98915,                0.89508,             0.00017552,             0.00017552,             0.00017552
