                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1696,                 2.0075,                0.98624,                0.18454,                0.35201,                0.23049,                0.17005,                 1.0799,                 2.5861,                0.94061,               0.067756,             0.00033202,             0.00033202
                      2,                0.99249,                 1.0865,                0.93198,                0.69257,                0.26063,                0.49973,                0.37022,                 1.0299,                 1.7284,                0.93907,               0.034762,             0.00067074,             0.00067074
                      3,                0.90263,                0.82825,                0.90557,                0.52998,                0.65713,                0.65118,                 0.4806,                 1.0028,                 1.0161,                0.94681,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81197,                0.64895,                0.88269,                0.77365,                0.69963,                0.77481,                0.57597,                0.95718,                0.80816,                0.92605,              0.0010053,              0.0010053,              0.0010053
                      5,                0.75569,                0.54966,                0.87239,                0.74782,                0.69719,                0.78888,                0.59111,                0.93004,                0.80965,                0.91912,             0.00099454,             0.00099454,             0.00099454
                      6,                0.69313,                0.47449,                0.85715,                0.76888,                0.72626,                0.80803,                0.60765,                0.92417,                0.70859,                 0.9251,             0.00098083,             0.00098083,             0.00098083
                      7,                0.64772,                0.41812,                0.84554,                  0.877,                0.75598,                0.86104,                0.65038,                0.90459,                0.61878,                0.91439,             0.00096424,             0.00096424,             0.00096424
                      8,                0.59358,                0.37014,                0.83617,                0.88662,                 0.7069,                0.84187,                0.63641,                0.87764,                 0.6686,                0.90851,             0.00094489,             0.00094489,             0.00094489
                      9,                 0.5566,                0.35865,                0.82708,                0.84693,                0.76001,                0.81996,                0.62584,                0.87568,                0.64785,                0.90643,             0.00092288,             0.00092288,             0.00092288
                     10,                0.52813,                0.32122,                0.82158,                0.87152,                0.81157,                0.87912,                0.66525,                0.86362,                0.59189,                0.90463,             0.00089835,             0.00089835,             0.00089835
                     11,                0.49396,                 0.2957,                 0.8185,                0.84641,                0.81875,                0.87116,                0.66604,                0.86276,                0.58493,                0.90317,             0.00087146,             0.00087146,             0.00087146
                     12,                0.46295,                0.27843,                0.81144,                 0.8459,                0.82519,                0.87957,                0.67038,                0.85499,                0.58052,                0.90387,             0.00084237,             0.00084237,             0.00084237
                     13,                0.44916,                0.26555,                0.80897,                0.88254,                0.83121,                0.89054,                0.67585,                0.88308,                0.55256,                0.90899,             0.00081126,             0.00081126,             0.00081126
                     14,                 0.4231,                0.24959,                0.80625,                0.86756,                0.83868,                0.88077,                 0.6805,                0.83815,                0.54907,                0.90016,             0.00077832,             0.00077832,             0.00077832
                     15,                0.39394,                0.23155,                0.80096,                0.88134,                0.82104,                0.87811,                0.67236,                 0.8438,                0.57711,                0.90116,             0.00074376,             0.00074376,             0.00074376
                     16,                 0.3842,                0.22381,                0.79844,                  0.871,                0.82074,                0.87899,                0.67051,                0.84151,                0.55059,                0.89977,             0.00070778,             0.00070778,             0.00070778
                     17,                0.36389,                 0.2139,                0.79687,                0.88976,                0.81636,                0.88147,                0.67206,                0.83717,                0.54363,                0.89838,             0.00067062,             0.00067062,             0.00067062
                     18,                0.33508,                0.20135,                0.79401,                0.85127,                0.84763,                0.87774,                0.68113,                0.82794,                0.56066,                0.89718,             0.00063249,             0.00063249,             0.00063249
                     19,                0.31446,                 0.1922,                0.79198,                0.87183,                0.83201,                0.88898,                0.68752,                0.82447,                0.55671,                0.89711,             0.00059364,             0.00059364,             0.00059364
                     20,                0.30285,                0.18646,                0.78978,                0.90712,                0.80133,                0.87902,                0.67777,                  0.829,                 0.5562,                0.89994,              0.0005543,              0.0005543,              0.0005543
                     21,                0.29546,                0.18194,                0.79008,                0.84964,                0.84165,                 0.8757,                0.67108,                0.82144,                0.54553,                0.89516,             0.00051471,             0.00051471,             0.00051471
                     22,                0.27301,                0.17189,                0.78911,                0.89247,                0.81518,                0.87871,                 0.6706,                0.82486,                0.54978,                0.89681,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26936,                0.16755,                0.78645,                0.89951,                0.80517,                0.88668,                0.68466,                0.82364,                0.52702,                 0.8984,             0.00043579,             0.00043579,             0.00043579
                     24,                0.24981,                0.15985,                 0.7844,                0.89463,                0.80493,                0.88545,                0.68346,                0.82109,                0.53623,                0.89931,             0.00039694,             0.00039694,             0.00039694
