                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1871,                 4.3372,                0.99272,                 0.0006,                 0.1067,                0.01314,                 0.0057,                 1.3982,                 5.1257,                 1.1318,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0645,                 3.0772,                0.94628,                0.10144,                0.56378,                0.21054,                0.15636,                 1.0421,                 4.2088,                0.95098,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.98962,                 2.7107,                0.92729,                0.57531,                0.28669,                0.27365,                 0.2037,                 1.0233,                 3.0261,                0.94131,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.94115,                 2.5333,                0.91643,                0.55237,                0.39724,                0.31343,                0.23587,                 1.0168,                 2.4542,                0.93799,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.91715,                 2.4166,                0.91171,                0.47919,                0.40858,                0.35126,                0.26517,                  1.006,                 2.2902,                0.93437,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89051,                 2.2837,                0.90593,                0.51866,                0.38896,                0.38357,                0.29119,                0.99998,                 2.2109,                0.93446,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87024,                 2.2152,                0.89891,                0.55452,                0.42109,                0.40243,                0.30716,                  0.993,                  2.148,                0.93383,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.84346,                 2.1172,                0.89579,                0.62095,                0.41194,                0.42579,                0.32631,                0.98617,                 2.0718,                0.93245,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.82742,                   2.04,                0.88968,                0.61746,                0.42292,                0.44397,                0.34108,                0.98351,                 2.0304,                0.93322,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                 0.8178,                 1.9723,                0.88831,                0.63318,                0.43024,                0.46244,                0.35557,                0.97719,                 1.9835,                 0.9308,              8.814e-06,              8.814e-06,              8.814e-06
