                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1926,                 5.1679,                 1.0065,                0.21357,                0.21156,                0.20263,                0.15221,                 1.1712,                 7.1201,                 1.0182,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0151,                 2.7283,                0.94628,                0.17302,                0.73118,                0.39159,                0.29072,                 1.0951,                 5.4579,                0.98526,               0.034762,             0.00067074,             0.00067074
                      3,                0.93056,                 2.0735,                0.92218,                0.62637,                0.62025,                0.66456,                0.48512,                  1.002,                 2.8015,                0.93735,              0.0017629,              0.0010053,              0.0010053
                      4,                0.85567,                 1.6492,                0.89859,                0.81992,                0.71821,                0.81365,                0.59759,                0.98494,                 2.0059,                0.95291,              0.0010053,              0.0010053,              0.0010053
                      5,                0.80123,                 1.4103,                0.88994,                0.81857,                0.73359,                0.81811,                 0.6022,                0.94657,                 1.9804,                0.94832,             0.00099454,             0.00099454,             0.00099454
                      6,                0.76189,                 1.2714,                0.87549,                0.82752,                0.75356,                0.83962,                0.61745,                0.94799,                  1.814,                0.93561,             0.00098083,             0.00098083,             0.00098083
                      7,                 0.7197,                 1.1021,                0.86407,                0.85865,                0.74726,                0.86136,                0.64139,                0.92183,                 1.8373,                0.92667,             0.00096424,             0.00096424,             0.00096424
                      8,                0.67231,                  1.024,                0.85239,                0.74831,                0.76132,                0.80586,                0.60808,                0.91827,                  1.851,                0.92448,             0.00094489,             0.00094489,             0.00094489
                      9,                0.63461,                0.94213,                0.84481,                0.85067,                0.78221,                0.86805,                0.65491,                0.90724,                 1.6576,                0.91705,             0.00092288,             0.00092288,             0.00092288
                     10,                0.59995,                 0.8917,                0.83706,                0.88911,                0.80284,                 0.8765,                0.66349,                0.90882,                 1.7045,                0.92693,             0.00089835,             0.00089835,             0.00089835
                     11,                0.56831,                0.80547,                0.83281,                0.89467,                0.77529,                0.86691,                0.65842,                0.89427,                  1.625,                0.92204,             0.00087146,             0.00087146,             0.00087146
                     12,                 0.5331,                0.76085,                0.82331,                0.88415,                0.81915,                0.88381,                0.66705,                0.88132,                 1.5608,                0.91419,             0.00084237,             0.00084237,             0.00084237
                     13,                0.49203,                0.71437,                0.81651,                0.90971,                0.78943,                0.89048,                0.68085,                0.86924,                  1.465,                0.91016,             0.00081126,             0.00081126,             0.00081126
                     14,                0.46565,                0.67334,                0.81331,                0.86312,                0.79991,                 0.8691,                0.65453,                0.88126,                 1.5511,                0.91337,             0.00077832,             0.00077832,             0.00077832
                     15,                0.45315,                0.63957,                0.80852,                0.92096,                0.78079,                0.88142,                0.67842,                0.85683,                 1.5144,                0.91285,             0.00074376,             0.00074376,             0.00074376
                     16,                0.42867,                0.60652,                0.80491,                0.87868,                0.84427,                0.90274,                0.69282,                0.86379,                  1.417,                0.91225,             0.00070778,             0.00070778,             0.00070778
                     17,                0.41254,                0.59135,                0.80315,                0.89222,                0.83587,                0.89349,                0.68813,                0.85436,                 1.4529,                0.91186,             0.00067062,             0.00067062,             0.00067062
                     18,                0.38136,                0.55854,                0.80019,                0.90614,                0.80048,                0.88737,                0.68213,                0.85509,                   1.47,                0.90939,             0.00063249,             0.00063249,             0.00063249
                     19,                 0.3601,                0.52692,                0.79681,                0.90406,                0.82109,                0.88777,                0.67778,                0.85607,                 1.3951,                0.91549,             0.00059364,             0.00059364,             0.00059364
                     20,                0.34465,                0.50548,                0.79376,                 0.8649,                0.83567,                 0.8869,                0.68597,                0.84731,                 1.4005,                0.91414,              0.0005543,              0.0005543,              0.0005543
                     21,                0.32155,                 0.4866,                0.79247,                0.89291,                0.83239,                0.89344,                0.68934,                0.84885,                 1.4245,                0.90813,             0.00051471,             0.00051471,             0.00051471
