                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                   1.18,                 4.1053,                0.99476,                0.21058,                0.18181,                0.18226,                 0.1302,                  1.266,                 5.7905,                 1.0342,               0.067756,             0.00033202,             0.00033202
                      2,                0.99524,                 2.1638,                0.94555,                0.64563,                0.34012,                 0.5121,                0.36645,                 1.0831,                 3.8107,                0.97493,               0.034762,             0.00067074,             0.00067074
                      3,                0.91708,                 1.6615,                0.92025,                0.66519,                0.66342,                0.70754,                0.51222,                 1.0084,                 1.9401,                0.95112,              0.0017629,              0.0010053,              0.0010053
                      4,                0.85437,                 1.3293,                0.90077,                0.78282,                0.60423,                0.71506,                0.51618,                  1.043,                 1.9774,                0.97152,              0.0010053,              0.0010053,              0.0010053
                      5,                0.80735,                 1.1547,                0.89236,                0.77798,                0.77661,                0.82208,                0.59832,                0.99332,                 1.5494,                0.95528,             0.00099454,             0.00099454,             0.00099454
                      6,                0.75308,                 1.0065,                0.87629,                0.81708,                0.75038,                0.80924,                0.60752,                0.94292,                 1.5161,                0.94433,             0.00098083,             0.00098083,             0.00098083
                      7,                0.71867,                0.91081,                 0.8666,                0.83099,                0.75697,                0.82817,                0.61262,                0.93951,                 1.4187,                0.94042,             0.00096424,             0.00096424,             0.00096424
                      8,                 0.6747,                0.82333,                0.85746,                0.85238,                0.77451,                0.84727,                0.63032,                0.92468,                 1.4722,                0.93676,             0.00094489,             0.00094489,             0.00094489
                      9,                 0.6133,                0.75612,                0.84412,                 0.8055,                0.78824,                0.83745,                0.62072,                0.91453,                 1.3942,                0.94172,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57669,                0.69043,                0.83719,                0.89435,                 0.7969,                0.86719,                0.65095,                0.91411,                 1.2777,                0.95043,             0.00089835,             0.00089835,             0.00089835
                     11,                0.55632,                0.64316,                0.83421,                 0.8639,                0.79782,                0.86691,                0.65866,                0.88564,                 1.3171,                0.93237,             0.00087146,             0.00087146,             0.00087146
                     12,                0.53425,                0.60891,                0.82804,                0.85494,                0.78681,                0.85812,                0.64509,                0.89066,                 1.2581,                0.93287,             0.00084237,             0.00084237,             0.00084237
                     13,                0.50766,                0.57443,                0.82455,                0.87871,                0.80357,                 0.8806,                 0.6635,                0.90499,                 1.2387,                0.93594,             0.00081126,             0.00081126,             0.00081126
                     14,                0.47485,                0.53902,                0.81693,                0.89188,                0.82277,                0.89081,                0.68097,                0.87709,                 1.1769,                0.92974,             0.00077832,             0.00077832,             0.00077832
                     15,                0.43421,                0.50411,                0.81029,                0.92162,                0.80463,                0.88307,                0.66423,                0.87877,                 1.1807,                0.93242,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40619,                0.47637,                0.80443,                0.89717,                0.81315,                  0.882,                0.67206,                0.86803,                 1.1959,                 0.9231,             0.00070778,             0.00070778,             0.00070778
                     17,                  0.395,                0.46061,                0.80286,                0.87926,                0.83141,                0.88584,                0.67556,                0.86768,                 1.1592,                0.92992,             0.00067062,             0.00067062,             0.00067062
                     18,                0.36625,                0.43041,                0.80003,                0.87469,                0.84048,                  0.885,                0.68333,                0.86087,                 1.1557,                 0.9313,             0.00063249,             0.00063249,             0.00063249
                     19,                 0.3524,                0.41259,                0.79725,                0.86152,                0.83453,                0.88386,                0.68199,                0.85906,                 1.1641,                0.92901,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33654,                0.40104,                0.79321,                0.87255,                0.84057,                0.88234,                0.67857,                0.85713,                 1.1705,                0.92763,              0.0005543,              0.0005543,              0.0005543
                     21,                0.32533,                0.38626,                0.79412,                0.86089,                0.84863,                0.88683,                0.68407,                0.85274,                 1.1428,                0.92434,             0.00051471,             0.00051471,             0.00051471
                     22,                0.29304,                0.35861,                0.79241,                0.90276,                0.81403,                0.88878,                0.68664,                0.85135,                 1.1145,                0.92931,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27371,                 0.3372,                 0.7885,                0.87448,                0.85384,                0.89424,                0.68934,                0.85396,                 1.1026,                0.92814,             0.00043579,             0.00043579,             0.00043579
                     24,                0.26265,                0.32903,                0.78584,                0.87283,                0.85423,                 0.8942,                0.69288,                0.84654,                 1.0735,                0.92534,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25619,                  0.316,                0.78603,                 0.8908,                0.82568,                0.88897,                0.68935,                0.84363,                 1.0978,                0.92612,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23628,                 0.2989,                0.78548,                0.87827,                0.84506,                0.89012,                0.68981,                0.84702,                  1.143,                0.92349,             0.00032164,             0.00032164,             0.00032164
