                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1887,                 4.3175,                0.99209,                0.07189,                0.12832,                0.04881,                0.03104,                 1.5805,                 5.0842,                 1.1707,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0815,                 3.1224,                0.94737,                0.08269,                0.54152,                0.18667,                 0.1354,                 1.0588,                 4.2604,                 0.9475,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                  1.009,                  2.759,                0.93441,                0.57102,                0.26424,                0.26787,                0.20049,                 1.0401,                 3.0436,                0.94548,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.96207,                 2.5724,                0.92101,                0.48412,                0.42517,                 0.3107,                0.23598,                 1.0241,                 2.4726,                0.94325,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.93402,                 2.4521,                0.91601,                0.50181,                0.41833,                0.35045,                0.26708,                 1.0145,                  2.311,                0.94168,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.90662,                 2.3041,                 0.9102,                0.53253,                0.42019,                0.38027,                0.28987,                 1.0051,                 2.2297,                0.94102,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.88674,                 2.2473,                0.90488,                0.54272,                0.40994,                0.40042,                0.30392,                0.99368,                 2.1664,                0.93857,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.85456,                 2.1447,                0.90021,                 0.5641,                0.42372,                0.41713,                0.31666,                0.98817,                 2.0976,                0.93681,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.83871,                 2.0744,                0.89478,                0.59062,                0.43403,                0.43353,                0.33089,                0.98127,                 2.0557,                0.93468,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.82816,                 2.0005,                0.89307,                0.61648,                 0.4374,                0.44895,                0.34231,                0.97671,                 2.0141,                0.93346,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.81294,                 1.9126,                0.88936,                0.65407,                0.42984,                0.46171,                0.35259,                0.97227,                 1.9727,                0.93301,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.79864,                 1.8868,                0.88596,                0.65089,                0.44596,                0.47284,                0.36036,                0.96969,                 1.9466,                0.93136,             8.2648e-06,             8.2648e-06,             8.2648e-06
