                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1764,                 3.7221,                 0.9897,                0.20963,                0.11886,                0.14017,                0.10836,                 1.1764,                 5.2298,                 1.0447,               0.067602,             0.00017739,             0.00017739
                      2,                 1.0112,                 2.0691,                0.93379,                0.12846,                0.85329,                0.46602,                0.34591,                 1.0608,                  3.356,                0.95988,               0.034449,             0.00035835,             0.00035835
                      3,                0.88838,                 1.5323,                 0.8965,                0.70081,                0.63565,                 0.6949,                0.51307,                0.96056,                 1.7559,                0.91788,              0.0012947,             0.00053712,             0.00053712
                      4,                0.80588,                 1.2009,                 0.8781,                0.82592,                0.71818,                0.81967,                0.60077,                 0.9682,                  1.434,                0.91785,             0.00053709,             0.00053709,             0.00053709
                      5,                0.75905,                 1.0285,                0.86828,                0.81905,                0.71785,                0.81933,                0.60947,                0.92001,                 1.2773,                0.90525,             0.00053134,             0.00053134,             0.00053134
                      6,                0.70443,                0.88301,                0.85407,                0.81662,                0.78003,                0.83912,                0.63663,                0.89996,                 1.2174,                0.90363,             0.00052402,             0.00052402,             0.00052402
                      7,                  0.657,                0.77746,                0.84553,                0.84078,                 0.8116,                0.86636,                0.65603,                 0.8781,                 1.1302,                0.90465,             0.00051516,             0.00051516,             0.00051516
                      8,                 0.6008,                0.69361,                0.83434,                0.88006,                0.79794,                  0.874,                0.67116,                0.86928,                 1.0635,                0.90564,             0.00050482,             0.00050482,             0.00050482
                      9,                0.57078,                0.63876,                0.82936,                0.87313,                0.76589,                0.85927,                0.65474,                0.86789,                 1.0839,                0.90173,             0.00049306,             0.00049306,             0.00049306
                     10,                0.54954,                0.58763,                0.82462,                0.85202,                0.81132,                0.87067,                0.66582,                0.88135,                  1.085,                0.90393,             0.00047995,             0.00047995,             0.00047995
                     11,                0.51357,                0.54362,                0.82122,                0.85358,                0.80956,                0.88191,                0.67821,                0.86541,                 1.0349,                0.89899,             0.00046559,             0.00046559,             0.00046559
                     12,                0.48227,                0.50935,                0.81443,                0.86619,                0.83146,                 0.8879,                0.67849,                0.86422,                 1.0474,                0.89585,             0.00045005,             0.00045005,             0.00045005
                     13,                0.44962,                 0.4798,                0.81013,                0.87328,                 0.8156,                0.88533,                0.68127,                0.84669,                 1.0171,                0.89205,             0.00043342,             0.00043342,             0.00043342
                     14,                 0.4271,                0.45232,                0.80738,                0.90868,                0.80279,                0.88477,                0.67286,                0.84801,                 1.0176,                0.89514,             0.00041583,             0.00041583,             0.00041583
                     15,                0.39296,                 0.4306,                0.80141,                0.88605,                 0.8199,                0.88538,                 0.6826,                0.83493,                 1.0108,                0.89228,             0.00039736,             0.00039736,             0.00039736
                     16,                0.37888,                0.41279,                0.79791,                0.87731,                0.83286,                0.89315,                0.68806,                 0.8478,                0.97871,                0.89297,             0.00037814,             0.00037814,             0.00037814
                     17,                 0.3578,                0.39289,                0.79689,                0.91332,                 0.8202,                0.89282,                0.68862,                0.83454,                0.96426,                0.89185,             0.00035828,             0.00035828,             0.00035828
                     18,                0.33392,                0.37517,                0.79506,                0.89343,                0.82236,                0.89069,                0.68929,                0.83635,                 1.0196,                 0.8943,             0.00033791,             0.00033791,             0.00033791
                     19,                0.31801,                0.35753,                 0.7933,                0.91186,                0.80796,                0.89038,                0.68829,                0.84022,                 1.0073,                0.89407,             0.00031716,             0.00031716,             0.00031716
                     20,                0.30032,                0.34381,                0.78977,                0.87454,                0.84721,                0.89743,                0.69388,                0.83277,                0.95825,                0.89411,             0.00029614,             0.00029614,             0.00029614
                     21,                0.29325,                0.33447,                0.79029,                 0.8967,                0.81233,                0.89088,                0.69151,                0.83168,                0.97475,                0.89529,             0.00027499,             0.00027499,             0.00027499
                     22,                0.28481,                0.32362,                0.79035,                0.89981,                0.82101,                0.89369,                0.69369,                 0.8318,                0.95868,                0.89385,             0.00025384,             0.00025384,             0.00025384
                     23,                0.26498,                0.30928,                0.78705,                0.88191,                0.84598,                0.89592,                0.69293,                0.83406,                0.97183,                0.89503,             0.00023282,             0.00023282,             0.00023282
                     24,                0.25017,                0.29777,                0.78469,                0.88269,                0.84717,                0.89633,                0.69412,                0.82558,                0.96799,                0.88989,             0.00021207,             0.00021207,             0.00021207
