                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1791,                 3.5463,                0.99295,                0.26033,                0.17875,                0.19841,                0.14774,                 1.1481,                 4.9075,                0.99348,               0.067837,             0.00041297,             0.00041297
                      2,                 1.0113,                 1.8474,                0.94299,                0.64466,                0.25722,                0.44913,                0.32236,                  1.176,                 3.0282,                0.98944,               0.034925,             0.00083426,             0.00083426
                      3,                0.93736,                 1.4681,                0.92394,                0.71897,                0.63189,                0.68777,                0.48347,                  1.053,                 1.7087,                0.96643,               0.002008,              0.0012504,              0.0012504
                      4,                0.84632,                 1.2076,                0.90316,                0.76209,                0.65603,                0.74283,                0.53663,                 1.0081,                 1.5346,                0.94794,              0.0012504,              0.0012504,              0.0012504
                      5,                0.79616,                 1.0061,                0.88563,                0.78858,                0.63437,                0.77763,                 0.5667,                0.97024,                 1.5188,                0.94109,               0.001237,               0.001237,               0.001237
                      6,                0.73208,                 0.8654,                0.86813,                0.76416,                0.77606,                0.82195,                 0.5991,                0.95925,                 1.2712,                0.94127,              0.0012199,              0.0012199,              0.0012199
                      7,                0.69453,                0.75651,                 0.8599,                0.84135,                0.74482,                0.84859,                0.63821,                0.92135,                 1.2206,                 0.9264,              0.0011993,              0.0011993,              0.0011993
                      8,                0.64811,                0.68805,                0.84927,                0.86627,                0.76337,                0.84645,                0.62565,                0.92331,                 1.1834,                  0.934,              0.0011752,              0.0011752,              0.0011752
                      9,                0.62454,                0.63606,                0.84413,                0.81423,                0.80306,                0.86279,                0.65117,                0.91317,                 1.1555,                0.91969,              0.0011479,              0.0011479,              0.0011479
                     10,                0.57867,                0.59397,                0.83505,                0.81559,                0.73617,                0.82306,                 0.6167,                 0.9286,                 1.2743,                0.93134,              0.0011174,              0.0011174,              0.0011174
                     11,                0.55379,                0.57624,                0.83008,                0.83328,                0.82005,                0.86575,                0.64657,                0.90296,                 1.0974,                0.91849,              0.0010839,              0.0010839,              0.0010839
                     12,                 0.5159,                0.53731,                0.82222,                0.83398,                0.83006,                0.87815,                0.65522,                0.89878,                 1.0956,                0.92207,              0.0010477,              0.0010477,              0.0010477
                     13,                0.50082,                0.52026,                0.81804,                0.85642,                0.78387,                0.85809,                0.64474,                0.88226,                 1.1548,                0.92006,               0.001009,               0.001009,               0.001009
                     14,                 0.4663,                0.47558,                0.81377,                0.87925,                0.78341,                0.85565,                0.64164,                 0.8878,                 1.1659,                0.91696,             0.00096807,             0.00096807,             0.00096807
                     15,                0.44644,                0.45086,                0.80967,                0.87924,                0.80085,                0.88299,                0.66352,                0.89091,                 1.0522,                0.92178,             0.00092508,             0.00092508,             0.00092508
                     16,                0.42999,                 0.4258,                0.80581,                0.85491,                0.78393,                0.86664,                0.66414,                0.86671,                 1.0649,                0.91182,             0.00088033,             0.00088033,             0.00088033
                     17,                0.40223,                0.40324,                0.80277,                0.82705,                0.84201,                0.87958,                0.67033,                0.86262,                 1.0509,                0.90869,             0.00083411,             0.00083411,             0.00083411
                     18,                0.37668,                0.38625,                0.80042,                 0.8613,                0.83996,                0.88802,                0.67882,                0.86632,                 1.0321,                0.91132,             0.00078668,             0.00078668,             0.00078668
                     19,                0.36346,                0.36247,                0.79705,                0.85386,                0.85262,                0.88638,                0.67123,                0.86451,                 1.0105,                0.91027,             0.00073836,             0.00073836,             0.00073836
