                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1867,                 4.4228,                 1.0019,                0.31329,                0.10945,                0.19841,                0.15575,                 1.1521,                 6.4122,                 1.0375,               0.067756,             0.00033202,             0.00033202
                      2,                  1.029,                 2.3178,                0.94712,                0.69095,                0.20446,                0.44787,                0.31207,                 1.1715,                 3.9161,                0.99286,               0.034762,             0.00067074,             0.00067074
                      3,                0.93333,                 1.7933,                0.92142,                0.64269,                0.64055,                0.69395,                0.50882,                 1.0192,                  2.024,                0.94939,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83541,                 1.3968,                0.89653,                0.69599,                0.65394,                0.71673,                0.52155,                 1.0208,                 2.0521,                0.95805,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78484,                 1.2179,                0.88243,                0.67047,                0.64213,                0.70331,                0.52413,                0.98888,                 2.1255,                0.95149,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71066,                 1.0511,                0.86673,                0.79665,                 0.7209,                0.80723,                0.60359,                0.94334,                 1.6053,                0.92895,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69218,                0.93868,                 0.8609,                0.86622,                0.76289,                0.84816,                0.62873,                0.91367,                 1.4841,                0.92145,             0.00096424,             0.00096424,             0.00096424
                      8,                0.64683,                0.85398,                0.85074,                0.82903,                0.75303,                0.83976,                0.62801,                0.91543,                  1.497,                0.92241,             0.00094489,             0.00094489,             0.00094489
                      9,                0.62528,                0.78325,                0.84317,                0.80922,                0.80396,                0.85398,                0.63875,                0.90249,                 1.4348,                0.92074,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57848,                0.72796,                0.83408,                0.88835,                0.80767,                0.87455,                0.66093,                0.89559,                 1.3645,                0.91501,             0.00089835,             0.00089835,             0.00089835
                     11,                0.54712,                0.67209,                0.82861,                0.89279,                0.78584,                0.86713,                0.65107,                0.89962,                 1.4305,                0.92026,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52716,                0.64186,                0.82327,                0.88847,                0.79179,                0.86409,                0.65667,                0.89416,                 1.3835,                0.91302,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48289,                 0.6122,                0.81645,                0.86929,                0.83591,                0.88295,                 0.6641,                0.88761,                 1.2673,                0.91508,             0.00081126,             0.00081126,             0.00081126
                     14,                0.46219,                0.57869,                0.81195,                0.87436,                 0.8077,                0.87586,                0.67171,                0.87923,                 1.3038,                 0.9124,             0.00077832,             0.00077832,             0.00077832
                     15,                0.45039,                0.55393,                 0.8085,                0.87995,                0.81589,                0.87434,                0.65644,                0.87251,                   1.37,                0.91133,             0.00074376,             0.00074376,             0.00074376
                     16,                0.42022,                0.52052,                0.80343,                0.85607,                0.82593,                 0.8771,                0.67708,                0.85978,                 1.3323,                0.90725,             0.00070778,             0.00070778,             0.00070778
                     17,                0.39999,                0.50022,                0.80112,                0.86817,                0.84414,                0.88326,                0.67972,                0.86655,                   1.27,                0.90764,             0.00067062,             0.00067062,             0.00067062
                     18,                0.36575,                0.46575,                0.79765,                0.88454,                0.82485,                0.88511,                0.68022,                0.85082,                 1.2338,                0.90552,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34013,                0.43808,                0.79439,                0.87657,                0.82607,                0.88921,                0.68603,                0.84445,                 1.2189,                0.90628,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32627,                0.42336,                0.79171,                0.88436,                0.81897,                0.88337,                0.67685,                0.84875,                 1.2742,                0.90701,              0.0005543,              0.0005543,              0.0005543
                     21,                 0.3224,                0.41294,                0.79212,                0.90136,                0.82945,                0.89524,                0.68319,                0.84611,                 1.2154,                0.90453,             0.00051471,             0.00051471,             0.00051471
                     22,                 0.2991,                0.39204,                0.79103,                0.88808,                0.82607,                0.89135,                 0.6812,                0.84695,                 1.1934,                0.90581,             0.00047513,             0.00047513,             0.00047513
                     23,                0.28315,                  0.376,                0.78793,                0.88465,                0.81717,                0.88529,                 0.6778,                0.84632,                 1.2588,                0.90726,             0.00043579,             0.00043579,             0.00043579
                     24,                 0.2646,                0.35585,                0.78503,                0.86492,                 0.8398,                0.88731,                 0.6856,                 0.8377,                 1.2094,                0.90643,             0.00039694,             0.00039694,             0.00039694
