                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1665,                 4.2774,                0.99599,                0.26846,                0.22153,                0.23514,                0.16775,                 1.1578,                 5.8243,                0.99392,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0166,                 2.2941,                0.94486,                0.47292,                0.45124,                0.49658,                0.35337,                 1.1169,                 3.9976,                0.97098,               0.034762,             0.00067074,             0.00067074
                      3,                0.91038,                 1.7597,                0.91585,                0.70777,                0.61309,                0.68711,                0.50705,                 1.0116,                 2.1156,                0.94934,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83033,                 1.3896,                0.89544,                0.75198,                0.71224,                0.78122,                0.56998,                0.99409,                 1.7382,                0.95663,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78967,                 1.2084,                0.88734,                0.73795,                0.71109,                0.76204,                0.56644,                0.98363,                  1.885,                0.95508,             0.00099454,             0.00099454,             0.00099454
                      6,                0.74703,                 1.0294,                 0.8745,                0.81484,                 0.7643,                0.83828,                0.62097,                0.96152,                 1.4787,                0.93773,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68611,                0.89273,                0.85786,                0.84304,                0.80095,                0.86489,                0.65269,                0.91015,                 1.3817,                0.91914,             0.00096424,             0.00096424,             0.00096424
                      8,                0.63797,                0.80001,                0.84819,                0.82069,                0.73589,                 0.8385,                0.62155,                0.94149,                 1.6543,                0.94423,             0.00094489,             0.00094489,             0.00094489
                      9,                0.60897,                0.76242,                0.84173,                0.84485,                0.75793,                0.84394,                0.63104,                 0.8963,                 1.4555,                0.92359,             0.00092288,             0.00092288,             0.00092288
                     10,                0.58419,                0.73098,                0.83512,                0.81643,                0.78279,                0.85014,                0.63562,                0.93992,                 1.5103,                0.94055,             0.00089835,             0.00089835,             0.00089835
                     11,                0.55374,                0.68399,                0.83132,                0.89491,                0.79553,                0.87568,                 0.6585,                0.90212,                 1.3077,                0.93554,             0.00087146,             0.00087146,             0.00087146
                     12,                0.51654,                0.63526,                0.82197,                0.86222,                 0.8131,                0.85868,                0.64412,                0.88092,                 1.4171,                0.92377,             0.00084237,             0.00084237,             0.00084237
                     13,                0.49265,                0.60669,                0.81763,                0.87824,                0.78966,                0.86794,                0.65761,                0.88776,                 1.3305,                0.93002,             0.00081126,             0.00081126,             0.00081126
                     14,                0.46478,                 0.5656,                0.81514,                0.88005,                0.81574,                0.88381,                0.66872,                0.87013,                 1.3262,                0.91749,             0.00077832,             0.00077832,             0.00077832
                     15,                0.45357,                0.54343,                0.81129,                0.87555,                0.82584,                0.87425,                0.65664,                0.87002,                 1.3318,                0.91893,             0.00074376,             0.00074376,             0.00074376
                     16,                0.43661,                0.52021,                0.80639,                0.88503,                0.81309,                0.86974,                0.65493,                 0.8755,                 1.2785,                0.91816,             0.00070778,             0.00070778,             0.00070778
                     17,                0.41948,                0.50128,                0.80531,                0.85915,                0.84336,                0.89035,                0.67728,                0.86993,                  1.277,                0.91936,             0.00067062,             0.00067062,             0.00067062
                     18,                0.38938,                0.46719,                0.80217,                0.87783,                0.82987,                0.89047,                0.68237,                  0.867,                 1.2535,                0.92154,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35906,                0.44262,                0.79664,                0.80319,                0.81002,                0.86869,                0.66552,                0.85041,                 1.2951,                0.91639,             0.00059364,             0.00059364,             0.00059364
                     20,                0.34192,                0.43032,                0.79456,                0.86254,                0.83594,                0.88626,                 0.6768,                0.85431,                 1.1991,                 0.9176,              0.0005543,              0.0005543,              0.0005543
                     21,                0.34463,                0.42066,                0.79542,                0.89158,                0.82103,                0.88831,                0.68255,                0.86259,                 1.2265,                0.91949,             0.00051471,             0.00051471,             0.00051471
                     22,                0.31962,                0.39791,                0.79353,                0.88136,                0.82478,                0.88255,                0.67605,                0.84838,                 1.1917,                 0.9168,             0.00047513,             0.00047513,             0.00047513
                     23,                 0.2982,                 0.3769,                0.79027,                0.89782,                0.81028,                0.88464,                0.68078,                0.84994,                 1.2453,                0.91929,             0.00043579,             0.00043579,             0.00043579
