                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.188,                 3.9197,                0.99774,                0.22973,                0.06992,                0.14506,                0.11588,                 1.2642,                 5.7982,                 1.1017,               0.067708,             0.00033252,             0.00033252
                      2,                 1.0053,                 2.0619,                0.94433,                0.55271,                 0.2182,                0.31045,                0.21951,                 1.1554,                 4.2363,                 1.0317,               0.034714,             0.00067123,             0.00067123
                      3,                0.91059,                 1.5847,                0.92424,                0.59702,                0.55588,                0.59187,                0.43543,                  1.004,                 2.4138,                0.94338,              0.0017151,              0.0010058,              0.0010058
                      4,                0.85098,                 1.3305,                 0.9039,                0.78245,                 0.6554,                0.75906,                 0.5558,                0.99345,                 1.7584,                0.94435,              0.0010053,              0.0010053,              0.0010053
                      5,                0.80047,                 1.1171,                0.88869,                0.76117,                0.70713,                0.77415,                0.56648,                0.97448,                  1.588,                 0.9531,             0.00099454,             0.00099454,             0.00099454
                      6,                0.76818,                0.98415,                0.87855,                0.79878,                0.77965,                 0.8197,                 0.6034,                0.95779,                 1.5223,                0.93616,             0.00098083,             0.00098083,             0.00098083
                      7,                0.71543,                0.85291,                0.86745,                0.80402,                0.75491,                0.78775,                0.58079,                0.97406,                  1.622,                 0.9436,             0.00096424,             0.00096424,             0.00096424
                      8,                0.66875,                0.76473,                0.85753,                 0.8324,                0.73901,                0.80308,                0.60626,                0.92961,                 1.5154,                0.93124,             0.00094489,             0.00094489,             0.00094489
                      9,                0.62602,                0.72248,                0.84695,                0.82252,                0.76607,                0.82636,                0.62206,                0.92305,                 1.4457,                0.93408,             0.00092288,             0.00092288,             0.00092288
                     10,                0.58897,                0.69111,                0.83916,                0.85766,                0.78492,                0.83536,                0.63335,                0.92536,                 1.3787,                0.93577,             0.00089835,             0.00089835,             0.00089835
                     11,                0.55443,                0.66195,                0.83215,                0.85733,                0.80879,                 0.8602,                0.64811,                0.90498,                 1.2864,                0.93592,             0.00087146,             0.00087146,             0.00087146
                     12,                0.50888,                0.60083,                0.82259,                 0.8419,                0.79663,                0.85074,                 0.6434,                0.88463,                 1.4157,                0.91862,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48878,                0.55907,                0.81766,                0.88246,                 0.7748,                0.84145,                0.64577,                 0.9099,                 1.3492,                0.92207,             0.00081126,             0.00081126,             0.00081126
                     14,                 0.4651,                0.52723,                0.81351,                0.88123,                0.79516,                0.86442,                0.65687,                 0.8818,                 1.2339,                0.92156,             0.00077832,             0.00077832,             0.00077832
                     15,                0.44617,                0.49757,                0.80968,                0.89602,                0.79564,                0.87476,                0.65614,                0.90477,                 1.2036,                 0.9322,             0.00074376,             0.00074376,             0.00074376
                     16,                0.42857,                0.47355,                0.80717,                0.87019,                0.80749,                0.86761,                0.66547,                0.88773,                 1.2134,                0.92143,             0.00070778,             0.00070778,             0.00070778
                     17,                0.39882,                0.45055,                0.80349,                0.88948,                  0.806,                0.87015,                0.66731,                0.87985,                 1.2216,                 0.9209,             0.00067062,             0.00067062,             0.00067062
                     18,                0.38152,                0.42825,                0.80226,                 0.8815,                0.80381,                0.86735,                0.66474,                0.87564,                 1.2375,                0.92433,             0.00063249,             0.00063249,             0.00063249
                     19,                0.36952,                0.41213,                0.79843,                 0.8835,                 0.8131,                0.87492,                0.67143,                0.86727,                 1.1721,                0.91858,             0.00059364,             0.00059364,             0.00059364
                     20,                0.34136,                0.38696,                0.79509,                0.89535,                0.79898,                0.87391,                0.66631,                0.88056,                 1.2033,                0.91902,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31742,                 0.3646,                0.79335,                0.86535,                0.81452,                0.87926,                0.66749,                0.87068,                 1.2004,                0.91892,             0.00051471,             0.00051471,             0.00051471
                     22,                0.30233,                0.35048,                0.79156,                0.87405,                0.82094,                0.87909,                0.67615,                0.85988,                 1.1741,                0.91774,             0.00047513,             0.00047513,             0.00047513
                     23,                0.29036,                0.33849,                0.78961,                0.88555,                0.82304,                0.87609,                0.67321,                0.85692,                 1.1417,                0.91785,             0.00043579,             0.00043579,             0.00043579
                     24,                0.27212,                0.32008,                0.78743,                0.90524,                0.79763,                0.88136,                0.67292,                0.85768,                 1.1574,                0.91474,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25634,                0.30368,                0.78529,                0.88462,                0.80661,                0.88003,                0.67326,                0.86132,                 1.1687,                0.91947,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23853,                0.28922,                0.78471,                0.86289,                0.83097,                0.88202,                0.67896,                0.85354,                 1.1541,                0.91588,             0.00032164,             0.00032164,             0.00032164
