                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1937,                 4.3053,                 0.9955,                0.00021,                0.02384,                0.00095,                0.00031,                 1.5314,                 5.2755,                 1.2377,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0607,                 3.0669,                0.94163,                0.08754,                0.54556,                0.19305,                0.13856,                  1.054,                   4.29,                0.94569,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.99136,                 2.7099,                0.92708,                 0.5667,                0.26701,                0.26351,                0.19481,                 1.0238,                 3.0614,                0.93842,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.94034,                 2.5414,                0.91515,                0.55551,                 0.3873,                0.30359,                0.22736,                 1.0193,                 2.4691,                0.93948,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.91955,                 2.4311,                0.91253,                0.43326,                0.48916,                0.34496,                0.25935,                 1.0083,                 2.2929,                0.93723,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89442,                 2.3001,                0.90724,                0.49968,                0.44244,                0.38741,                0.29297,                0.99971,                 2.2203,                0.93499,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87492,                 2.2373,                0.90106,                0.60696,                0.40856,                0.40866,                 0.3114,                0.99527,                 2.1596,                0.93375,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.84278,                 2.1408,                0.89644,                0.62084,                0.41453,                0.42723,                0.32516,                0.98985,                 2.0912,                0.93171,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.83013,                 2.0693,                0.89113,                0.62738,                0.42127,                 0.4445,                0.33999,                0.98547,                 2.0432,                0.93016,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.81921,                 2.0077,                0.88935,                0.63436,                0.44329,                0.46049,                 0.3521,                0.98167,                 1.9919,                 0.9295,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.80469,                 1.9138,                0.88746,                 0.6647,                0.43988,                0.47342,                0.36149,                0.97674,                 1.9497,                0.92794,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.79184,                 1.8923,                 0.8829,                0.70767,                0.42239,                0.48112,                0.36851,                 0.9738,                 1.9259,                0.92651,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.77492,                 1.8276,                 0.8804,                0.66941,                0.45297,                0.49187,                0.37599,                0.97031,                 1.9003,                0.92546,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.76339,                 1.7775,                0.88045,                0.51914,                0.48263,                0.50096,                0.38257,                0.96622,                  1.867,                0.92419,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.75246,                 1.7383,                0.87525,                 0.5362,                0.50027,                0.50828,                0.38865,                 0.9661,                 1.8498,                0.92392,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.74226,                  1.714,                0.87212,                0.54843,                0.49414,                0.51621,                0.39476,                0.96705,                 1.8276,                0.92463,             6.9443e-06,             6.9443e-06,             6.9443e-06
