                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3696,                 3.3863,                 1.1319,                 0.3433,                0.02777,                0.01926,                0.01216,                 2.0496,                 17.368,                 3.0177,               0.070682,              0.0032576,              0.0032576
                      2,                 1.2787,                 2.1303,                 1.1261,                0.05113,                 0.0943,                0.02972,                0.01232,                 1.8449,                    inf,                 1.5567,               0.040672,              0.0065809,              0.0065809
                      3,                 1.2159,                 1.8961,                 1.0961,                  3e-05,                0.00736,                  1e-05,                      0,                 3.5852,                    inf,                 3.1408,               0.010621,              0.0098638,              0.0098638
                      4,                 1.1397,                 1.6316,                  1.069,                0.28591,                0.04418,                0.00013,                  6e-05,                 2.0217,                    inf,                 1.9414,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.0735,                 1.4667,                 1.0389,                0.13881,                0.23143,                0.09586,                 0.0606,                 1.5083,                    inf,                 1.3401,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.0228,                 1.3169,                  1.015,                0.03666,                 0.0991,                0.01243,                0.00783,                 1.7134,                    inf,                 1.5852,              0.0096232,              0.0096232,              0.0096232
                      7,                  1.006,                 1.2371,                 1.0003,                  0.273,                0.32538,                 0.1766,                0.11869,                  1.464,                 11.187,                 1.2832,              0.0094605,              0.0094605,              0.0094605
                      8,                0.95602,                 1.1461,                0.98348,                0.42716,                0.38715,                0.27833,                 0.1792,                 1.2455,                 8.4975,                   1.16,              0.0092706,              0.0092706,              0.0092706
                      9,                0.90362,                 1.0677,                0.96328,                0.71156,                0.44585,                0.56572,                0.39316,                 1.1573,                 2.6423,                 1.0952,              0.0090546,              0.0090546,              0.0090546
                     10,                0.86358,                 1.0063,                0.94479,                0.63948,                0.52515,                0.59668,                0.42521,                 1.0971,                  2.435,                 1.0791,               0.008814,               0.008814,               0.008814
                     11,                0.83591,                0.94495,                0.93617,                0.57899,                0.59021,                0.61192,                0.42723,                 1.0981,                 2.0186,                 1.0647,              0.0085502,              0.0085502,              0.0085502
                     12,                 0.7995,                0.86088,                0.92674,                0.60525,                0.52566,                0.60414,                0.43322,                 1.0693,                 2.1394,                 1.0601,              0.0082648,              0.0082648,              0.0082648
                     13,                0.77339,                 0.8254,                0.91981,                0.80185,                0.55194,                0.70133,                0.50206,                 1.0496,                   1.59,                 1.0455,              0.0079595,              0.0079595,              0.0079595
