                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2192,                 4.3501,                  1.004,                0.07174,                0.11468,                0.03848,                0.02608,                 1.7975,                 5.0091,                 1.2425,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.1108,                 3.2701,                0.95921,                0.08327,                 0.3839,                0.12861,                0.08904,                 1.1838,                 4.6498,                 1.0123,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0517,                 2.9542,                0.94475,                0.53094,                0.25167,                 0.2152,                0.15653,                 1.0728,                 3.2198,                0.95748,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                 1.0142,                 2.8067,                0.93315,                0.42139,                0.41574,                0.24863,                0.18419,                 1.0561,                   2.68,                0.95049,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.99632,                 2.7184,                0.92998,                0.42116,                0.43165,                0.26977,                0.20184,                   1.04,                 2.5285,                0.94864,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.96734,                  2.581,                0.92211,                0.45818,                0.41028,                0.29634,                0.22353,                 1.0297,                 2.4489,                0.94498,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.94391,                 2.5306,                 0.9138,                0.47149,                0.39868,                0.31846,                0.24241,                 1.0209,                 2.3897,                 0.9421,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.91916,                 2.4618,                0.90994,                0.51779,                0.38802,                0.34943,                0.26678,                  1.014,                 2.3226,                0.93925,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.90317,                 2.3909,                0.90399,                0.56922,                0.37914,                0.37568,                0.28771,                 1.0085,                 2.2715,                0.93778,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.89409,                 2.3282,                0.90217,                0.59586,                0.39127,                0.39664,                0.30319,                 1.0021,                 2.2161,                0.93719,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.87682,                 2.2395,                0.89916,                0.63867,                0.38415,                0.41141,                0.31476,                0.99447,                  2.171,                0.93717,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.86496,                 2.2098,                0.89707,                0.67419,                0.36616,                0.41982,                0.32167,                0.99001,                 2.1309,                0.93663,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                  0.852,                 2.1486,                 0.8949,                0.62256,                0.41428,                0.42892,                0.32803,                0.98469,                 2.0973,                0.93507,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.83278,                 2.0965,                0.89178,                0.61878,                 0.4274,                0.43742,                0.33562,                0.97814,                 2.0642,                0.93261,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.82426,                 2.0599,                0.88891,                0.64682,                0.42353,                0.44822,                0.34339,                0.97274,                 2.0375,                 0.9304,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                 0.8146,                 2.0439,                0.88418,                 0.6739,                0.42414,                0.45793,                0.35103,                0.96931,                 2.0119,                0.92881,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.80574,                  1.995,                 0.8838,                0.69619,                0.42229,                0.46518,                0.35761,                0.96691,                 1.9888,                 0.9271,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.79994,                 1.9371,                0.88433,                0.70612,                0.43097,                 0.4728,                0.36384,                0.96343,                 1.9631,                0.92566,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.78672,                 1.9219,                0.88058,                0.70459,                0.44024,                0.47706,                0.36593,                0.96233,                 1.9412,                0.92479,             5.8244e-06,             5.8244e-06,             5.8244e-06
