                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1892,                 6.4294,                 1.0043,                0.34087,                0.31362,                0.34018,                0.24468,                 1.1414,                 8.7429,                 1.0186,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0323,                 3.3535,                0.95365,                0.16764,                0.75213,                0.44164,                0.32269,                 1.1303,                 7.0485,                0.97054,               0.034762,             0.00067074,             0.00067074
                      3,                0.94428,                 2.6233,                0.92437,                0.58992,                0.63275,                0.63916,                0.46045,                 1.0238,                 4.0244,                0.95713,              0.0017629,              0.0010053,              0.0010053
                      4,                0.86293,                 2.1269,                0.90091,                 0.7246,                0.62067,                0.72061,                0.51943,                  1.024,                 3.2024,                0.96771,              0.0010053,              0.0010053,              0.0010053
                      5,                0.81981,                 1.8156,                 0.8912,                0.77186,                0.74852,                0.80328,                0.58852,                0.98195,                  2.531,                 0.9498,             0.00099454,             0.00099454,             0.00099454
                      6,                  0.783,                 1.5648,                 0.8823,                0.85842,                0.73408,                0.81538,                0.60043,                0.96254,                 2.3452,                 0.9508,             0.00098083,             0.00098083,             0.00098083
                      7,                0.72583,                 1.4089,                0.86762,                0.83118,                0.73513,                0.82899,                0.61503,                0.93332,                 2.2625,                0.92715,             0.00096424,             0.00096424,             0.00096424
                      8,                0.68123,                 1.2689,                 0.8552,                0.89139,                0.75109,                0.84825,                0.62401,                0.92475,                  2.234,                0.93462,             0.00094489,             0.00094489,             0.00094489
                      9,                0.64137,                 1.1818,                 0.8468,                0.84628,                0.80317,                0.86116,                0.64968,                0.92497,                 2.1508,                0.92607,             0.00092288,             0.00092288,             0.00092288
                     10,                0.61143,                 1.0847,                0.84051,                0.90038,                0.79645,                0.87439,                0.65836,                0.90825,                 2.0653,                 0.9337,             0.00089835,             0.00089835,             0.00089835
