                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1715,                 3.6477,                0.98637,                0.16382,                0.10086,                0.11175,                0.08456,                 1.3032,                 5.0733,                 1.0594,               0.067678,             0.00025345,             0.00025345
                      2,                 1.0175,                 2.0469,                0.93613,                0.42656,                 0.4607,                0.47353,                0.35177,                 1.0509,                 3.1873,                0.95102,               0.034603,             0.00051202,             0.00051202
                      3,                0.89036,                 1.5604,                0.90196,                0.62352,                 0.5842,                0.63193,                0.46653,                 1.0163,                 2.1071,                0.94099,               0.001525,             0.00076745,             0.00076745
                      4,                0.82462,                 1.2162,                 0.8824,                0.73943,                0.68473,                0.74398,                 0.5595,                0.96515,                 1.4672,                 0.9159,              0.0007674,              0.0007674,              0.0007674
                      5,                0.77689,                 1.0583,                0.87651,                0.78217,                0.70242,                0.78987,                0.58653,                0.95063,                 1.3315,                0.92191,              0.0007592,              0.0007592,              0.0007592
                      6,                0.71943,                0.91958,                0.86063,                0.80095,                  0.694,                0.79006,                0.60012,                0.92752,                 1.3495,                 0.9182,             0.00074873,             0.00074873,             0.00074873
                      7,                0.66895,                0.79195,                0.84903,                 0.8461,                0.75197,                0.84734,                0.63706,                0.90459,                 1.1915,                0.90839,             0.00073607,             0.00073607,             0.00073607
                      8,                0.62837,                0.70882,                0.84186,                  0.774,                 0.7693,                0.83813,                0.62584,                0.91482,                 1.2423,                 0.9166,             0.00072129,             0.00072129,             0.00072129
                      9,                0.60441,                0.65847,                0.83584,                0.82909,                0.77366,                0.85962,                0.65198,                 0.8932,                 1.1385,                0.90799,             0.00070449,             0.00070449,             0.00070449
                     10,                0.55897,                0.60302,                0.82786,                0.89332,                 0.7855,                 0.8634,                0.65427,                0.89484,                  1.144,                0.91392,             0.00068577,             0.00068577,             0.00068577
                     11,                0.53391,                 0.5632,                0.82545,                0.88763,                0.77202,                0.86707,                0.65744,                0.87244,                 1.1158,                0.89656,             0.00066524,             0.00066524,             0.00066524
                     12,                0.49658,                0.52583,                0.81772,                0.86382,                0.74654,                 0.8489,                0.63971,                0.86585,                 1.1507,                 0.8988,             0.00064304,             0.00064304,             0.00064304
                     13,                0.46211,                0.49157,                0.81145,                0.89078,                0.74462,                0.86738,                0.66858,                0.85299,                 1.1048,                0.89539,             0.00061929,             0.00061929,             0.00061929
                     14,                0.43595,                0.45891,                0.80913,                0.89103,                0.81539,                0.88341,                0.67174,                0.85725,                 1.0413,                  0.894,             0.00059414,             0.00059414,             0.00059414
                     15,                 0.4135,                0.43777,                0.80439,                0.88799,                0.74399,                0.86357,                0.66489,                0.85159,                 1.1235,                0.89772,             0.00056776,             0.00056776,             0.00056776
                     16,                0.39059,                0.41343,                0.80001,                0.85581,                 0.8025,                0.87492,                0.66793,                0.85366,                 1.0558,                0.89826,              0.0005403,              0.0005403,              0.0005403
                     17,                0.36918,                0.39615,                0.79889,                0.88912,                0.82721,                 0.8864,                0.68095,                0.84973,                  1.013,                0.89432,             0.00051193,             0.00051193,             0.00051193
                     18,                0.34547,                0.37465,                0.79626,                0.89802,                0.83283,                0.89463,                0.68642,                0.85604,                 1.0301,                0.89722,             0.00048282,             0.00048282,             0.00048282
                     19,                  0.329,                0.35785,                 0.7937,                 0.8798,                0.81782,                0.88025,                0.67455,                0.84145,                 1.0137,                0.89357,             0.00045316,             0.00045316,             0.00045316
                     20,                0.31143,                0.34288,                0.79089,                0.85557,                0.84457,                0.88095,                0.67886,                0.84252,                 1.0542,                0.89465,             0.00042313,             0.00042313,             0.00042313
                     21,                 0.3032,                0.33377,                0.79099,                0.89759,                0.81961,                0.88883,                0.68953,                0.84274,                 1.0156,                0.89395,             0.00039291,             0.00039291,             0.00039291
                     22,                0.28888,                0.31985,                0.79015,                0.89112,                0.81737,                0.88659,                0.68086,                0.84215,                   0.99,                0.89541,              0.0003627,              0.0003627,              0.0003627
                     23,                 0.2753,                 0.3068,                0.78763,                0.89139,                0.80715,                0.88309,                0.68351,                0.83988,                 1.0534,                0.89569,             0.00033267,             0.00033267,             0.00033267
                     24,                0.25202,                0.29045,                0.78471,                0.89033,                0.83277,                0.88835,                0.68401,                0.83774,                 1.0011,                0.89219,             0.00030301,             0.00030301,             0.00030301
                     25,                0.24287,                0.27692,                0.78577,                0.89496,                 0.8221,                0.88895,                 0.6872,                0.83533,                 1.0146,                0.89424,              0.0002739,              0.0002739,              0.0002739
                     26,                0.22812,                0.26523,                0.78486,                0.87311,                 0.8499,                0.88725,                0.68314,                0.83528,                 1.0052,                0.89425,             0.00024553,             0.00024553,             0.00024553
