                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1875,                 4.2874,                0.99495,                0.00036,                 0.0592,                0.00322,                0.00142,                 1.5562,                 5.2642,                 1.2165,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                  1.059,                 3.0596,                0.94898,                0.09472,                0.53521,                0.19813,                0.14444,                 1.0438,                 4.2728,                0.94977,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.98741,                 2.6904,                0.93017,                0.57011,                0.26358,                0.26692,                0.19839,                 1.0356,                 3.0363,                0.95009,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.95021,                 2.5188,                0.92067,                0.41947,                0.39334,                0.30005,                0.22433,                 1.0214,                 2.4663,                0.94353,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.92791,                 2.4074,                0.91794,                0.45355,                0.36855,                0.33201,                0.24807,                 1.0146,                  2.311,                0.94105,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.90081,                 2.2775,                0.91122,                0.44149,                0.48168,                 0.3652,                 0.2744,                 1.0051,                 2.2326,                0.93946,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                 0.8834,                 2.2197,                0.90756,                0.47378,                0.46695,                0.38895,                0.29216,                0.99847,                 2.1734,                0.93769,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.85745,                 2.1308,                0.90246,                0.51639,                0.45644,                0.40872,                0.30683,                0.99195,                 2.1097,                 0.9353,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.83789,                 2.0471,                0.89526,                 0.5751,                0.43606,                0.43019,                0.32547,                0.98598,                 2.0568,                0.93246,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.82879,                 1.9916,                0.89347,                0.63013,                0.42776,                0.44831,                0.33977,                0.98195,                 2.0181,                0.93173,              8.814e-06,              8.814e-06,              8.814e-06
