                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1789,                 3.7177,                0.99426,                0.19591,                0.20996,                 0.1681,                0.12317,                 1.2264,                 4.9953,                 1.0137,               0.067624,             0.00019946,             0.00019946
                      2,                 1.0188,                 2.0532,                0.93673,                0.13388,                 0.8296,                0.43554,                0.31601,                 1.0325,                  3.535,                0.94811,               0.034494,             0.00040293,             0.00040293
                      3,                0.89512,                 1.5023,                0.90173,                0.71614,                0.65528,                0.70935,                0.52083,                0.98899,                 1.8598,                0.93111,              0.0013615,             0.00060394,             0.00060394
                      4,                0.81838,                 1.1618,                0.88034,                0.85052,                0.69626,                0.78573,                0.58125,                0.96467,                 1.4713,                0.93087,             0.00060391,             0.00060391,             0.00060391
                      5,                0.74905,                0.97551,                0.87016,                0.80616,                0.71053,                0.78336,                0.58777,                0.92091,                 1.4431,                0.92423,             0.00059745,             0.00059745,             0.00059745
                      6,                0.69819,                0.84476,                0.85761,                0.79722,                0.76629,                0.83965,                0.63217,                0.93418,                 1.2174,                0.92548,             0.00058921,             0.00058921,             0.00058921
                      7,                0.65647,                0.74194,                 0.8486,                0.87968,                0.79118,                0.86359,                0.65588,                0.89431,                 1.1033,                0.91134,             0.00057925,             0.00057925,             0.00057925
                      8,                0.60333,                0.66777,                0.83806,                0.89081,                0.77135,                0.86071,                0.65195,                0.89846,                 1.1359,                0.91556,             0.00056762,             0.00056762,             0.00056762
                      9,                0.57369,                0.61752,                0.83079,                0.87629,                0.77931,                0.84731,                0.64919,                 0.9099,                 1.0959,                0.91613,              0.0005544,              0.0005544,              0.0005544
                     10,                0.53555,                0.56319,                0.82543,                0.85233,                0.80873,                0.87069,                0.66273,                0.88541,                 1.1226,                0.91093,             0.00053967,             0.00053967,             0.00053967
                     11,                0.51444,                0.52607,                 0.8225,                   0.87,                0.78566,                 0.8645,                0.65463,                0.89131,                 1.0765,                0.91111,             0.00052351,             0.00052351,             0.00052351
                     12,                0.47143,                0.48756,                0.81414,                0.85083,                 0.8251,                0.88323,                0.68111,                0.88649,                 1.0656,                0.91062,             0.00050604,             0.00050604,             0.00050604
                     13,                0.44659,                0.47061,                0.81152,                0.86769,                0.83212,                0.89165,                0.68121,                0.88266,                 1.0112,                0.91472,             0.00048735,             0.00048735,             0.00048735
                     14,                0.41774,                0.44327,                0.80716,                0.88627,                0.82449,                0.89158,                0.68246,                0.87408,                 1.0433,                0.91088,             0.00046756,             0.00046756,             0.00046756
                     15,                0.40001,                0.42108,                0.80318,                0.87399,                0.82397,                0.88653,                0.68401,                0.86884,                 1.0265,                0.90705,              0.0004468,              0.0004468,              0.0004468
                     16,                0.37758,                0.40262,                0.79912,                0.88923,                0.82839,                0.88921,                0.67944,                0.87757,                 1.0075,                0.90994,             0.00042519,             0.00042519,             0.00042519
                     17,                  0.371,                0.39079,                0.79976,                 0.8684,                0.83533,                0.89608,                0.68913,                0.85696,                0.99326,                0.90684,             0.00040286,             0.00040286,             0.00040286
                     18,                0.33773,                0.36418,                0.79589,                0.89019,                0.81363,                0.89982,                0.69531,                0.85162,                 1.0236,                0.90566,             0.00037995,             0.00037995,             0.00037995
                     19,                0.31825,                0.34837,                0.79351,                0.88179,                0.81498,                0.89791,                0.68775,                0.84819,                 1.0095,                0.90735,             0.00035661,             0.00035661,             0.00035661
                     20,                0.31079,                0.33886,                 0.7914,                 0.8901,                0.81944,                0.89777,                0.69181,                0.84973,                0.97092,                0.90715,             0.00033298,             0.00033298,             0.00033298
                     21,                0.29454,                0.32469,                0.79085,                0.89955,                0.79381,                0.89208,                 0.6886,                0.85297,                 1.0009,                0.90538,              0.0003092,              0.0003092,              0.0003092
                     22,                0.27866,                0.31098,                0.79101,                0.86944,                0.81394,                0.88991,                0.68553,                0.85179,                0.98499,                 0.9091,             0.00028542,             0.00028542,             0.00028542
                     23,                0.26549,                0.30058,                0.78718,                0.87965,                0.81686,                0.89424,                0.69284,                0.84736,                  0.992,                0.90857,             0.00026179,             0.00026179,             0.00026179
