                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1718,                 3.6096,                0.98961,                0.22701,                 0.2078,                0.19193,                0.13748,                 1.1799,                   4.79,                 1.0105,               0.067719,             0.00029472,             0.00029472
                      2,                0.99571,                 1.9438,                0.93931,                0.47771,                0.46756,                0.48146,                0.34241,                 1.0691,                 3.2296,                0.93822,               0.034686,             0.00059538,             0.00059538
                      3,                0.90575,                 1.4391,                0.90819,                0.69743,                 0.5954,                0.66092,                0.49349,                 1.0097,                 1.9583,                0.94276,                0.00165,              0.0008924,              0.0008924
                      4,                0.81844,                 1.1353,                0.88332,                0.74696,                0.70216,                0.79784,                0.59025,                0.94899,                 1.3982,                0.92358,             0.00089235,             0.00089235,             0.00089235
                      5,                0.76882,                0.98948,                0.87257,                0.82511,                0.64808,                0.78901,                0.60111,                0.93655,                 1.3943,                0.93089,              0.0008828,              0.0008828,              0.0008828
                      6,                0.72326,                0.86222,                0.86006,                0.84816,                0.75089,                0.83289,                0.62303,                0.92638,                 1.2654,                0.91559,             0.00087063,             0.00087063,             0.00087063
                      7,                0.68218,                0.75663,                0.85204,                0.86264,                0.81656,                0.86689,                0.65516,                0.90872,                 1.1522,                 0.9144,             0.00085591,             0.00085591,             0.00085591
                      8,                0.63042,                0.67748,                0.84184,                0.85853,                0.80125,                0.86243,                0.65243,                0.92147,                 1.1722,                0.92865,             0.00083873,             0.00083873,             0.00083873
                      9,                0.59343,                0.62439,                0.83404,                 0.8702,                0.77943,                0.85546,                0.64627,                0.89622,                 1.1733,                0.91589,             0.00081919,             0.00081919,             0.00081919
                     10,                 0.5578,                0.58822,                0.82836,                0.87161,                0.81805,                0.87395,                0.65453,                0.88235,                 1.1318,                0.90895,             0.00079742,             0.00079742,             0.00079742
                     11,                0.53857,                0.55745,                0.82566,                0.85692,                 0.8322,                0.88462,                0.65871,                 0.8874,                 1.0727,                0.91667,             0.00077355,             0.00077355,             0.00077355
                     12,                0.50557,                0.51818,                 0.8172,                0.84823,                0.83607,                0.87708,                0.66944,                0.87062,                 1.0813,                0.90655,             0.00074773,             0.00074773,             0.00074773
                     13,                0.46219,                0.47977,                0.81003,                0.89116,                0.78301,                 0.8784,                0.66471,                0.88104,                 1.1227,                0.90945,             0.00072012,             0.00072012,             0.00072012
                     14,                0.44928,                0.45987,                0.80935,                0.88707,                0.80753,                0.88456,                0.67384,                0.86431,                 1.0462,                0.90543,             0.00069088,             0.00069088,             0.00069088
                     15,                0.41711,                0.42827,                0.80394,                0.87975,                0.82675,                0.89224,                0.67395,                0.85918,                 1.0566,                0.90872,              0.0006602,              0.0006602,              0.0006602
                     16,                0.39657,                0.41289,                0.80051,                 0.8722,                0.81954,                0.88351,                0.68315,                0.85124,                 1.0588,                0.90289,             0.00062826,             0.00062826,             0.00062826
                     17,                 0.3865,                0.39874,                 0.7999,                0.89462,                 0.8179,                0.89134,                0.68252,                0.85546,                 1.0438,                0.90282,             0.00059527,             0.00059527,             0.00059527
                     18,                0.35951,                0.37684,                0.79683,                0.89836,                0.81125,                0.88724,                0.68478,                0.84113,                 1.0681,                0.90024,             0.00056143,             0.00056143,             0.00056143
                     19,                0.33275,                0.35359,                0.79344,                  0.885,                0.81534,                0.88474,                0.68074,                0.84277,                 1.0457,                0.89705,             0.00052694,             0.00052694,             0.00052694
                     20,                0.32546,                0.35131,                0.79094,                0.87192,                0.84047,                0.89195,                0.69218,                0.83528,                 1.0298,                0.89887,             0.00049202,             0.00049202,             0.00049202
                     21,                  0.313,                0.33467,                0.79124,                0.89352,                0.82994,                0.89451,                0.69228,                0.83599,                 1.0275,                0.89939,             0.00045688,             0.00045688,             0.00045688
                     22,                0.28864,                0.31422,                0.79019,                0.88731,                0.83087,                0.89743,                0.69422,                0.83377,                0.99277,                0.89807,             0.00042175,             0.00042175,             0.00042175
                     23,                0.26661,                0.29252,                0.78604,                 0.8903,                0.81991,                 0.8925,                0.69014,                0.83757,                0.99823,                0.90037,             0.00038683,             0.00038683,             0.00038683
                     24,                0.25725,                0.28713,                0.78452,                0.87834,                0.83558,                0.89291,                0.69046,                0.82791,                0.99116,                0.89621,             0.00035234,             0.00035234,             0.00035234
                     25,                0.24741,                0.27619,                0.78476,                0.89459,                0.82496,                0.89366,                0.69466,                0.83076,                 1.0125,                0.89931,              0.0003185,              0.0003185,              0.0003185
                     26,                0.23572,                 0.2646,                 0.7843,                0.91819,                 0.7973,                0.89513,                 0.6919,                0.83003,                0.98791,                0.89682,              0.0002855,              0.0002855,              0.0002855
                     27,                0.21905,                0.25194,                0.78171,                0.88902,                0.83827,                0.89383,                0.69657,                0.82453,                0.98421,                0.89914,             0.00025357,             0.00025357,             0.00025357
                     28,                0.21043,                0.24493,                0.78236,                0.87261,                 0.8391,                0.89327,                0.69524,                 0.8297,                0.98947,                0.89669,             0.00022289,             0.00022289,             0.00022289
                     29,                0.19773,                0.23242,                0.78152,                0.87579,                0.83083,                0.89426,                0.69782,                 0.8227,                 0.9941,                0.89719,             0.00019365,             0.00019365,             0.00019365
                     30,                0.18729,                0.22375,                0.77882,                0.87327,                0.84688,                  0.894,                0.69507,                0.82599,                 1.0069,                0.89802,             0.00016604,             0.00016604,             0.00016604
                     31,                0.18292,                0.21712,                 0.7806,                0.87827,                0.84764,                 0.8959,                0.69844,                0.82358,                0.99869,                0.89728,             0.00014022,             0.00014022,             0.00014022
                     32,                0.17443,                0.21036,                0.78055,                0.89276,                0.82281,                0.89495,                0.69785,                0.82609,                0.99554,                 0.8985,             0.00011635,             0.00011635,             0.00011635
                     33,                0.16525,                0.20211,                0.77864,                0.89503,                0.82117,                0.89386,                0.69542,                0.82233,                 1.0029,                0.89724,             9.4577e-05,             9.4577e-05,             9.4577e-05
                     34,                0.16116,                0.19838,                0.77926,                0.89956,                0.81489,                 0.8934,                0.69522,                0.82412,                 1.0108,                0.89848,              7.504e-05,              7.504e-05,              7.504e-05
                     35,                 0.1525,                0.19065,                0.77794,                0.89823,                0.81067,                0.89399,                0.69697,                 0.8242,                 1.0073,                 0.8983,             5.7859e-05,             5.7859e-05,             5.7859e-05
                     36,                 0.1512,                 0.1893,                0.77936,                0.90141,                0.80984,                0.89392,                0.69737,                0.82388,                 1.0111,                0.89865,             4.3137e-05,             4.3137e-05,             4.3137e-05
