                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1558,                0.63691,                0.98756,                0.18675,                0.16381,                0.13755,                0.09533,                 1.1004,                0.80328,                0.96017,               0.067792,             0.00033166,             0.00033166
                      2,                0.98515,                0.37365,                0.93497,                0.09938,                0.78471,                0.33298,                0.23712,                 1.0719,                0.62147,                0.95182,               0.034797,             0.00067038,             0.00067038
                      3,                0.90119,                0.29873,                  0.919,                0.45115,                 0.5232,                0.43677,                0.31062,                 1.0442,                0.44801,                0.97119,              0.0017986,               0.001005,               0.001005
                      4,                0.82187,                0.24015,                0.89522,                0.63158,                0.58242,                0.61851,                0.44902,                 0.9738,                 0.3125,                0.92722,              0.0010053,              0.0010053,              0.0010053
                      5,                0.75164,                0.20599,                0.87717,                0.69689,                0.66844,                0.71446,                0.53623,                0.94788,                0.28919,                0.93237,             0.00099454,             0.00099454,             0.00099454
                      6,                0.69242,                0.17906,                0.85934,                0.80198,                0.68871,                0.76773,                0.57401,                  0.925,                0.23677,                0.92576,             0.00098083,             0.00098083,             0.00098083
                      7,                0.64291,                0.15649,                 0.8517,                  0.788,                0.72414,                 0.7975,                 0.6071,                0.92033,                0.23344,                0.93792,             0.00096424,             0.00096424,             0.00096424
                      8,                0.59119,                0.13729,                0.84199,                0.76041,                0.70976,                0.79609,                0.60714,                0.90152,                0.22977,                0.91495,             0.00094489,             0.00094489,             0.00094489
                      9,                0.55657,                0.12909,                0.83351,                0.82077,                0.71267,                0.81346,                0.62003,                0.89164,                0.22514,                0.92026,             0.00092288,             0.00092288,             0.00092288
                     10,                 0.5153,                0.12016,                0.82638,                0.83811,                0.74242,                0.82895,                0.63821,                  0.883,                 0.2129,                0.92414,             0.00089835,             0.00089835,             0.00089835
                     11,                0.49215,                0.10986,                0.82116,                0.80796,                0.73586,                0.82423,                0.64012,                0.87883,                 0.2265,                0.91971,             0.00087146,             0.00087146,             0.00087146
                     12,                0.46538,                0.10437,                0.81367,                0.82029,                0.79027,                0.85019,                0.65391,                0.88896,                 0.2163,                0.92515,             0.00084237,             0.00084237,             0.00084237
                     13,                0.42687,                0.09795,                0.81057,                0.85847,                0.76103,                0.83854,                0.64122,                0.87122,                0.20558,                0.92038,             0.00081126,             0.00081126,             0.00081126
                     14,                0.40209,                0.08914,                0.80556,                0.84775,                 0.7819,                0.84898,                0.64992,                  0.863,                0.19467,                0.92023,             0.00077832,             0.00077832,             0.00077832
                     15,                0.37903,                0.08526,                0.80115,                0.86602,                 0.7793,                0.85188,                0.65831,                0.86189,                0.19653,                0.91843,             0.00074376,             0.00074376,             0.00074376
                     16,                0.36837,                 0.0804,                0.79962,                0.86022,                0.74046,                0.85473,                0.65761,                0.86272,                0.19258,                0.92376,             0.00070778,             0.00070778,             0.00070778
                     17,                0.35391,                0.07636,                0.79629,                0.85569,                0.77298,                0.84828,                0.65451,                0.84993,                0.19533,                 0.9143,             0.00067062,             0.00067062,             0.00067062
                     18,                0.33759,                0.07246,                0.79432,                0.86283,                0.77876,                0.86987,                0.66717,                0.86202,                0.18244,                0.91562,             0.00063249,             0.00063249,             0.00063249
                     19,                0.31578,                0.06795,                0.79351,                0.87482,                0.79568,                0.86556,                0.66589,                0.85303,                0.18828,                0.91925,             0.00059364,             0.00059364,             0.00059364
                     20,                0.29088,                0.06436,                0.78897,                0.85448,                0.80407,                0.86373,                0.66609,                0.85032,                0.18544,                0.91644,              0.0005543,              0.0005543,              0.0005543
                     21,                0.28377,                0.06272,                0.79117,                0.86681,                0.79629,                0.86479,                0.67345,                0.84823,                0.18463,                0.91654,             0.00051471,             0.00051471,             0.00051471
                     22,                0.27541,                0.05984,                0.79102,                0.86838,                0.75509,                0.85377,                0.66412,                0.85057,                0.18966,                0.91648,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26741,                0.05791,                0.78718,                0.88865,                0.75232,                0.85245,                0.66395,                0.84626,                0.19006,                0.91713,             0.00043579,             0.00043579,             0.00043579
                     24,                0.23958,                0.05394,                0.78673,                0.87693,                 0.7766,                0.86085,                0.67229,                0.84317,                0.18831,                0.91465,             0.00039694,             0.00039694,             0.00039694
                     25,                0.23112,                0.05223,                0.78459,                0.87504,                0.77836,                0.86531,                0.67211,                0.85147,                 0.1855,                 0.9237,             0.00035881,             0.00035881,             0.00035881
                     26,                0.22246,                0.05067,                0.78458,                0.87499,                0.78609,                0.86121,                0.67008,                0.84426,                0.18911,                0.92043,             0.00032164,             0.00032164,             0.00032164
