                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1702,                 3.8203,                0.98686,                0.22014,                0.18155,                0.16797,                 0.1244,                 1.2043,                 4.9705,                0.98195,               0.067534,             0.00010928,             0.00010928
                      2,                 1.0002,                 2.1744,                0.92754,                0.11759,                0.75113,                0.39412,                 0.2892,                 1.0871,                 3.7323,                0.97507,               0.034312,             0.00022076,             0.00022076
                      3,                0.88802,                 1.6109,                0.89349,                0.66373,                0.55661,                 0.6249,                 0.4717,                0.96451,                 1.9455,                0.91729,              0.0010885,             0.00033088,             0.00033088
                      4,                 0.7991,                 1.2516,                0.87275,                0.75667,                 0.6527,                0.75071,                0.56586,                0.93093,                 1.4617,                0.90734,             0.00033087,             0.00033087,             0.00033087
                      5,                0.74253,                 1.0396,                0.86199,                0.82794,                0.72349,                 0.8079,                 0.6084,                0.91514,                 1.3834,                0.90496,             0.00032733,             0.00032733,             0.00032733
                      6,                0.69682,                0.89879,                0.85204,                0.83368,                0.77233,                0.83975,                0.64018,                0.89212,                 1.2188,                0.89746,             0.00032281,             0.00032281,             0.00032281
                      7,                0.63962,                0.76884,                0.84088,                0.84646,                0.78071,                0.85177,                0.64889,                0.89748,                 1.2086,                0.90211,             0.00031736,             0.00031736,             0.00031736
                      8,                0.60427,                0.70265,                0.83457,                  0.861,                0.76418,                0.85242,                0.65217,                0.88888,                 1.1788,                0.90619,             0.00031099,             0.00031099,             0.00031099
                      9,                0.56532,                0.65626,                0.82979,                0.85592,                0.78251,                0.85776,                0.65832,                0.87126,                  1.191,                0.90154,             0.00030374,             0.00030374,             0.00030374
                     10,                0.52377,                0.59614,                0.82303,                 0.8762,                0.79665,                0.87211,                0.66761,                0.86025,                 1.1166,                0.89844,             0.00029567,             0.00029567,             0.00029567
                     11,                0.50235,                0.56147,                0.82108,                0.87028,                0.81481,                0.87991,                0.67676,                0.87416,                 1.0809,                0.89833,             0.00028682,             0.00028682,             0.00028682
                     12,                0.47523,                0.52415,                0.81539,                0.87935,                0.80286,                0.88337,                0.67675,                0.86119,                 1.0491,                0.90117,             0.00027725,             0.00027725,             0.00027725
                     13,                0.44539,                 0.4893,                0.81029,                 0.8568,                0.83211,                0.88366,                0.68204,                0.85845,                 1.0766,                0.89905,             0.00026701,             0.00026701,             0.00026701
                     14,                 0.4145,                0.46287,                0.80693,                0.86904,                0.81879,                0.88192,                0.68009,                0.85742,                 1.0586,                0.89636,             0.00025617,             0.00025617,             0.00025617
                     15,                0.39712,                0.43863,                0.80348,                 0.9109,                0.80365,                0.88857,                0.68901,                0.84656,                 1.0289,                0.89498,             0.00024479,             0.00024479,             0.00024479
                     16,                0.38348,                0.42872,                0.80147,                0.86613,                0.84153,                0.88999,                0.68567,                0.85648,                  1.041,                0.89869,             0.00023295,             0.00023295,             0.00023295
                     17,                 0.3681,                0.41028,                 0.7997,                0.88647,                 0.8179,                0.88783,                0.68071,                0.84248,                 1.0118,                0.89825,             0.00022072,             0.00022072,             0.00022072
                     18,                0.33985,                0.38961,                0.79753,                0.89318,                 0.8062,                0.88977,                 0.6861,                0.84919,                 1.0319,                 0.8968,             0.00020817,             0.00020817,             0.00020817
                     19,                0.31778,                 0.3703,                0.79511,                0.88429,                0.82014,                0.89512,                0.69291,                0.84354,                 1.0107,                0.89635,             0.00019538,             0.00019538,             0.00019538
                     20,                 0.3099,                 0.3608,                0.79278,                  0.896,                0.82223,                0.89476,                0.68821,                0.83897,                0.99987,                0.89473,             0.00018243,             0.00018243,             0.00018243
                     21,                0.29897,                 0.3506,                0.79291,                 0.8757,                0.84088,                0.89332,                0.68928,                0.84806,                 1.0052,                0.89874,              0.0001694,              0.0001694,              0.0001694
                     22,                0.28493,                0.33784,                0.79301,                 0.8945,                0.81127,                0.88815,                0.69041,                0.84883,                 1.0204,                0.90199,             0.00015638,             0.00015638,             0.00015638
                     23,                 0.2734,                0.32586,                0.78977,                0.87435,                0.83713,                 0.8947,                0.69306,                 0.8398,                0.99291,                 0.8961,             0.00014343,             0.00014343,             0.00014343
                     24,                0.25473,                0.31361,                0.78748,                0.90397,                0.81976,                0.89611,                 0.6915,                0.84081,                0.97727,                0.89845,             0.00013064,             0.00013064,             0.00013064
                     25,                0.24666,                0.30433,                0.78845,                0.88423,                0.83661,                0.89069,                0.69133,                0.84212,                 1.0126,                0.89872,             0.00011809,             0.00011809,             0.00011809
                     26,                0.23314,                0.29145,                0.78766,                0.87582,                0.83333,                0.89216,                0.69258,                0.83845,                 1.0105,                0.89862,             0.00010586,             0.00010586,             0.00010586
                     27,                0.22518,                 0.2851,                0.78525,                0.89287,                0.82979,                0.89278,                  0.691,                0.83768,                0.99062,                0.89739,             9.4019e-05,             9.4019e-05,             9.4019e-05
                     28,                0.21649,                0.27887,                0.78577,                 0.8877,                 0.8288,                0.89388,                0.69224,                0.83491,                 1.0069,                0.89724,             8.2644e-05,             8.2644e-05,             8.2644e-05
