                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.177,                  3.472,                0.99467,                0.24785,                0.26007,                0.23716,                0.17705,                 1.0796,                 4.7999,                 0.9452,               0.067838,             0.00041405,             0.00041405
                      2,                 1.0004,                 1.8243,                0.94655,                0.68466,                 0.2661,                0.49292,                0.34362,                  1.086,                 2.9947,                0.95594,               0.034927,             0.00083646,             0.00083646
                      3,                0.93466,                 1.4325,                0.92261,                0.58031,                0.57289,                0.59154,                0.43395,                 1.0247,                  2.029,                 0.9619,              0.0020113,              0.0012537,              0.0012537
                      4,                0.84975,                 1.1681,                0.89664,                0.71175,                0.67165,                0.75546,                 0.5467,                0.99813,                 1.5357,                0.94182,              0.0012537,              0.0012537,              0.0012537
                      5,                0.78773,                 1.0053,                0.88413,                0.75788,                0.71668,                0.77934,                0.56847,                0.94923,                 1.3851,                 0.9387,              0.0012403,              0.0012403,              0.0012403
                      6,                0.72596,                0.86573,                0.86578,                0.80046,                0.70888,                0.81603,                0.60362,                 0.9437,                  1.358,                0.93225,              0.0012232,              0.0012232,              0.0012232
                      7,                0.70434,                0.77879,                 0.8588,                0.84275,                0.76088,                0.82387,                0.60673,                0.92482,                 1.2216,                0.92217,              0.0012025,              0.0012025,              0.0012025
                      8,                0.64472,                 0.6984,                0.84987,                0.86715,                0.76524,                0.85004,                0.62702,                0.94315,                 1.2597,                0.93253,              0.0011783,              0.0011783,              0.0011783
                      9,                0.60759,                0.64561,                0.84024,                0.80039,                0.75176,                0.80764,                0.61469,                0.91052,                 1.2601,                0.93179,              0.0011509,              0.0011509,              0.0011509
                     10,                0.57096,                0.58437,                0.83296,                0.89509,                0.69328,                0.82469,                0.62118,                0.91737,                 1.2566,                0.94002,              0.0011203,              0.0011203,              0.0011203
                     11,                0.56298,                0.56689,                0.83304,                0.90395,                0.74945,                0.85489,                0.64831,                0.90846,                 1.1514,                0.93215,              0.0010868,              0.0010868,              0.0010868
                     12,                0.51653,                0.52196,                0.82278,                0.88069,                0.78888,                0.85952,                0.65015,                0.88286,                 1.0993,                0.91272,              0.0010505,              0.0010505,              0.0010505
                     13,                0.47906,                0.50585,                 0.8157,                0.86019,                0.79722,                0.85896,                0.65448,                0.89426,                 1.1161,                0.92581,              0.0010117,              0.0010117,              0.0010117
                     14,                0.45817,                0.46792,                0.81421,                0.89015,                0.77776,                0.86194,                0.65811,                0.88025,                 1.0842,                0.91676,             0.00097062,             0.00097062,             0.00097062
                     15,                0.44074,                0.44493,                0.80873,                0.89377,                0.79957,                0.88205,                0.67519,                0.87614,                 1.0319,                0.91995,             0.00092751,             0.00092751,             0.00092751
                     16,                 0.4201,                0.41724,                0.80457,                 0.8762,                0.82431,                0.88694,                0.67871,                0.86006,                 1.0187,                0.90692,             0.00088265,             0.00088265,             0.00088265
                     17,                0.40085,                0.40021,                0.80235,                0.91889,                0.77209,                0.87074,                0.67312,                0.85364,                 1.0357,                0.91477,              0.0008363,              0.0008363,              0.0008363
                     18,                0.38091,                0.37761,                0.80037,                0.88207,                0.78985,                 0.8612,                0.66383,                 0.8536,                 1.0479,                0.91592,             0.00078875,             0.00078875,             0.00078875
                     19,                0.35912,                0.36215,                0.79768,                0.87792,                 0.8039,                0.87771,                0.67266,                0.85114,                 1.0069,                0.90959,              0.0007403,              0.0007403,              0.0007403
                     20,                0.33813,                0.34625,                 0.7935,                0.88817,                0.79738,                0.86612,                0.66984,                0.86167,                  1.074,                0.91499,             0.00069124,             0.00069124,             0.00069124
                     21,                0.32541,                0.33716,                0.79303,                0.90454,                0.79938,                0.88286,                0.67805,                0.85463,                0.99643,                0.91485,             0.00064188,             0.00064188,             0.00064188
