                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1616,                0.71481,                0.98023,                0.23048,                0.10417,                0.14863,                0.10615,                 1.1037,                0.93622,                0.99075,               0.067756,             0.00033202,             0.00033202
                      2,                0.99179,                0.41164,                0.93115,                0.80857,                0.17101,                0.38614,                0.27258,                 1.0721,                0.59666,                0.96174,               0.034762,             0.00067074,             0.00067074
                      3,                 0.9096,                0.32264,                0.91047,                0.48634,                0.60223,                0.52614,                0.39603,                0.98203,                 0.6377,                0.93823,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81256,                0.26685,                0.88565,                0.64911,                 0.6012,                0.60416,                0.45708,                0.94075,                 0.3327,                0.92592,              0.0010053,              0.0010053,              0.0010053
                      5,                0.75331,                0.22955,                0.87294,                0.74946,                0.65383,                0.74159,                0.56159,                0.92291,                0.27592,                0.91728,             0.00099454,             0.00099454,             0.00099454
                      6,                0.68929,                0.19379,                0.85418,                0.81988,                0.71514,                0.80402,                0.60413,                0.92896,                0.24775,                0.91633,             0.00098083,             0.00098083,             0.00098083
                      7,                  0.651,                0.17045,                0.84553,                0.79275,                0.73727,                0.81322,                 0.6104,                0.89511,                0.23638,                0.91287,             0.00096424,             0.00096424,             0.00096424
                      8,                0.59809,                0.15274,                0.83587,                0.79867,                 0.7443,                0.81311,                0.61482,                0.88946,                0.23816,                0.91252,             0.00094489,             0.00094489,             0.00094489
                      9,                0.56384,                0.13629,                 0.8289,                0.80771,                 0.7931,                0.82681,                0.62752,                0.88182,                0.22507,                0.90247,             0.00092288,             0.00092288,             0.00092288
                     10,                0.51483,                0.12503,                 0.8191,                0.85446,                0.75373,                0.83899,                0.63517,                0.88541,                0.22394,                0.90393,             0.00089835,             0.00089835,             0.00089835
                     11,                0.48218,                0.11695,                0.81609,                0.83302,                0.80541,                0.85446,                0.64596,                0.87604,                0.20796,                0.90346,             0.00087146,             0.00087146,             0.00087146
                     12,                0.45307,                0.11032,                0.80984,                0.84883,                0.78911,                0.86092,                 0.6565,                0.85878,                 0.2064,                0.89806,             0.00084237,             0.00084237,             0.00084237
                     13,                0.43776,                0.10503,                0.80647,                0.86277,                0.73837,                 0.8421,                0.64829,                0.86925,                 0.2224,                0.90139,             0.00081126,             0.00081126,             0.00081126
                     14,                0.40771,                0.09825,                0.80334,                0.82376,                0.78668,                0.85037,                0.65319,                0.84998,                0.20295,                0.90048,             0.00077832,             0.00077832,             0.00077832
                     15,                0.39431,                0.09254,                 0.8008,                0.85205,                0.79415,                  0.848,                0.65768,                0.84427,                 0.2182,                0.89814,             0.00074376,             0.00074376,             0.00074376
                     16,                0.37925,                0.08833,                 0.7979,                0.83287,                0.81998,                0.85632,                0.66037,                  0.856,                0.20329,                0.90128,             0.00070778,             0.00070778,             0.00070778
                     17,                0.36728,                0.08334,                0.79601,                 0.8682,                0.79617,                0.87024,                0.66775,                0.83968,                0.19713,                0.89798,             0.00067062,             0.00067062,             0.00067062
                     18,                 0.3308,                0.07783,                0.79298,                0.88498,                0.79764,                0.87099,                 0.6727,                0.83373,                0.19787,                0.89474,             0.00063249,             0.00063249,             0.00063249
                     19,                0.31147,                0.07327,                0.79105,                 0.8527,                0.81257,                0.86941,                0.67105,                0.83145,                0.19328,                0.89771,             0.00059364,             0.00059364,             0.00059364
                     20,                0.29534,                0.07024,                0.78789,                0.87339,                0.80221,                0.87688,                0.67148,                0.84001,                0.19048,                0.89872,              0.0005543,              0.0005543,              0.0005543
                     21,                0.28457,                0.06773,                0.78867,                0.88263,                 0.8161,                0.87789,                0.67927,                0.82634,                0.19406,                0.89252,             0.00051471,             0.00051471,             0.00051471
                     22,                0.27279,                0.06411,                0.78782,                0.87711,                 0.7797,                0.87226,                0.67644,                0.82457,                0.19078,                0.89628,             0.00047513,             0.00047513,             0.00047513
                     23,                0.25774,                0.06183,                0.78508,                0.85777,                0.83782,                0.87632,                0.68073,                0.81836,                0.18946,                0.89503,             0.00043579,             0.00043579,             0.00043579
                     24,                0.24137,                0.05932,                0.78227,                0.86808,                0.81427,                0.87463,                0.67528,                0.81943,                 0.1876,                0.89337,             0.00039694,             0.00039694,             0.00039694
                     25,                0.23431,                0.05701,                0.78304,                0.86163,                0.82822,                0.87974,                0.68454,                0.81754,                 0.1852,                0.89386,             0.00035881,             0.00035881,             0.00035881
                     26,                0.21486,                 0.0536,                0.78261,                0.88204,                0.80378,                0.88147,                0.68181,                 0.8198,                0.18727,                0.89068,             0.00032164,             0.00032164,             0.00032164
                     27,                0.20213,                0.05147,                0.78033,                0.87754,                0.80239,                0.88011,                0.68632,                0.82075,                0.18793,                 0.8938,             0.00028567,             0.00028567,             0.00028567
                     28,                0.19287,                0.05026,                0.78102,                0.84191,                0.83947,                0.87926,                0.68564,                0.81398,                0.18263,                0.89203,              0.0002511,              0.0002511,              0.0002511
                     29,                0.18533,                0.04817,                0.78039,                0.86729,                0.81653,                0.87875,                0.68286,                0.81749,                0.18302,                 0.8934,             0.00021816,             0.00021816,             0.00021816
                     30,                0.17772,                0.04749,                  0.778,                0.84077,                0.84103,                0.87973,                0.68355,                0.81576,                0.18712,                0.89219,             0.00018705,             0.00018705,             0.00018705
                     31,                0.17067,                 0.0448,                0.77936,                0.86266,                0.82861,                 0.8818,                0.68596,                0.81466,                0.18344,                0.89247,             0.00015796,             0.00015796,             0.00015796
                     32,                0.16149,                0.04367,                 0.7797,                0.85977,                0.82471,                0.87919,                0.68376,                 0.8142,                0.18563,                0.89184,             0.00013107,             0.00013107,             0.00013107
