                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1746,                 4.3143,                0.99185,                0.00011,                0.01377,                  7e-05,                  2e-05,                 1.9594,                 5.2651,                 1.4155,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0558,                  3.086,                0.94484,                0.08997,                0.50785,                0.17722,                0.12573,                 1.0803,                 4.3689,                0.95992,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.98258,                 2.6936,                0.92806,                0.57151,                0.24618,                0.25988,                0.19388,                 1.0387,                 3.0713,                0.94441,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.93635,                 2.5172,                0.91688,                0.44318,                 0.3813,                0.30387,                0.22868,                  1.009,                 2.4196,                0.94087,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.91216,                 2.4011,                0.91323,                0.50521,                0.38599,                0.34177,                0.25744,                0.99706,                  2.253,                0.93753,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                 0.8861,                 2.2659,                0.90581,                 0.4646,                0.42942,                0.37313,                0.28158,                0.99172,                 2.1777,                0.93571,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.86274,                 2.1992,                0.90103,                0.51372,                0.41781,                0.39517,                0.29913,                0.98446,                  2.112,                0.93353,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.83793,                 2.1028,                0.89756,                0.55533,                0.42353,                0.41657,                0.31424,                 0.9766,                 2.0459,                0.93095,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.82279,                 2.0307,                0.89128,                0.58838,                0.41798,                0.43183,                0.32628,                0.97371,                 2.0099,                 0.9297,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.81122,                 1.9737,                0.89163,                0.61466,                0.43346,                0.44415,                0.33606,                0.97072,                 1.9685,                0.92951,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.80293,                 1.8886,                0.88887,                0.48344,                0.43985,                0.45825,                0.34677,                0.96542,                  1.931,                 0.9279,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.78505,                 1.8615,                0.88528,                0.50243,                0.44244,                0.47029,                0.35681,                0.96492,                 1.9043,                0.92629,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.77156,                 1.7997,                0.88363,                0.51515,                0.45526,                0.48358,                0.36587,                0.96161,                 1.8737,                0.92649,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.76233,                 1.7465,                0.88231,                0.54859,                0.46186,                 0.4958,                0.37616,                0.96102,                 1.8449,                0.92647,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.74784,                 1.7084,                0.87627,                0.53754,                 0.4642,                0.50521,                0.38319,                0.95718,                 1.8201,                0.92493,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.74051,                 1.6903,                0.87434,                0.56957,                0.46871,                0.51724,                0.39286,                0.95754,                 1.8046,                0.92471,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.73379,                 1.6471,                0.87318,                 0.5311,                0.51532,                0.52742,                0.40025,                0.95582,                  1.785,                0.92364,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.72536,                  1.597,                 0.8742,                 0.5476,                 0.5235,                0.53952,                0.41102,                0.95343,                 1.7643,                0.92358,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.71358,                 1.5849,                0.87026,                0.57506,                0.53754,                 0.5525,                0.42046,                 0.9512,                 1.7476,                0.92326,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.70961,                 1.5624,                0.86738,                0.60929,                0.53372,                0.56501,                0.43068,                0.95002,                 1.7325,                0.92197,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.70952,                 1.5364,                0.86778,                0.63759,                0.52418,                0.57358,                0.43685,                0.94895,                 1.7242,                 0.9211,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.70004,                 1.5128,                0.86906,                 0.6352,                0.53371,                0.58307,                0.44403,                0.94693,                 1.7086,                0.92064,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.69441,                 1.4906,                0.86543,                 0.6802,                  0.517,                0.59073,                0.44835,                0.94454,                 1.6985,                0.92025,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.68902,                 1.5102,                0.86379,                0.71362,                0.51272,                0.59561,                0.45394,                0.94455,                  1.692,                 0.9199,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                 0.6836,                 1.4796,                0.86336,                 0.7429,                0.50606,                0.59879,                0.45736,                0.94534,                 1.6857,                0.91957,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                 0.6749,                 1.4457,                0.86389,                0.73541,                0.51071,                0.60319,                0.46089,                0.94279,                 1.6752,                0.91995,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.67562,                  1.455,                 0.8626,                0.71215,                0.51473,                0.60523,                0.46029,                0.94254,                 1.6692,                 0.9193,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.67048,                 1.4429,                0.86341,                0.72814,                0.51748,                0.60805,                0.46191,                0.94112,                 1.6616,                0.91795,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.67197,                 1.4202,                0.86255,                0.75792,                0.51138,                0.61281,                 0.4662,                0.93977,                 1.6563,                0.91752,             2.1405e-06,             2.1405e-06,             2.1405e-06
