                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1938,                 5.4033,                 1.0052,                0.44456,                0.13921,                0.27208,                0.21852,                 1.1829,                 7.6408,                 1.0314,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0327,                 2.8716,                0.95472,                0.83631,                0.21092,                0.48275,                0.35147,                 1.0979,                 5.2027,                0.98625,               0.034762,             0.00067074,             0.00067074
                      3,                0.93362,                 2.2185,                 0.9274,                0.68877,                0.68035,                0.72375,                0.51078,                 1.0113,                 2.4482,                0.95981,              0.0017629,              0.0010053,              0.0010053
                      4,                0.85145,                 1.7682,                0.91079,                0.79895,                0.70794,                0.79898,                0.58281,                0.99104,                 2.1096,                0.95153,              0.0010053,              0.0010053,              0.0010053
                      5,                 0.8283,                 1.5162,                0.89761,                0.80031,                0.76155,                0.83564,                0.60955,                0.99888,                 2.0008,                0.95989,             0.00099454,             0.00099454,             0.00099454
                      6,                0.77616,                 1.2921,                0.88366,                0.81986,                0.77769,                0.82264,                0.61189,                 0.9401,                 1.9744,                0.93945,             0.00098083,             0.00098083,             0.00098083
                      7,                 0.7287,                 1.1776,                0.87283,                0.88043,                0.77522,                0.86072,                0.64735,                0.94335,                 1.7985,                0.93208,             0.00096424,             0.00096424,             0.00096424
                      8,                0.68385,                 1.0544,                0.86197,                0.84347,                0.79446,                0.83589,                0.61937,                0.94619,                 1.9724,                0.94091,             0.00094489,             0.00094489,             0.00094489
                      9,                0.63785,                0.98607,                0.84965,                0.84606,                0.79289,                0.85366,                0.63785,                0.92504,                  1.839,                0.93549,             0.00092288,             0.00092288,             0.00092288
                     10,                 0.5983,                0.93176,                0.84157,                   0.88,                0.79971,                0.85422,                 0.6448,                0.91196,                 1.9496,                 0.9334,             0.00089835,             0.00089835,             0.00089835
                     11,                0.57219,                0.86305,                0.83848,                0.88795,                0.79143,                0.87388,                0.64444,                 0.9295,                 1.7401,                 0.9353,             0.00087146,             0.00087146,             0.00087146
                     12,                0.54264,                0.80414,                0.82959,                0.90132,                0.79066,                 0.8721,                0.65271,                0.91688,                 1.7021,                0.92702,             0.00084237,             0.00084237,             0.00084237
                     13,                0.51809,                0.74722,                0.82318,                0.87429,                0.84148,                0.88394,                0.66749,                0.90794,                 1.6176,                0.92675,             0.00081126,             0.00081126,             0.00081126
                     14,                0.48878,                0.71638,                0.81941,                0.88365,                0.80876,                0.88561,                0.67404,                0.89757,                 1.6181,                0.92512,             0.00077832,             0.00077832,             0.00077832
                     15,                0.44996,                0.68143,                0.81245,                0.88431,                 0.8188,                 0.8794,                0.66895,                0.89339,                 1.6096,                0.92449,             0.00074376,             0.00074376,             0.00074376
                     16,                0.42694,                0.64903,                0.80729,                0.90225,                0.81652,                0.88397,                0.67648,                 0.8835,                  1.613,                0.92829,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40692,                0.61647,                0.80659,                0.88624,                0.83787,                 0.8991,                0.68077,                0.88565,                 1.5575,                0.92685,             0.00067062,             0.00067062,             0.00067062
                     18,                0.38795,                0.57961,                 0.8029,                 0.9029,                0.83528,                0.89984,                0.68467,                0.87937,                 1.5553,                0.92975,             0.00063249,             0.00063249,             0.00063249
                     19,                0.36258,                0.55328,                0.79936,                 0.9161,                0.83137,                0.89606,                0.68452,                0.87384,                 1.5287,                0.92396,             0.00059364,             0.00059364,             0.00059364
                     20,                0.34745,                0.53237,                0.79595,                0.90487,                0.82948,                0.89357,                0.68688,                 0.8673,                 1.5102,                0.92506,              0.0005543,              0.0005543,              0.0005543
                     21,                0.32365,                0.50331,                0.79479,                0.90942,                0.82589,                0.89114,                0.68502,                0.86707,                 1.5533,                0.92354,             0.00051471,             0.00051471,             0.00051471
                     22,                0.30379,                0.47982,                0.79402,                0.90595,                 0.8151,                0.89443,                0.68906,                0.86513,                 1.5289,                0.92423,             0.00047513,             0.00047513,             0.00047513
                     23,                 0.2881,                0.45333,                0.79067,                0.90378,                0.82195,                0.89672,                0.69045,                  0.857,                 1.4984,                0.91992,             0.00043579,             0.00043579,             0.00043579
                     24,                0.27334,                0.43935,                0.78716,                0.90812,                0.82635,                0.89731,                0.69426,                0.85951,                 1.4917,                0.92103,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25888,                0.41748,                 0.7871,                0.90893,                0.83431,                0.89972,                0.69486,                0.85339,                 1.4994,                0.92157,             0.00035881,             0.00035881,             0.00035881
                     26,                0.24334,                0.39711,                0.78652,                0.90067,                0.82753,                0.89744,                  0.692,                0.85602,                 1.5236,                0.92064,             0.00032164,             0.00032164,             0.00032164
                     27,                0.23324,                 0.3816,                0.78356,                0.89001,                0.84437,                0.89649,                0.69254,                0.85419,                 1.4802,                0.91955,             0.00028567,             0.00028567,             0.00028567
                     28,                0.21673,                0.36352,                0.78376,                0.91322,                0.81912,                0.89719,                0.69231,                0.85391,                 1.4999,                0.92134,              0.0002511,              0.0002511,              0.0002511
                     29,                0.20336,                0.34772,                 0.7835,                0.90388,                0.83607,                0.89716,                0.69438,                0.85095,                  1.481,                0.92269,             0.00021816,             0.00021816,             0.00021816
                     30,                0.19453,                0.33692,                0.78067,                0.89609,                0.83429,                0.89443,                0.69359,                 0.8517,                 1.5159,                0.92381,             0.00018705,             0.00018705,             0.00018705
