                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2197,                 4.3968,                 1.0094,                 0.1014,                0.08309,                0.06975,                0.04411,                 1.7437,                 4.9739,                 1.2309,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.1329,                 3.3797,                0.97292,                 0.0846,                0.43772,                0.15801,                0.11121,                 1.1706,                 4.5191,                0.99349,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0854,                 3.0226,                0.95924,                0.50722,                 0.2265,                0.20176,                 0.1448,                 1.1053,                 3.2414,                 0.9682,             0.00076744,             9.8641e-06,             9.8641e-06
                      4,                 1.0505,                   2.87,                0.94471,                 0.3986,                 0.3992,                0.22742,                0.16572,                 1.0941,                 2.7204,                0.96333,              9.864e-06,              9.864e-06,              9.864e-06
                      5,                 1.0276,                 2.7989,                0.94361,                0.44358,                0.43402,                0.24306,                0.17812,                 1.0721,                 2.5824,                0.95747,             9.7591e-06,             9.7591e-06,             9.7591e-06
                      6,                 1.0017,                 2.6609,                0.93447,                0.45328,                  0.436,                0.26308,                0.19397,                 1.0581,                 2.5043,                 0.9534,             9.6253e-06,             9.6253e-06,             9.6253e-06
                      7,                0.98586,                 2.6147,                0.92719,                0.47275,                0.42096,                 0.2883,                0.21483,                 1.0497,                 2.4468,                0.94952,             9.4635e-06,             9.4635e-06,             9.4635e-06
                      8,                0.95901,                 2.5375,                0.92431,                0.52035,                0.38868,                0.31581,                0.23561,                 1.0383,                 2.3806,                 0.9454,             9.2746e-06,             9.2746e-06,             9.2746e-06
                      9,                0.94276,                 2.4677,                0.91467,                0.53619,                 0.3794,                0.34015,                0.25327,                 1.0318,                 2.3339,                0.94148,             9.0599e-06,             9.0599e-06,             9.0599e-06
                     10,                0.93616,                 2.4085,                0.91239,                0.58718,                0.35023,                0.36094,                0.27012,                 1.0252,                 2.2848,                0.93948,             8.8206e-06,             8.8206e-06,             8.8206e-06
