                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1669,                 3.5911,                0.98935,                0.24962,                0.12733,                0.16249,                0.10427,                 1.2484,                 5.2572,                 1.0854,               0.067705,             0.00028076,             0.00028076
                      2,                 1.0351,                 2.0295,                0.94495,                 0.6226,                0.33385,                0.47573,                0.33818,                 1.0555,                 3.1387,                0.95281,               0.034658,             0.00056719,             0.00056719
                      3,                0.92588,                 1.5223,                0.91105,                0.62479,                0.63383,                0.66968,                0.49414,                0.99524,                 1.7103,                0.92884,              0.0016077,             0.00085013,             0.00085013
                      4,                0.83353,                 1.1886,                0.88809,                0.77957,                0.70224,                0.79491,                0.59403,                0.97147,                    1.4,                0.92245,             0.00085009,             0.00085009,             0.00085009
                      5,                 0.7673,                 1.0089,                0.87222,                 0.8349,                0.71975,                 0.8162,                0.60738,                0.92141,                 1.3296,                0.92181,               0.000841,               0.000841,               0.000841
                      6,                0.70951,                0.87329,                0.85574,                0.86021,                0.76934,                0.85022,                0.63765,                0.89842,                 1.1807,                0.91271,              0.0008294,              0.0008294,              0.0008294
                      7,                0.67157,                 0.7733,                0.84848,                0.80787,                0.75806,                0.84223,                0.64127,                0.90461,                 1.2345,                 0.9157,             0.00081538,             0.00081538,             0.00081538
                      8,                0.62772,                0.69414,                0.84259,                0.87261,                0.80031,                0.88046,                0.66694,                  0.894,                 1.0784,                0.91093,             0.00079901,             0.00079901,             0.00079901
                      9,                0.59794,                0.62403,                 0.8345,                0.86071,                0.80473,                0.85429,                0.65075,                0.89185,                 1.1066,                0.90645,              0.0007804,              0.0007804,              0.0007804
                     10,                0.54831,                0.57395,                0.82578,                0.90157,                0.81282,                0.87611,                0.66722,                0.86799,                 1.1147,                0.90121,             0.00075966,             0.00075966,             0.00075966
                     11,                0.52215,                0.53702,                0.82203,                0.89291,                0.80199,                0.89155,                0.67962,                0.86269,                  1.038,                0.90021,             0.00073692,             0.00073692,             0.00073692
                     12,                0.49588,                0.51088,                 0.8156,                0.88068,                0.82974,                0.89064,                0.67747,                0.86332,                 1.0458,                0.89849,             0.00071232,             0.00071232,             0.00071232
                     13,                0.46323,                0.47705,                0.81107,                0.85661,                0.83416,                0.88259,                0.67156,                0.87955,                 1.1007,                0.90293,             0.00068601,             0.00068601,             0.00068601
                     14,                0.43305,                0.44852,                0.80722,                0.89773,                0.80942,                0.88591,                0.67644,                0.85984,                 1.0656,                0.89901,             0.00065816,             0.00065816,             0.00065816
                     15,                0.41652,                0.43237,                0.80301,                0.87823,                0.84351,                0.89221,                0.68124,                0.85151,                 1.0097,                0.89629,             0.00062893,             0.00062893,             0.00062893
                     16,                0.39685,                0.41401,                0.79958,                0.90373,                0.81591,                0.89891,                0.69209,                0.84568,                0.95984,                 0.8975,             0.00059851,             0.00059851,             0.00059851
                     17,                0.37575,                0.38918,                0.79786,                0.90517,                0.83808,                0.89948,                0.68559,                0.84097,                0.94209,                0.89567,             0.00056708,             0.00056708,             0.00056708
                     18,                0.35028,                 0.3723,                0.79582,                0.89948,                0.83103,                0.89735,                0.68827,                0.83728,                0.98436,                0.89304,             0.00053484,             0.00053484,             0.00053484
                     19,                0.33073,                0.35275,                0.79294,                0.91577,                0.82238,                0.90138,                0.69172,                0.83669,                0.96953,                0.89443,             0.00050199,             0.00050199,             0.00050199
                     20,                0.31631,                0.34139,                0.79019,                0.89152,                0.83605,                0.89543,                0.68711,                0.83181,                0.99167,                0.89552,             0.00046872,             0.00046872,             0.00046872
                     21,                0.29863,                0.32326,                 0.7894,                0.88758,                0.83953,                0.89738,                0.69385,                0.82911,                 0.9648,                0.89159,             0.00043525,             0.00043525,             0.00043525
                     22,                0.28392,                0.30566,                0.78923,                0.90483,                0.83392,                0.89883,                0.69439,                0.82941,                0.95002,                0.89148,             0.00040177,             0.00040177,             0.00040177
                     23,                0.26572,                0.28977,                0.78571,                 0.9122,                0.81974,                 0.8961,                0.69537,                0.83085,                0.95473,                0.89024,             0.00036851,             0.00036851,             0.00036851
                     24,                0.24691,                0.27978,                0.78357,                0.88794,                0.85092,                0.89985,                0.69898,                0.82295,                 0.9421,                0.89296,             0.00033565,             0.00033565,             0.00033565
                     25,                0.24966,                 0.2754,                0.78488,                0.88407,                0.84606,                0.89773,                0.69587,                0.83241,                0.97431,                0.89559,             0.00030341,             0.00030341,             0.00030341
                     26,                0.23355,                0.26279,                0.78419,                0.87677,                0.85062,                0.89992,                0.69731,                0.82148,                 0.9606,                0.88937,             0.00027198,             0.00027198,             0.00027198
                     27,                0.21997,                0.24944,                0.78165,                0.90499,                 0.8334,                0.89712,                0.70306,                0.82092,                0.94393,                0.89084,             0.00024156,             0.00024156,             0.00024156
                     28,                0.20334,                0.23636,                0.78197,                0.87674,                0.85509,                0.89885,                0.69585,                0.82075,                 0.9448,                 0.8901,             0.00021233,             0.00021233,             0.00021233
                     29,                 0.2015,                0.23301,                0.78182,                0.88991,                 0.8527,                0.89876,                0.69954,                 0.8166,                0.93793,                0.89039,             0.00018448,             0.00018448,             0.00018448
                     30,                0.18813,                 0.2216,                0.77889,                0.89218,                0.84106,                0.89924,                0.69716,                0.82222,                0.95398,                0.89097,             0.00015817,             0.00015817,             0.00015817
                     31,                0.18142,                0.21519,                0.78085,                0.90071,                0.84657,                0.89795,                0.69583,                0.82171,                0.94726,                0.89271,             0.00013358,             0.00013358,             0.00013358
                     32,                0.17287,                0.20687,                 0.7814,                0.89303,                0.84953,                0.89982,                0.70135,                0.81559,                0.94206,                0.89013,             0.00011084,             0.00011084,             0.00011084
