                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1897,                 3.4961,                 0.9966,                0.20099,                0.27072,                0.21859,                0.16142,                 1.1014,                 4.7111,                0.97026,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0084,                 1.8081,                0.93685,                0.29799,                 0.6478,                0.44204,                0.30438,                 1.1364,                 3.3285,                 1.0014,               0.034762,             0.00067074,             0.00067074
                      3,                0.90409,                 1.4236,                0.91452,                 0.6538,                0.59515,                0.66812,                0.49444,                0.98558,                 1.8194,                0.94199,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82935,                 1.1034,                0.89167,                0.78515,                 0.6407,                0.73972,                0.54747,                 1.0117,                 1.6184,                0.95753,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78304,                  0.936,                0.88348,                0.79367,                0.77576,                0.83472,                0.61859,                0.96684,                 1.2415,                0.94251,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72801,                0.80407,                0.86705,                0.79248,                0.74708,                0.81017,                0.59847,                0.94154,                 1.1887,                0.93421,             0.00098083,             0.00098083,             0.00098083
                      7,                0.66948,                 0.7126,                0.85272,                0.79317,                0.81883,                0.84789,                0.64307,                0.91209,                 1.1126,                0.92168,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62193,                0.63516,                0.84476,                0.84702,                0.80914,                0.85639,                 0.6484,                0.91869,                 1.1516,                0.92878,             0.00094489,             0.00094489,             0.00094489
                      9,                0.59499,                0.60032,                0.83719,                0.85609,                0.82482,                0.86014,                0.65033,                0.89567,                  1.068,                0.91844,             0.00092288,             0.00092288,             0.00092288
                     10,                0.56405,                0.57517,                0.82913,                0.87552,                0.79665,                0.86347,                0.64662,                0.91366,                 1.1029,                0.92516,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53184,                0.52887,                0.82598,                0.82898,                0.83862,                 0.8818,                0.67764,                0.89684,                 1.0132,                0.92359,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49016,                0.49142,                0.81708,                0.88069,                0.81336,                0.88696,                0.68196,                0.88334,                0.97748,                0.91514,             0.00084237,             0.00084237,             0.00084237
                     13,                0.47173,                0.46482,                0.81229,                0.85327,                0.84875,                0.88284,                0.67716,                0.87059,                0.97115,                0.91306,             0.00081126,             0.00081126,             0.00081126
                     14,                0.44227,                0.43525,                   0.81,                0.88976,                0.82779,                0.88897,                0.67803,                0.87596,                0.98089,                0.91379,             0.00077832,             0.00077832,             0.00077832
                     15,                0.42445,                0.41894,                 0.8056,                0.89451,                0.81029,                0.89383,                0.67903,                0.87285,                0.92865,                0.91683,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40365,                0.39422,                0.80154,                0.89633,                0.82631,                0.89941,                0.68974,                0.85486,                0.89745,                0.90943,             0.00070778,             0.00070778,             0.00070778
                     17,                0.38057,                0.37286,                 0.7997,                0.88963,                0.82798,                0.89093,                0.68333,                0.86223,                0.90812,                0.90858,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35968,                 0.3542,                0.79798,                0.87078,                0.83974,                0.89658,                 0.6887,                0.84704,                0.91741,                0.90552,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34196,                0.34198,                0.79529,                0.89231,                0.83547,                0.89578,                0.69022,                0.84932,                0.91394,                0.90898,             0.00059364,             0.00059364,             0.00059364
                     20,                0.31883,                0.32734,                 0.7915,                0.87088,                0.84511,                0.90268,                0.68916,                0.84566,                0.89979,                0.90662,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30668,                 0.3118,                0.79104,                0.87314,                 0.8327,                0.89502,                0.69102,                0.85235,                  0.915,                0.90706,             0.00051471,             0.00051471,             0.00051471
                     22,                0.28801,                0.29552,                0.79086,                0.89329,                0.82397,                0.89494,                0.69251,                0.84282,                0.89002,                0.90675,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26825,                0.28066,                 0.7868,                0.90963,                0.82022,                0.89888,                0.69272,                 0.8409,                0.87558,                0.90881,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25531,                0.27257,                0.78462,                0.90199,                0.82978,                0.90556,                 0.7038,                0.83516,                0.88135,                0.90769,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24857,                0.26011,                0.78508,                0.89813,                0.82576,                0.90177,                0.69983,                0.83023,                 0.8687,                0.90031,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23424,                0.24873,                0.78514,                0.91604,                 0.8119,                0.90479,                0.70318,                0.83837,                0.88275,                0.90304,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22257,                0.24077,                 0.7827,                0.89892,                0.83247,                0.90283,                0.70757,                0.82498,                0.86495,                0.90113,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20944,                 0.2309,                0.78256,                0.89909,                0.84054,                0.91006,                0.70655,                 0.8282,                0.85425,                0.90335,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19589,                0.21636,                0.78188,                0.88232,                0.84407,                0.90425,                0.70598,                0.82826,                0.86872,                0.90318,             0.00021816,             0.00021816,             0.00021816
                     30,                0.18548,                0.21018,                0.77925,                0.90156,                0.82547,                0.90653,                0.70481,                0.83183,                0.86396,                0.90394,             0.00018705,             0.00018705,             0.00018705
                     31,                0.18185,                0.20414,                0.78111,                0.90386,                0.82089,                0.90431,                0.70535,                0.82754,                0.86316,                0.90295,             0.00015796,             0.00015796,             0.00015796
                     32,                0.17292,                0.19573,                0.78124,                0.91085,                0.81452,                 0.9047,                0.70717,                0.82354,                0.86627,                0.90074,             0.00013107,             0.00013107,             0.00013107
