                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1609,                 2.6666,                0.99029,                0.29133,                0.17927,                0.22042,                0.17095,                 1.0778,                 3.6482,                0.97719,               0.067756,             0.00033202,             0.00033202
                      2,                 0.9747,                 1.3656,                0.93102,                0.15191,                0.84614,                 0.5177,                0.37193,                 1.1017,                 2.6173,                0.98022,               0.034762,             0.00067074,             0.00067074
                      3,                0.89754,                 1.0611,                0.91614,                 0.6819,                0.62216,                0.67164,                0.49438,                0.99074,                 1.3085,                0.94252,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81011,                0.84292,                0.89103,                 0.7942,                0.70808,                0.79954,                0.58501,                0.95323,                 1.0695,                0.94664,              0.0010053,              0.0010053,              0.0010053
                      5,                0.75561,                0.70983,                0.87946,                0.84014,                0.74358,                0.83785,                0.62599,                0.92097,                0.94181,                0.94174,             0.00099454,             0.00099454,             0.00099454
                      6,                0.70473,                0.63777,                0.86571,                0.83485,                0.75054,                0.82932,                0.62139,                0.93099,                0.88767,                0.93846,             0.00098083,             0.00098083,             0.00098083
                      7,                0.66716,                0.55098,                0.85786,                0.86432,                0.74412,                0.83439,                 0.6319,                0.91612,                0.89385,                0.93681,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62146,                 0.5139,                0.84823,                0.82658,                0.74792,                0.83588,                0.63465,                0.92806,                 1.0409,                0.94083,             0.00094489,             0.00094489,             0.00094489
                      9,                0.56878,                0.46944,                0.83701,                0.83958,                0.79888,                0.85803,                0.63845,                0.87864,                0.84341,                0.92747,             0.00092288,             0.00092288,             0.00092288
                     10,                0.54618,                0.44156,                0.83155,                0.87434,                0.79442,                0.86502,                0.65534,                0.88486,                0.87795,                 0.9314,             0.00089835,             0.00089835,             0.00089835
                     11,                 0.5164,                0.40915,                0.82638,                0.85662,                0.80172,                0.86985,                0.65941,                0.89424,                 0.8667,                0.93131,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49236,                0.38998,                0.82006,                0.86494,                0.78053,                0.86196,                0.65785,                0.87174,                0.82605,                0.91902,             0.00084237,             0.00084237,             0.00084237
                     13,                0.45579,                0.37103,                0.81541,                0.84427,                0.81371,                0.86528,                0.65947,                0.88017,                0.83742,                0.92055,             0.00081126,             0.00081126,             0.00081126
                     14,                 0.4342,                0.34206,                0.81167,                0.90581,                0.80026,                0.88304,                 0.6785,                0.87187,                0.78431,                0.92449,             0.00077832,             0.00077832,             0.00077832
                     15,                 0.4077,                0.31621,                0.80714,                0.89054,                0.82616,                0.88319,                0.67637,                0.85462,                0.76551,                0.91733,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39259,                0.30688,                0.80257,                 0.8896,                 0.8186,                0.88919,                0.67819,                0.86419,                0.76327,                0.92206,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37068,                0.28934,                0.80064,                0.92026,                0.79925,                0.89211,                 0.6808,                0.86086,                0.75418,                0.92076,             0.00067062,             0.00067062,             0.00067062
                     18,                0.34854,                0.27834,                0.79856,                0.89177,                0.79349,                0.88414,                0.68069,                 0.8531,                 0.7726,                0.91773,             0.00063249,             0.00063249,             0.00063249
                     19,                0.33359,                0.26701,                0.79637,                0.89414,                 0.8356,                0.89365,                0.68372,                0.84299,                0.72798,                0.91465,             0.00059364,             0.00059364,             0.00059364
                     20,                0.31732,                0.25498,                0.79276,                0.89314,                 0.8098,                0.89353,                0.68487,                0.84658,                0.71955,                0.91769,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30579,                0.24394,                0.79324,                0.89307,                0.83631,                0.89427,                0.69366,                0.83188,                  0.724,                0.91235,             0.00051471,             0.00051471,             0.00051471
                     22,                0.28291,                0.22921,                0.79172,                0.89094,                0.82972,                0.89651,                0.69352,                0.84046,                0.72526,                 0.9142,             0.00047513,             0.00047513,             0.00047513
                     23,                0.25727,                0.21472,                0.78783,                0.88646,                0.84468,                0.89754,                0.69911,                0.83747,                0.73042,                0.91625,             0.00043579,             0.00043579,             0.00043579
                     24,                0.24453,                0.20658,                0.78545,                0.90518,                0.81135,                0.89003,                0.68666,                0.83398,                0.74249,                0.91409,             0.00039694,             0.00039694,             0.00039694
                     25,                0.23851,                0.19934,                0.78549,                0.88481,                0.83708,                0.90139,                0.69644,                 0.8325,                 0.7144,                0.91292,             0.00035881,             0.00035881,             0.00035881
                     26,                0.22361,                0.19022,                0.78552,                0.87572,                0.83127,                0.89783,                0.69442,                 0.8304,                0.72084,                0.91155,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21239,                0.18381,                0.78303,                0.86793,                0.83723,                0.89551,                0.69536,                0.83199,                 0.7287,                0.91652,             0.00028567,             0.00028567,             0.00028567
                     28,                0.19931,                0.17582,                0.78327,                 0.8931,                0.82106,                0.89633,                0.69448,                0.82964,                0.71366,                0.91399,              0.0002511,              0.0002511,              0.0002511
