                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2135,                 4.3301,                 1.0046,                0.00041,                0.12781,                0.00752,                0.00356,                 1.7746,                 5.1103,                 1.2554,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.1009,                 3.1846,                0.95872,                0.08623,                0.44648,                0.15047,                0.10647,                 1.1105,                 4.4952,                0.97921,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                  1.029,                 2.8306,                0.93965,                0.52466,                0.24786,                0.22931,                0.16833,                 1.0491,                 3.0479,                0.95416,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.98541,                 2.6688,                0.92898,                0.40349,                0.41444,                0.25785,                0.19157,                 1.0341,                 2.5556,                0.94653,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.96073,                 2.5648,                0.92353,                0.43138,                 0.4123,                0.28867,                0.21781,                 1.0213,                 2.3988,                0.94363,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.93125,                 2.4191,                0.91617,                0.50081,                0.35512,                0.32795,                0.24831,                 1.0149,                 2.3144,                0.94391,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.91449,                 2.3695,                0.91072,                0.48421,                0.44363,                0.36115,                0.27397,                 1.0068,                 2.2458,                0.94279,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.88886,                 2.2694,                0.90788,                0.51144,                0.42178,                0.38367,                0.29068,                0.99875,                 2.1739,                0.94096,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.87056,                 2.1954,                0.90146,                0.55353,                0.41875,                0.40107,                0.30365,                0.99124,                 2.1259,                0.93831,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                 0.8582,                 2.1193,                0.89819,                0.58502,                0.40312,                0.41672,                0.31701,                0.98352,                 2.0773,                  0.936,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.83862,                 2.0283,                 0.8952,                 0.5976,                0.41699,                0.42815,                0.32705,                0.97548,                 2.0351,                0.93367,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.82848,                 2.0055,                0.89357,                0.60519,                0.42151,                0.44126,                0.33814,                0.97054,                 2.0035,                 0.9316,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.81235,                 1.9447,                0.88989,                0.62535,                0.41589,                0.45267,                0.34673,                0.96391,                 1.9653,                0.92934,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.79577,                 1.8844,                0.88668,                0.63285,                0.43219,                0.46347,                0.35485,                0.95981,                   1.93,                0.92829,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.78268,                 1.8411,                 0.8826,                0.50237,                0.42959,                 0.4735,                 0.3637,                0.95643,                 1.9032,                 0.9272,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                 0.7744,                  1.822,                0.87871,                0.54105,                0.41914,                0.48286,                0.37016,                  0.954,                 1.8763,                0.92633,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.76641,                 1.7717,                0.87898,                0.54119,                0.42188,                0.49055,                0.37431,                0.95259,                 1.8543,                0.92581,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.76029,                  1.715,                0.87945,                0.51076,                0.44916,                0.49696,                0.37878,                0.95019,                 1.8338,                0.92497,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.74806,                 1.6975,                0.87516,                0.53338,                0.44314,                0.50352,                0.38352,                0.94803,                 1.8181,                0.92457,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.74352,                 1.6795,                0.87326,                0.53512,                0.44737,                 0.5092,                0.38813,                0.94627,                 1.8023,                0.92409,             5.4384e-06,             5.4384e-06,             5.4384e-06
