                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1748,                 3.6848,                0.99006,                0.21095,                 0.1099,                0.15403,                0.11855,                 1.1904,                 5.1472,                 1.0231,               0.067635,             0.00021124,             0.00021124
                      2,                 1.0067,                 1.9966,                 0.9326,                0.14795,                 0.8252,                0.46373,                0.33957,                 1.0432,                 3.4545,                0.94601,               0.034518,             0.00042675,             0.00042675
                      3,                0.90163,                  1.514,                 0.9058,                0.67692,                0.61653,                0.69745,                0.52398,                0.96132,                 1.7021,                0.91851,              0.0013972,             0.00063963,             0.00063963
                      4,                0.82713,                 1.1918,                0.88505,                0.82388,                0.72164,                0.81443,                0.59889,                0.94533,                 1.3406,                0.91313,              0.0006396,              0.0006396,              0.0006396
                      5,                0.77528,                 1.0118,                0.87242,                0.83613,                0.72498,                0.80762,                0.60862,                0.90992,                 1.3049,                0.90608,             0.00063275,             0.00063275,             0.00063275
                      6,                 0.7125,                0.88671,                  0.861,                0.85056,                0.74931,                0.84447,                0.63721,                0.87854,                  1.208,                0.90124,             0.00062403,             0.00062403,             0.00062403
                      7,                0.66672,                0.79036,                0.85041,                0.85804,                0.78099,                0.86346,                0.65608,                0.88251,                 1.1824,                0.90609,             0.00061348,             0.00061348,             0.00061348
                      8,                 0.6185,                0.70603,                0.83944,                0.84859,                0.79838,                0.86598,                0.65628,                0.90292,                 1.1325,                0.90809,             0.00060116,             0.00060116,             0.00060116
                      9,                0.58936,                0.64556,                0.83279,                0.87115,                0.78473,                0.85736,                0.66019,                0.87517,                 1.1181,                0.90645,             0.00058716,             0.00058716,             0.00058716
                     10,                0.54867,                0.59089,                0.82757,                0.88387,                0.82204,                 0.8857,                0.67139,                0.87104,                 1.0443,                 0.9028,             0.00057156,             0.00057156,             0.00057156
                     11,                0.52562,                0.54191,                0.82363,                0.88393,                0.83603,                0.88736,                0.67818,                0.86944,                 1.0107,                0.90275,             0.00055445,             0.00055445,             0.00055445
                     12,                0.49854,                0.51611,                0.81771,                0.88396,                0.83603,                0.88771,                0.67379,                0.86924,                 1.0072,                0.89948,             0.00053594,             0.00053594,             0.00053594
                     13,                0.46839,                 0.4899,                0.81271,                0.87837,                0.82267,                 0.8911,                0.68282,                0.84879,                0.98397,                0.89429,             0.00051615,             0.00051615,             0.00051615
                     14,                0.43101,                0.45317,                0.80877,                0.87549,                0.82513,                0.88469,                0.67678,                 0.8527,                 1.0195,                0.89863,             0.00049519,             0.00049519,             0.00049519
                     15,                0.41103,                0.43838,                 0.8038,                0.87483,                0.85094,                0.89512,                0.68842,                0.86051,                0.98956,                0.90113,              0.0004732,              0.0004732,              0.0004732
                     16,                0.39742,                0.42016,                0.80117,                0.87303,                0.85068,                0.88887,                0.68298,                0.85375,                0.99508,                0.90223,             0.00045031,             0.00045031,             0.00045031
                     17,                0.37816,                0.40265,                 0.8001,                0.88565,                0.84492,                0.88899,                0.67811,                0.85129,                0.99035,                0.90185,             0.00042667,             0.00042667,             0.00042667
                     18,                0.34569,                0.37844,                0.79667,                0.86809,                0.85327,                 0.8918,                0.68334,                0.83774,                0.98323,                0.89647,             0.00040241,             0.00040241,             0.00040241
                     19,                0.33388,                0.36355,                0.79464,                0.87264,                0.83454,                0.88829,                0.68123,                0.84494,                0.99231,                  0.899,             0.00037769,             0.00037769,             0.00037769
                     20,                0.32166,                 0.3531,                 0.7923,                0.87898,                0.85591,                0.89728,                0.68991,                0.83622,                0.95226,                0.89808,             0.00035266,             0.00035266,             0.00035266
                     21,                0.29796,                0.33651,                0.79139,                0.88105,                0.83744,                0.88839,                0.68115,                0.83931,                 0.9832,                0.89953,             0.00032747,             0.00032747,             0.00032747
                     22,                0.29004,                 0.3243,                0.79145,                0.89777,                 0.8355,                0.89578,                0.69161,                0.83627,                0.94803,                0.89713,             0.00030229,             0.00030229,             0.00030229
                     23,                0.27068,                0.30397,                 0.7878,                0.88319,                0.86379,                0.90061,                0.69352,                0.83485,                 0.9496,                0.89849,             0.00027726,             0.00027726,             0.00027726
                     24,                0.25615,                0.29416,                0.78561,                0.88003,                 0.8561,                0.90021,                0.69173,                0.83354,                0.94068,                0.89521,             0.00025254,             0.00025254,             0.00025254
                     25,                 0.2442,                0.28209,                0.78616,                0.90337,                0.83154,                 0.8986,                0.69018,                0.82943,                0.93007,                0.89689,             0.00022828,             0.00022828,             0.00022828
                     26,                 0.2294,                0.26735,                0.78536,                0.88378,                 0.8549,                0.89704,                  0.693,                0.82958,                 0.9594,                0.89651,             0.00020464,             0.00020464,             0.00020464
                     27,                 0.2208,                0.25894,                0.78343,                0.90712,                0.82737,                0.89176,                0.69369,                0.82952,                0.96162,                0.89631,             0.00018175,             0.00018175,             0.00018175
                     28,                0.20709,                0.24963,                 0.7835,                0.89011,                0.85551,                0.89807,                0.69544,                0.82936,                0.94449,                0.89746,             0.00015976,             0.00015976,             0.00015976
                     29,                0.19758,                0.23951,                0.78315,                0.87666,                 0.8601,                0.89747,                0.69558,                0.83087,                  0.948,                0.89806,              0.0001388,              0.0001388,              0.0001388
                     30,                0.18885,                0.23178,                0.78085,                0.88375,                 0.8513,                0.89763,                0.69673,                0.82736,                0.95263,                0.89731,             0.00011901,             0.00011901,             0.00011901
                     31,                0.18748,                0.22584,                0.78239,                0.89859,                0.83032,                0.89268,                0.69456,                0.82639,                0.94535,                0.89779,              0.0001005,              0.0001005,              0.0001005
                     32,                0.17907,                 0.2207,                0.78267,                0.87856,                0.85593,                0.89388,                0.69713,                0.82674,                0.94425,                0.89862,             8.3392e-05,             8.3392e-05,             8.3392e-05
                     33,                0.16856,                0.21095,                0.78061,                0.88168,                0.86594,                0.89873,                0.69687,                0.82457,                 0.9303,                0.89651,             6.7788e-05,             6.7788e-05,             6.7788e-05
                     34,                0.16316,                0.20628,                0.78108,                0.89164,                0.85656,                0.89787,                 0.6958,                0.82526,                 0.9429,                0.89682,             5.3786e-05,             5.3786e-05,             5.3786e-05
                     35,                0.15738,                0.20232,                0.78022,                0.88574,                 0.8586,                0.89557,                0.69824,                0.82374,                0.94728,                0.89657,              4.147e-05,              4.147e-05,              4.147e-05
                     36,                 0.1557,                0.20018,                0.78131,                0.88602,                0.85709,                0.89657,                0.69793,                0.82488,                0.94653,                0.89669,             3.0919e-05,             3.0919e-05,             3.0919e-05
                     37,                0.15131,                0.19572,                0.78009,                0.88527,                0.85872,                 0.8962,                 0.6965,                0.82482,                0.95099,                0.89659,             2.2195e-05,             2.2195e-05,             2.2195e-05
                     38,                 0.1494,                0.19402,                0.77908,                0.88537,                0.85756,                0.89482,                0.69502,                 0.8245,                0.94764,                0.89716,             1.5354e-05,             1.5354e-05,             1.5354e-05
                     39,                0.14803,                0.19298,                0.78017,                0.88723,                0.85608,                 0.8946,                0.69456,                0.82358,                0.94644,                0.89677,             1.0437e-05,             1.0437e-05,             1.0437e-05
                     40,                0.14417,                0.18993,                0.77946,                0.88976,                0.85919,                0.89613,                0.69402,                0.82386,                0.94883,                0.89705,             7.4742e-06,             7.4742e-06,             7.4742e-06
