                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1821,                 3.5455,                0.99649,                0.23486,                0.19457,                0.18547,                0.12639,                 1.2143,                 4.9129,                 1.0364,                0.06784,             0.00041552,             0.00041552
                      2,                 1.0024,                 1.8788,                0.94219,                0.11726,                0.85094,                0.40139,                0.28102,                 1.1545,                 3.5824,                0.99377,                0.03493,             0.00083943,             0.00083943
                      3,                0.94254,                 1.5416,                0.92511,                0.67139,                0.54735,                0.62788,                0.44976,                 1.0349,                  1.919,                0.95898,              0.0020158,              0.0012582,              0.0012582
                      4,                0.85112,                 1.1984,                0.90048,                0.74634,                0.62969,                0.73478,                0.53683,                 1.0199,                 1.5381,                0.95316,              0.0012581,              0.0012581,              0.0012581
                      5,                0.80967,                 1.0308,                0.89235,                0.79213,                 0.6729,                0.75718,                0.55329,                0.98494,                 1.5194,                0.94471,              0.0012447,              0.0012447,              0.0012447
                      6,                0.75292,                0.87302,                0.87505,                0.78646,                0.73914,                0.80449,                0.59532,                0.95116,                 1.3504,                0.93482,              0.0012275,              0.0012275,              0.0012275
                      7,                0.70747,                0.76694,                0.86064,                0.78961,                0.74634,                0.81261,                0.60539,                0.94086,                 1.4448,                0.93565,              0.0012067,              0.0012067,              0.0012067
                      8,                0.66114,                0.68435,                 0.8513,                0.79619,                0.77905,                0.83885,                0.62918,                0.93848,                 1.2409,                0.94327,              0.0011825,              0.0011825,              0.0011825
                      9,                0.62575,                0.66518,                0.84434,                0.79987,                0.75894,                0.83719,                 0.6321,                0.91603,                 1.2587,                0.94021,               0.001155,               0.001155,               0.001155
                     10,                0.58532,                0.61224,                0.83691,                0.83766,                0.74652,                0.83442,                 0.6246,                0.91692,                 1.1952,                0.93561,              0.0011243,              0.0011243,              0.0011243
                     11,                0.55935,                0.56705,                 0.8315,                  0.878,                0.78693,                 0.8648,                 0.6405,                0.91678,                 1.1778,                 0.9321,              0.0010906,              0.0010906,              0.0010906
                     12,                0.51787,                0.54653,                0.82362,                0.88504,                0.78151,                 0.8559,                 0.6508,                0.89858,                 1.1565,                0.93406,              0.0010542,              0.0010542,              0.0010542
                     13,                0.49362,                0.49799,                0.81797,                0.88376,                0.81187,                0.86349,                0.65199,                0.90142,                 1.1007,                0.92525,              0.0010153,              0.0010153,              0.0010153
                     14,                0.48023,                0.47864,                0.81614,                 0.8479,                0.82226,                0.87691,                0.67363,                0.88548,                 1.1349,                0.92515,             0.00097407,             0.00097407,             0.00097407
                     15,                0.45066,                0.44815,                0.80873,                 0.8676,                0.82312,                0.88358,                0.66965,                0.87772,                 1.0617,                0.92399,             0.00093081,             0.00093081,             0.00093081
                     16,                 0.4386,                0.43136,                 0.8068,                0.86501,                0.82669,                 0.8831,                0.67335,                0.89122,                 1.0808,                0.92953,             0.00088579,             0.00088579,             0.00088579
                     17,                0.40794,                0.40302,                0.80262,                0.87639,                0.82567,                0.88197,                0.68043,                0.86894,                 1.1123,                0.92135,             0.00083927,             0.00083927,             0.00083927
                     18,                0.37275,                0.37941,                0.79874,                0.87961,                0.84268,                0.89456,                 0.6898,                0.87046,                 1.0574,                 0.9233,             0.00079156,             0.00079156,             0.00079156
                     19,                0.35354,                0.36235,                0.79662,                0.87074,                0.84003,                0.89835,                0.69054,                0.86374,                 1.0053,                0.92152,             0.00074293,             0.00074293,             0.00074293
                     20,                0.33047,                0.34187,                0.79287,                0.89464,                0.82386,                0.89785,                0.68929,                0.85882,                 1.0102,                0.91954,              0.0006937,              0.0006937,              0.0006937
                     21,                 0.3174,                0.32867,                0.79247,                0.90504,                0.80983,                0.88931,                0.68597,                0.85991,                 1.0636,                0.92327,             0.00064416,             0.00064416,             0.00064416
                     22,                 0.2913,                0.31079,                0.78998,                0.86184,                0.85073,                 0.8896,                0.68202,                0.85148,                 1.0401,                0.92073,             0.00059462,             0.00059462,             0.00059462
                     23,                0.28036,                0.29637,                0.78735,                0.88613,                0.82861,                0.88732,                0.68387,                0.85602,                 1.0458,                0.91658,             0.00054539,             0.00054539,             0.00054539
                     24,                0.26733,                0.28694,                0.78507,                0.88521,                0.82649,                0.88844,                0.68511,                0.86088,                 1.0392,                 0.9221,             0.00049676,             0.00049676,             0.00049676
