                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1881,                 4.2766,                 0.9962,                0.20964,                0.08989,                0.14117,                0.11048,                  1.266,                 6.0308,                 1.0806,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0174,                 2.2149,                0.94809,                0.14211,                0.89594,                0.53564,                0.37553,                  1.103,                 3.7544,                0.97596,               0.034762,             0.00067074,             0.00067074
                      3,                0.92562,                 1.7037,                0.92171,                0.66629,                0.51593,                0.66103,                0.49652,                 1.0139,                 2.1434,                0.94686,              0.0017629,              0.0010053,              0.0010053
                      4,                0.84592,                 1.3683,                0.89642,                0.81418,                0.65172,                0.78049,                0.58378,                0.98433,                  1.672,                0.93674,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77546,                 1.1576,                0.87776,                0.78105,                0.75009,                0.79543,                0.59494,                0.97069,                  1.666,                0.93584,             0.00099454,             0.00099454,             0.00099454
                      6,                0.73444,                 1.0266,                0.86711,                0.82577,                0.79407,                0.84154,                0.62007,                0.94418,                 1.4674,                0.92773,             0.00098083,             0.00098083,             0.00098083
                      7,                0.70779,                 0.8995,                0.85855,                0.82084,                0.78753,                0.83917,                0.62991,                0.92164,                 1.4073,                0.92388,             0.00096424,             0.00096424,             0.00096424
                      8,                0.66287,                0.80417,                0.85149,                0.86763,                0.78835,                0.85411,                0.63503,                0.92487,                 1.4524,                 0.9255,             0.00094489,             0.00094489,             0.00094489
                      9,                0.61588,                0.76086,                0.84111,                 0.8767,                0.78658,                0.85668,                0.63061,                0.90914,                 1.3705,                0.92355,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57612,                0.69466,                 0.8335,                0.87896,                0.81418,                0.88027,                0.66476,                0.87925,                  1.251,                0.91697,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53982,                0.64781,                 0.8285,                0.86766,                0.83462,                 0.8775,                0.66066,                0.89447,                 1.2365,                0.92605,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52049,                0.61787,                0.82195,                0.91078,                0.79087,                0.89414,                0.66956,                0.89228,                 1.2145,                0.91444,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48829,                 0.5812,                0.81595,                0.87904,                0.81218,                 0.8845,                0.66525,                0.88589,                 1.2279,                0.91346,             0.00081126,             0.00081126,             0.00081126
                     14,                0.47093,                0.55075,                0.81334,                0.87521,                0.80394,                0.87617,                0.66559,                0.87005,                 1.2941,                 0.9106,             0.00077832,             0.00077832,             0.00077832
                     15,                0.44257,                0.51471,                0.80706,                0.89678,                0.83575,                0.89514,                0.68637,                 0.8638,                 1.1972,                0.90717,             0.00074376,             0.00074376,             0.00074376
                     16,                 0.4123,                0.49108,                0.80218,                0.86696,                 0.8282,                0.88434,                0.67007,                0.86175,                  1.188,                0.90727,             0.00070778,             0.00070778,             0.00070778
                     17,                0.39897,                0.47542,                 0.8013,                0.89508,                 0.8119,                0.89176,                0.67881,                0.87389,                 1.1483,                0.91468,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37768,                0.45431,                0.79888,                0.86482,                0.85394,                  0.904,                0.68824,                0.86191,                  1.133,                0.90712,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35401,                0.43165,                0.79588,                0.88283,                0.82892,                0.89592,                0.68564,                0.85466,                 1.1626,                 0.9107,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33519,                0.41111,                0.79278,                0.90143,                0.84528,                0.90658,                0.69223,                0.85074,                 1.1215,                0.90737,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30719,                0.38567,                0.79115,                0.88435,                0.84971,                 0.9011,                0.69449,                0.85513,                 1.1425,                0.90806,             0.00051471,             0.00051471,             0.00051471
                     22,                0.30303,                 0.3758,                0.79128,                0.87438,                0.84354,                 0.8915,                0.68254,                0.84533,                 1.1648,                0.90622,             0.00047513,             0.00047513,             0.00047513
                     23,                0.28437,                0.35734,                0.78777,                 0.8859,                0.84619,                0.89588,                0.69449,                0.84762,                 1.1439,                0.90783,             0.00043579,             0.00043579,             0.00043579
                     24,                0.26778,                0.33865,                0.78521,                0.88834,                0.84086,                0.90067,                0.69525,                0.84349,                 1.0964,                0.90596,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25471,                0.32534,                0.78578,                0.88987,                0.84965,                0.90325,                0.69998,                0.84211,                 1.1209,                0.90519,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23158,                0.30515,                0.78451,                0.88914,                0.83279,                0.89981,                0.69574,                0.83942,                 1.1512,                0.90638,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22588,                0.29717,                0.78243,                0.89438,                0.84334,                0.90175,                0.69495,                0.84019,                 1.1179,                0.90704,             0.00028567,             0.00028567,             0.00028567
                     28,                 0.2133,                  0.288,                0.78255,                0.89011,                0.84806,                 0.9019,                0.69704,                0.84083,                 1.1087,                0.90914,              0.0002511,              0.0002511,              0.0002511
                     29,                0.20169,                0.27428,                0.78206,                0.89216,                0.84608,                 0.9003,                0.69856,                0.83696,                 1.1482,                0.90646,             0.00021816,             0.00021816,             0.00021816
                     30,                0.19414,                0.26783,                 0.7794,                0.89595,                0.84539,                0.90277,                0.69641,                 0.8413,                 1.1341,                0.90685,             0.00018705,             0.00018705,             0.00018705
