                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1707,                 2.2634,                0.98542,                0.23904,                0.29172,                0.20314,                0.14076,                 1.1503,                 2.9193,                0.97687,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0033,                  1.212,                0.94016,                0.15754,                0.77522,                0.39332,                  0.273,                 1.0742,                 2.2998,                0.97877,               0.034762,             0.00067074,             0.00067074
                      3,                0.90401,                 0.9345,                0.91369,                0.65023,                 0.6287,                0.68629,                0.50769,                0.97307,                 1.0897,                 0.9253,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82312,                0.73348,                0.89081,                0.69357,                0.64259,                 0.7303,                0.53998,                0.97947,                 0.9465,                0.94781,              0.0010053,              0.0010053,              0.0010053
                      5,                0.75912,                0.63435,                0.87929,                0.80792,                0.71687,                0.81392,                0.60111,                0.94446,                0.85193,                0.93735,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71084,                0.56728,                0.86507,                0.81722,                0.76678,                0.82286,                0.60561,                0.96008,                0.83237,                0.93997,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67709,                0.52804,                0.85399,                0.80711,                0.70221,                0.79144,                0.59813,                0.92003,                 0.8007,                0.92585,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62781,                0.46308,                0.84606,                0.81039,                0.78938,                 0.8346,                0.63466,                 0.9141,                0.78438,                0.92469,             0.00094489,             0.00094489,             0.00094489
                      9,                0.58723,                0.43397,                0.83839,                0.86111,                0.78644,                0.85534,                0.64724,                0.90589,                0.72642,                0.92011,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57312,                0.40488,                0.83427,                0.89832,                0.74063,                0.85766,                0.64315,                0.90838,                0.84941,                0.92402,             0.00089835,             0.00089835,             0.00089835
                     11,                0.52433,                0.36612,                0.82575,                0.84518,                0.81046,                0.86453,                0.65566,                0.90082,                0.72555,                0.91525,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49993,                0.34422,                0.81974,                0.88136,                0.78692,                0.87484,                0.65891,                0.89483,                0.69301,                0.92077,             0.00084237,             0.00084237,             0.00084237
                     13,                0.49259,                0.33091,                0.81936,                0.86903,                0.81347,                0.87844,                  0.674,                0.89992,                0.69721,                0.92531,             0.00081126,             0.00081126,             0.00081126
                     14,                 0.4597,                 0.3105,                0.81565,                0.87397,                0.82511,                0.88241,                0.67328,                0.87881,                0.71465,                0.91553,             0.00077832,             0.00077832,             0.00077832
                     15,                0.43726,                0.29662,                0.80924,                 0.8637,                0.81023,                0.87644,                0.67168,                0.87931,                0.72169,                  0.928,             0.00074376,             0.00074376,             0.00074376
                     16,                0.42383,                0.28352,                0.80623,                0.88663,                0.80998,                0.88111,                0.67596,                0.87547,                0.66955,                 0.9195,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40298,                0.27283,                0.80328,                0.90254,                0.77281,                0.86732,                0.66339,                0.86453,                0.66324,                0.91338,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37639,                0.25486,                0.80018,                0.87663,                0.81805,                0.88595,                0.68079,                0.86257,                0.64686,                0.91735,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35511,                0.24431,                 0.7974,                0.88337,                0.82565,                0.88096,                0.67921,                0.85366,                0.63762,                0.91524,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33471,                0.23515,                0.79441,                0.87254,                0.81002,                0.88624,                 0.6819,                0.84983,                0.64017,                0.91433,              0.0005543,              0.0005543,              0.0005543
                     21,                0.33161,                0.22933,                0.79473,                0.90606,                0.78281,                0.86723,                0.66945,                0.85716,                0.64894,                0.91404,             0.00051471,             0.00051471,             0.00051471
