                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1712,                 3.6343,                0.98861,                0.20851,                 0.1802,                0.17237,                0.12625,                  1.172,                 5.0026,                 1.0152,               0.067692,             0.00026736,             0.00026736
                      2,                 1.0095,                 2.0437,                0.93797,                0.11835,                0.81522,                0.38847,                 0.2737,                 1.1189,                 3.3024,                0.98386,               0.034631,             0.00054011,             0.00054011
                      3,                0.87935,                 1.5472,                0.90163,                0.55616,                0.47743,                0.49428,                0.36826,                 1.0106,                 2.1538,                  0.953,              0.0015671,             0.00080955,             0.00080955
                      4,                0.82779,                 1.2375,                0.88649,                0.70416,                0.66557,                0.73601,                0.54875,                0.99268,                 1.5047,                0.94825,             0.00080951,             0.00080951,             0.00080951
                      5,                 0.7769,                 1.0419,                0.87895,                0.79582,                0.71819,                0.79964,                0.60083,                0.94279,                 1.3005,                0.93248,             0.00080085,             0.00080085,             0.00080085
                      6,                0.73023,                0.90517,                0.86609,                0.78959,                0.74552,                0.81718,                0.60924,                0.94902,                 1.2856,                0.93214,             0.00078981,             0.00078981,             0.00078981
                      7,                0.68631,                0.81639,                0.85663,                0.79664,                  0.775,                0.84154,                 0.6332,                0.92501,                 1.2096,                0.93044,             0.00077645,             0.00077645,             0.00077645
                      8,                0.64461,                0.72957,                0.84765,                0.86695,                 0.7515,                0.86075,                0.64229,                0.93054,                 1.1375,                0.92429,             0.00076087,             0.00076087,             0.00076087
                      9,                0.61166,                0.65797,                0.84109,                0.80635,                0.71899,                0.84111,                0.64004,                0.89941,                 1.1499,                0.91451,             0.00074314,             0.00074314,             0.00074314
                     10,                0.57152,                0.60342,                0.83256,                0.84588,                0.82594,                0.85529,                  0.652,                0.89598,                 1.1292,                0.92663,              0.0007234,              0.0007234,              0.0007234
                     11,                0.54409,                0.56347,                0.82883,                0.85054,                0.80633,                0.86989,                0.65762,                0.89046,                 1.1173,                0.91848,             0.00070174,             0.00070174,             0.00070174
                     12,                0.51438,                0.53554,                0.82256,                0.89434,                0.79162,                0.86845,                0.65153,                0.87521,                 1.1434,                0.90699,             0.00067832,             0.00067832,             0.00067832
                     13,                 0.4918,                 0.5093,                0.81785,                0.87704,                0.81527,                0.86986,                0.66709,                0.86035,                 1.1403,                0.90753,             0.00065327,             0.00065327,             0.00065327
                     14,                0.46106,                0.47437,                0.81399,                0.89092,                0.79813,                0.87511,                0.66864,                0.86539,                 1.0828,                0.90632,             0.00062674,             0.00062674,             0.00062674
                     15,                0.43623,                0.45203,                0.80844,                0.88342,                0.78515,                0.87344,                0.66413,                0.86123,                 1.0798,                0.90752,             0.00059891,             0.00059891,             0.00059891
                     16,                0.41653,                0.43277,                0.80391,                0.90851,                0.78193,                0.88162,                0.67519,                0.86976,                 1.0517,                0.91132,             0.00056994,             0.00056994,             0.00056994
                     17,                0.39461,                0.41242,                0.80208,                 0.9133,                0.79323,                0.88385,                0.67857,                0.85065,                 1.0178,                0.90733,             0.00054001,             0.00054001,             0.00054001
                     18,                0.37033,                0.38876,                0.79974,                0.88028,                0.83479,                0.88858,                0.68005,                 0.8545,                 1.0144,                0.91083,             0.00050931,             0.00050931,             0.00050931
                     19,                0.34499,                0.37071,                0.79643,                 0.8906,                0.81054,                0.88189,                0.67942,                0.85232,                 1.0217,                0.90746,             0.00047802,             0.00047802,             0.00047802
                     20,                0.33484,                0.35862,                0.79425,                0.89333,                0.82919,                  0.892,                0.68929,                0.84628,                 0.9802,                0.90597,             0.00044635,             0.00044635,             0.00044635
                     21,                0.31745,                0.34569,                0.79361,                0.90003,                0.82017,                0.89267,                0.68892,                 0.8481,                0.99189,                0.90894,             0.00041447,             0.00041447,             0.00041447
                     22,                0.29698,                0.32556,                0.79256,                 0.8775,                0.82998,                0.88696,                0.68565,                0.84176,                 1.0051,                0.90549,              0.0003826,              0.0003826,              0.0003826
                     23,                0.28346,                0.31416,                 0.7896,                0.90046,                0.81562,                0.89263,                0.68615,                 0.8472,                0.97143,                0.90533,             0.00035092,             0.00035092,             0.00035092
                     24,                0.26507,                0.30069,                0.78685,                0.87491,                0.84028,                0.88921,                0.68941,                0.83719,                0.96997,                0.90185,             0.00031963,             0.00031963,             0.00031963
                     25,                0.25574,                 0.2901,                0.78701,                0.86482,                 0.8443,                0.89273,                 0.6883,                0.84492,                0.99869,                0.90471,             0.00028893,             0.00028893,             0.00028893
