                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1671,                 4.1949,                0.98195,                0.11692,                0.10414,                0.07025,                0.05185,                 1.2867,                 5.0834,                 1.0678,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                   1.04,                  2.904,                0.93878,                0.12899,                0.48312,                 0.2097,                0.15518,                 1.0331,                 4.5106,                0.94193,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.96219,                 2.4885,                0.92183,                0.62564,                0.30199,                0.34367,                0.25895,                 1.0159,                 2.9743,                0.93431,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.90629,                 2.2799,                0.90933,                0.59511,                 0.3947,                0.40182,                0.30435,                0.99964,                 2.3224,                0.93318,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.88315,                 2.1786,                0.90628,                0.65104,                0.36997,                0.42997,                0.32349,                 0.9899,                 2.1335,                0.93158,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.85954,                 2.0465,                0.90173,                0.64322,                0.43259,                0.45188,                0.34181,                0.98506,                 2.0576,                0.93114,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.84019,                 1.9825,                0.89408,                0.65726,                0.44103,                0.46861,                0.35425,                0.97847,                 2.0003,                0.93033,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.81161,                 1.8897,                0.89181,                0.63666,                 0.4735,                0.48593,                0.36683,                0.97228,                 1.9508,                0.92746,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.79777,                 1.8372,                0.88531,                0.66597,                0.47921,                 0.4978,                0.37532,                0.96842,                 1.9147,                0.92741,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.79088,                 1.7734,                0.88491,                0.67522,                0.48167,                0.50997,                0.38589,                 0.9655,                 1.8743,                0.92554,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.77063,                 1.6822,                0.88113,                0.60273,                0.48779,                0.52776,                0.39795,                0.96542,                 1.8406,                0.92426,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.75716,                 1.6729,                0.87762,                0.67447,                 0.4698,                0.53524,                0.40457,                 0.9627,                 1.8169,                0.92544,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.74224,                 1.6066,                0.87578,                0.59193,                0.49543,                0.54355,                0.41104,                0.95913,                 1.7884,                0.92461,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.73422,                 1.5623,                0.87519,                0.56567,                0.56345,                0.55699,                0.42328,                0.95707,                 1.7602,                0.92349,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.72076,                 1.5274,                0.87009,                0.59823,                0.57515,                0.56661,                0.43099,                0.95208,                  1.743,                0.92246,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.71386,                 1.5118,                 0.8672,                0.61487,                0.56153,                0.57486,                0.43564,                0.95102,                 1.7237,                0.92269,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.70487,                 1.4819,                0.86703,                 0.6486,                0.54833,                0.58559,                0.44409,                0.95067,                 1.7096,                0.92221,             6.5796e-06,             6.5796e-06,             6.5796e-06
