                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.193,                 4.3088,                0.99732,                0.00016,                0.04161,                0.00268,                0.00118,                 1.6981,                 5.1896,                 1.2466,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0777,                 3.0763,                0.94965,                0.10554,                0.46357,                0.17339,                0.12405,                 1.1161,                 4.4539,                0.96574,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0045,                 2.7087,                0.92813,                0.56527,                0.25511,                 0.2655,                0.19716,                 1.0423,                  3.066,                0.94108,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.95645,                 2.5263,                0.91764,                0.46668,                  0.414,                0.30737,                0.23219,                 1.0191,                 2.4589,                0.93741,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.93435,                 2.4305,                0.91343,                0.51606,                0.40065,                0.34774,                0.26295,                  1.013,                 2.2928,                0.93678,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.90473,                 2.2882,                0.90746,                0.55987,                   0.38,                0.37867,                0.28785,                 1.0033,                 2.2105,                 0.9356,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.88276,                 2.2279,                0.90112,                0.59811,                0.41702,                0.40564,                 0.3106,                0.99743,                 2.1463,                0.93432,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.85266,                 2.1303,                0.89671,                0.60388,                0.42509,                0.42524,                0.32534,                0.98937,                 2.0809,                  0.932,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.83605,                 2.0512,                0.89083,                0.63006,                0.41535,                0.44629,                0.34004,                0.98674,                 2.0366,                0.93102,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.82806,                 1.9864,                0.88888,                0.63734,                0.43634,                0.46084,                0.35168,                0.98248,                 1.9945,                0.93009,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.80848,                 1.8902,                0.88577,                0.64127,                0.45227,                 0.4723,                0.35905,                0.97677,                 1.9582,                0.92883,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.79439,                 1.8635,                0.88221,                0.67341,                0.45118,                0.48491,                0.36878,                0.97616,                 1.9346,                 0.9288,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.77999,                 1.8014,                0.88019,                0.69522,                0.44579,                0.49762,                0.37841,                0.97237,                  1.911,                0.92766,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.76494,                  1.747,                0.87843,                0.55874,                0.46793,                0.51091,                0.39029,                0.97166,                 1.8811,                0.92711,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.75427,                 1.7081,                0.87439,                0.58447,                0.49117,                0.52176,                0.39709,                0.96939,                 1.8566,                0.92619,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.74319,                 1.6872,                0.87071,                0.60276,                0.50339,                0.52673,                0.39931,                0.96909,                 1.8345,                0.92682,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.74023,                 1.6433,                0.87093,                0.62116,                0.49556,                0.54064,                  0.411,                0.96555,                 1.8095,                0.92512,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                 0.7313,                 1.5908,                0.87243,                 0.6637,                0.48244,                0.55062,                0.41879,                0.96504,                 1.7931,                0.92463,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.71885,                 1.5757,                0.86851,                0.62503,                0.51433,                0.55819,                  0.424,                 0.9658,                 1.7814,                0.92433,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.71544,                 1.5553,                0.86605,                0.63486,                0.52289,                  0.567,                0.42914,                0.96215,                 1.7607,                0.92164,             5.4384e-06,             5.4384e-06,             5.4384e-06
