                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1724,                 3.7119,                0.98983,                0.15343,                0.17764,                0.13814,                0.10378,                 1.2019,                 5.0596,                 1.0246,               0.067643,             0.00021908,             0.00021908
                      2,                0.99806,                  2.023,                0.93152,                 0.1243,                0.81374,                0.43394,                0.32921,                 1.0549,                  3.606,                0.95701,               0.034533,             0.00044258,             0.00044258
                      3,                0.90161,                 1.4599,                0.90274,                0.73993,                0.63723,                0.73634,                0.53444,                 1.0024,                 1.7225,                0.93287,              0.0014209,             0.00066337,             0.00066337
                      4,                0.82496,                 1.1484,                 0.8817,                0.80598,                0.70947,                0.79499,                0.58828,                 0.9474,                 1.3359,                0.91988,             0.00066333,             0.00066333,             0.00066333
                      5,                0.76247,                0.96074,                0.87108,                0.78994,                0.77332,                0.82512,                0.61291,                0.92338,                 1.3336,                0.91135,             0.00065624,             0.00065624,             0.00065624
                      6,                0.70767,                0.83354,                0.85828,                0.84468,                0.80903,                0.85773,                0.64668,                0.91515,                 1.2449,                0.91062,             0.00064719,             0.00064719,             0.00064719
                      7,                0.66283,                0.74776,                0.84894,                0.87344,                0.81242,                0.88202,                0.66607,                0.89263,                 1.0985,                0.91107,             0.00063625,             0.00063625,             0.00063625
                      8,                0.60908,                0.65771,                 0.8392,                0.84947,                0.84358,                0.88403,                0.65828,                0.90097,                 1.0695,                0.91109,             0.00062348,             0.00062348,             0.00062348
                      9,                0.58543,                0.62403,                 0.8328,                0.87871,                0.83871,                0.88029,                0.66093,                0.90175,                 1.0964,                0.91363,             0.00060895,             0.00060895,             0.00060895
                     10,                0.54853,                0.57972,                0.82726,                0.89569,                0.79797,                0.88177,                0.67658,                 0.8809,                 1.1044,                0.90836,             0.00059277,             0.00059277,             0.00059277
                     11,                0.50729,                0.52717,                0.82193,                0.89349,                0.82453,                0.88618,                0.67397,                 0.8751,                 1.0483,                0.90826,             0.00057503,             0.00057503,             0.00057503
                     12,                0.48152,                0.50423,                0.81528,                0.86749,                0.84613,                0.88322,                0.67168,                0.87289,                 1.0641,                 0.9051,             0.00055583,             0.00055583,             0.00055583
                     13,                0.45355,                0.47584,                0.81058,                0.88013,                0.83707,                0.89622,                0.68596,                 0.8642,                 1.0154,                0.90175,              0.0005353,              0.0005353,              0.0005353
                     14,                0.43178,                0.44786,                0.80905,                0.87738,                0.84421,                 0.8946,                0.68963,                 0.8596,                 1.0146,                 0.9074,             0.00051357,             0.00051357,             0.00051357
                     15,                0.40445,                0.42461,                0.80379,                0.91185,                0.81671,                0.89069,                0.67995,                 0.8599,                 1.0457,                0.91046,             0.00049076,             0.00049076,             0.00049076
                     16,                0.38359,                0.40906,                0.79983,                0.90223,                0.83343,                0.89799,                0.69063,                0.86263,                   1.02,                0.90608,             0.00046703,             0.00046703,             0.00046703
                     17,                0.37908,                0.39487,                0.80031,                0.92452,                0.83123,                0.90209,                0.69057,                0.84852,                  1.003,                0.90504,              0.0004425,              0.0004425,              0.0004425
                     18,                0.34989,                 0.3713,                0.79694,                0.89756,                 0.8313,                0.89868,                0.68947,                0.85272,                 1.0078,                0.90288,             0.00041734,             0.00041734,             0.00041734
                     19,                0.33284,                0.35649,                0.79523,                0.91452,                0.83502,                0.90244,                0.69518,                 0.8368,                0.97485,                0.90075,             0.00039171,             0.00039171,             0.00039171
                     20,                0.31179,                0.34045,                0.79173,                0.90832,                0.81744,                0.90693,                0.69445,                0.84871,                0.96235,                0.90866,             0.00036575,             0.00036575,             0.00036575
                     21,                0.29888,                0.32779,                0.79209,                0.91797,                0.83028,                0.90943,                 0.6973,                0.84161,                 0.9359,                0.90473,             0.00033963,             0.00033963,             0.00033963
                     22,                0.28865,                0.31501,                0.79106,                 0.9123,                0.82598,                0.90527,                0.69826,                0.83685,                0.96159,                0.90281,             0.00031351,             0.00031351,             0.00031351
                     23,                0.26594,                  0.296,                0.78794,                0.89549,                0.84564,                0.90825,                 0.7022,                0.83788,                0.96935,                0.90379,             0.00028755,             0.00028755,             0.00028755
                     24,                0.25183,                0.28434,                0.78473,                0.91152,                0.83751,                 0.9151,                0.70251,                 0.8302,                0.94151,                0.90208,             0.00026191,             0.00026191,             0.00026191
                     25,                0.24161,                 0.2743,                0.78572,                0.92351,                0.82792,                0.90471,                0.69951,                0.83883,                0.96076,                0.90486,             0.00023676,             0.00023676,             0.00023676
                     26,                0.23355,                0.26545,                0.78565,                 0.8994,                0.86269,                0.90884,                0.70345,                0.83159,                0.93883,                0.90408,             0.00021223,             0.00021223,             0.00021223
                     27,                0.22046,                0.25554,                0.78329,                0.90908,                0.83349,                0.90801,                0.70253,                0.82862,                0.95038,                0.90421,             0.00018849,             0.00018849,             0.00018849
                     28,                0.20576,                 0.2432,                 0.7839,                0.89763,                0.84776,                0.90743,                0.70102,                 0.8273,                0.93497,                0.90329,             0.00016569,             0.00016569,             0.00016569
                     29,                0.19663,                0.23364,                0.78331,                0.91021,                0.83621,                0.90498,                0.70219,                0.83073,                0.94755,                0.90467,             0.00014395,             0.00014395,             0.00014395
                     30,                0.18647,                0.22752,                0.78087,                0.90955,                0.83824,                0.90753,                 0.7002,                0.82737,                0.94505,                0.90292,             0.00012343,             0.00012343,             0.00012343
                     31,                0.18219,                0.22225,                0.78229,                0.90164,                0.83948,                0.90644,                0.69864,                0.82649,                0.95584,                0.90346,             0.00010423,             0.00010423,             0.00010423
