                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1591,                0.87244,                0.98045,                0.30548,                0.31152,                0.26252,                0.20087,                 1.1246,                  1.104,                0.96439,               0.067756,             0.00033202,             0.00033202
                      2,                0.99269,                0.49545,                0.93774,                0.11399,                0.77898,                0.40572,                0.29883,                 1.0435,                0.84775,                0.94452,               0.034762,             0.00067074,             0.00067074
                      3,                0.92002,                0.39242,                0.91436,                0.54855,                0.58814,                 0.5636,                0.41056,                0.99091,                0.83711,                0.95272,              0.0017629,              0.0010053,              0.0010053
                      4,                0.80209,                0.31594,                0.88373,                0.68858,                0.62598,                0.70022,                0.51609,                0.98678,                0.37662,                0.93897,              0.0010053,              0.0010053,              0.0010053
                      5,                0.75693,                0.27218,                0.87601,                0.80453,                0.67088,                0.76351,                0.56638,                0.94201,                0.33496,                0.93017,             0.00099454,             0.00099454,             0.00099454
                      6,                0.68684,                0.23586,                0.85527,                0.69264,                0.67884,                0.72564,                0.54828,                0.90385,                0.32472,                0.92137,             0.00098083,             0.00098083,             0.00098083
                      7,                0.63855,                0.20596,                0.84586,                0.84262,                0.71666,                0.82729,                0.62522,                0.89165,                0.28432,                0.91365,             0.00096424,             0.00096424,             0.00096424
                      8,                0.58764,                0.18233,                0.83615,                0.84132,                0.72628,                0.82792,                0.62584,                0.88567,                0.29351,                0.91553,             0.00094489,             0.00094489,             0.00094489
                      9,                0.55573,                0.16369,                0.82832,                0.83648,                0.72721,                0.82497,                0.62917,                0.88174,                0.28926,                0.91375,             0.00092288,             0.00092288,             0.00092288
                     10,                0.52467,                0.15545,                0.82294,                0.84423,                0.77726,                0.85406,                0.65693,                0.86361,                0.25793,                0.91455,             0.00089835,             0.00089835,             0.00089835
                     11,                0.48353,                 0.1408,                  0.818,                0.87274,                0.73663,                0.83603,                0.63888,                0.87341,                0.28766,                0.90729,             0.00087146,             0.00087146,             0.00087146
                     12,                0.46553,                0.13548,                0.81294,                0.84134,                0.74293,                0.83478,                0.63975,                0.87595,                0.28171,                 0.9082,             0.00084237,             0.00084237,             0.00084237
                     13,                0.45056,                0.13073,                0.81005,                0.87158,                0.78265,                0.86842,                0.65714,                0.88612,                0.24844,                0.91082,             0.00081126,             0.00081126,             0.00081126
                     14,                0.42178,                 0.1178,                0.80742,                0.88194,                0.78482,                0.87002,                0.67084,                0.85987,                0.25395,                0.90464,             0.00077832,             0.00077832,             0.00077832
                     15,                0.39852,                0.11128,                0.80283,                0.88473,                0.76166,                0.85708,                0.65905,                0.85697,                0.25543,                0.90952,             0.00074376,             0.00074376,             0.00074376
                     16,                0.37341,                0.10497,                0.79795,                0.87136,                0.78136,                0.86586,                0.66646,                0.84512,                0.24717,                0.90228,             0.00070778,             0.00070778,             0.00070778
                     17,                0.35686,                0.09875,                0.79705,                0.87388,                0.80912,                0.87092,                0.67268,                0.84163,                0.24782,                0.90545,             0.00067062,             0.00067062,             0.00067062
                     18,                0.34098,                0.09463,                0.79518,                0.90717,                0.76988,                0.87893,                0.67704,                0.84506,                0.25159,                0.90544,             0.00063249,             0.00063249,             0.00063249
                     19,                 0.3232,                0.09081,                0.79252,                0.88237,                0.81457,                0.88083,                0.68111,                0.83484,                0.23744,                0.90027,             0.00059364,             0.00059364,             0.00059364
                     20,                0.30695,                0.08699,                0.79089,                0.86732,                0.79059,                0.86537,                0.67157,                0.83792,                0.24996,                0.90822,              0.0005543,              0.0005543,              0.0005543
                     21,                0.29291,                0.08308,                0.78957,                0.88827,                0.79352,                0.87524,                0.67817,                0.84406,                0.25174,                0.90538,             0.00051471,             0.00051471,             0.00051471
                     22,                0.27226,                0.07855,                0.78843,                0.86424,                0.81696,                 0.8776,                0.67174,                0.83419,                0.24086,                0.90496,             0.00047513,             0.00047513,             0.00047513
                     23,                0.25672,                0.07378,                0.78593,                0.87794,                 0.8044,                0.87051,                0.67362,                0.82633,                0.23975,                0.90074,             0.00043579,             0.00043579,             0.00043579
                     24,                0.23854,                0.07127,                0.78334,                0.86423,                  0.818,                0.88644,                0.68774,                0.82767,                0.23579,                0.90439,             0.00039694,             0.00039694,             0.00039694
                     25,                  0.233,                0.06818,                 0.7843,                0.89099,                0.79601,                0.87786,                0.67916,                0.83169,                0.23856,                0.90408,             0.00035881,             0.00035881,             0.00035881
                     26,                0.21777,                0.06561,                0.78374,                0.91173,                0.79235,                0.88377,                0.68827,                0.82268,                 0.2399,                0.90184,             0.00032164,             0.00032164,             0.00032164
                     27,                0.20501,                0.06293,                 0.7808,                0.87197,                0.81367,                0.88447,                0.68419,                0.82288,                0.23416,                0.90289,             0.00028567,             0.00028567,             0.00028567
                     28,                0.19309,                0.06111,                0.78115,                0.87864,                0.80787,                0.88545,                0.69043,                0.82331,                0.23716,                0.90403,              0.0002511,              0.0002511,              0.0002511
                     29,                0.18328,                 0.0579,                0.78107,                0.91075,                0.78666,                0.88527,                0.69083,                0.82183,                0.23148,                0.90132,             0.00021816,             0.00021816,             0.00021816
                     30,                0.17924,                0.05679,                0.77867,                0.89859,                0.79347,                0.88328,                0.68856,                0.82001,                0.23859,                 0.9007,             0.00018705,             0.00018705,             0.00018705
                     31,                0.17066,                0.05409,                0.78043,                 0.8767,                0.81055,                 0.8886,                0.69076,                0.82276,                0.23271,                0.90271,             0.00015796,             0.00015796,             0.00015796
                     32,                0.16086,                0.05224,                0.78043,                0.89992,                0.80069,                0.88581,                0.69201,                0.81912,                0.23452,                0.90067,             0.00013107,             0.00013107,             0.00013107
                     33,                0.15266,                0.05021,                0.77841,                0.89045,                0.80662,                0.88758,                0.69152,                0.81831,                0.23184,                0.90033,             0.00010655,             0.00010655,             0.00010655
                     34,                0.14869,                0.04896,                0.77899,                0.87025,                0.82771,                 0.8865,                0.69427,                0.81683,                0.23464,                0.90149,             8.4538e-05,             8.4538e-05,             8.4538e-05
                     35,                0.14303,                0.04782,                0.77801,                0.87872,                0.82124,                0.88551,                0.69091,                0.81782,                0.23645,                0.90188,             6.5182e-05,             6.5182e-05,             6.5182e-05
                     36,                0.14098,                0.04711,                0.77929,                0.88672,                0.81586,                0.88748,                0.69067,                0.81828,                0.23495,                0.90188,             4.8597e-05,             4.8597e-05,             4.8597e-05
